"","ID","timepoints","predict_log10N","model"
"1","Stenotrophomonas.maltophilia.2_TSB_5_1_0",-0.0314300680984445,-2.07377114400631,"Cubic"
"2","Stenotrophomonas.maltophilia.2_TSB_5_1_0",3.33839618908234,-2.0425724156563,"Cubic"
"3","Stenotrophomonas.maltophilia.2_TSB_5_1_0",6.70822244626313,-2.01180663291158,"Cubic"
"4","Stenotrophomonas.maltophilia.2_TSB_5_1_0",10.0780487034439,-1.98147083685488,"Cubic"
"5","Stenotrophomonas.maltophilia.2_TSB_5_1_0",13.4478749606247,-1.95156206856896,"Cubic"
"6","Stenotrophomonas.maltophilia.2_TSB_5_1_0",16.8177012178055,-1.92207736913659,"Cubic"
"7","Stenotrophomonas.maltophilia.2_TSB_5_1_0",20.1875274749863,-1.89301377964051,"Cubic"
"8","Stenotrophomonas.maltophilia.2_TSB_5_1_0",23.5573537321671,-1.86436834116347,"Cubic"
"9","Stenotrophomonas.maltophilia.2_TSB_5_1_0",26.9271799893478,-1.83613809478824,"Cubic"
"10","Stenotrophomonas.maltophilia.2_TSB_5_1_0",30.2970062465286,-1.80832008159757,"Cubic"
"11","Stenotrophomonas.maltophilia.2_TSB_5_1_0",33.6668325037094,-1.7809113426742,"Cubic"
"12","Stenotrophomonas.maltophilia.2_TSB_5_1_0",37.0366587608902,-1.7539089191009,"Cubic"
"13","Stenotrophomonas.maltophilia.2_TSB_5_1_0",40.406485018071,-1.72730985196043,"Cubic"
"14","Stenotrophomonas.maltophilia.2_TSB_5_1_0",43.7763112752518,-1.70111118233552,"Cubic"
"15","Stenotrophomonas.maltophilia.2_TSB_5_1_0",47.1461375324326,-1.67530995130894,"Cubic"
"16","Stenotrophomonas.maltophilia.2_TSB_5_1_0",50.5159637896133,-1.64990319996345,"Cubic"
"17","Stenotrophomonas.maltophilia.2_TSB_5_1_0",53.8857900467941,-1.62488796938179,"Cubic"
"18","Stenotrophomonas.maltophilia.2_TSB_5_1_0",57.2556163039749,-1.60026130064672,"Cubic"
"19","Stenotrophomonas.maltophilia.2_TSB_5_1_0",60.6254425611557,-1.576020234841,"Cubic"
"20","Stenotrophomonas.maltophilia.2_TSB_5_1_0",63.9952688183365,-1.55216181304738,"Cubic"
"21","Stenotrophomonas.maltophilia.2_TSB_5_1_0",67.3650950755173,-1.52868307634862,"Cubic"
"22","Stenotrophomonas.maltophilia.2_TSB_5_1_0",70.7349213326981,-1.50558106582746,"Cubic"
