"","ID","timepoints","predict_log10N","model"
"1","Tetraselmis tetrahele_ESAW_5_5_1",-22.9028681472923,2.69362072004371,"Cubic"
"2","Tetraselmis tetrahele_ESAW_5_5_1",-17.8997932438845,2.71212980860315,"Cubic"
"3","Tetraselmis tetrahele_ESAW_5_5_1",-12.8967183404767,2.73050972436502,"Cubic"
"4","Tetraselmis tetrahele_ESAW_5_5_1",-7.89364343706894,2.74876079467319,"Cubic"
"5","Tetraselmis tetrahele_ESAW_5_5_1",-2.89056853366116,2.76688334687155,"Cubic"
"6","Tetraselmis tetrahele_ESAW_5_5_1",2.11250636974663,2.78487770830397,"Cubic"
"7","Tetraselmis tetrahele_ESAW_5_5_1",7.11558127315442,2.80274420631433,"Cubic"
"8","Tetraselmis tetrahele_ESAW_5_5_1",12.1186561765622,2.82048316824652,"Cubic"
"9","Tetraselmis tetrahele_ESAW_5_5_1",17.12173107997,2.8380949214444,"Cubic"
"10","Tetraselmis tetrahele_ESAW_5_5_1",22.1248059833778,2.85557979325186,"Cubic"
"11","Tetraselmis tetrahele_ESAW_5_5_1",27.1278808867856,2.87293811101278,"Cubic"
"12","Tetraselmis tetrahele_ESAW_5_5_1",32.1309557901933,2.89017020207103,"Cubic"
"13","Tetraselmis tetrahele_ESAW_5_5_1",37.1340306936011,2.90727639377049,"Cubic"
"14","Tetraselmis tetrahele_ESAW_5_5_1",42.1371055970089,2.92425701345504,"Cubic"
"15","Tetraselmis tetrahele_ESAW_5_5_1",47.1401805004167,2.94111238846856,"Cubic"
"16","Tetraselmis tetrahele_ESAW_5_5_1",52.1432554038245,2.95784284615492,"Cubic"
"17","Tetraselmis tetrahele_ESAW_5_5_1",57.1463303072323,2.97444871385802,"Cubic"
"18","Tetraselmis tetrahele_ESAW_5_5_1",62.1494052106401,2.99093031892171,"Cubic"
"19","Tetraselmis tetrahele_ESAW_5_5_1",67.1524801140478,3.00728798868989,"Cubic"
"20","Tetraselmis tetrahele_ESAW_5_5_1",72.1555550174556,3.02352205050642,"Cubic"
"21","Tetraselmis tetrahele_ESAW_5_5_1",77.1586299208634,3.0396328317152,"Cubic"
"22","Tetraselmis tetrahele_ESAW_5_5_1",82.1617048242712,3.05562065966009,"Cubic"
"23","Tetraselmis tetrahele_ESAW_5_5_1",87.164779727679,3.07148586168497,"Cubic"
"24","Tetraselmis tetrahele_ESAW_5_5_1",92.1678546310868,3.08722876513373,"Cubic"
"25","Tetraselmis tetrahele_ESAW_5_5_1",97.1709295344946,3.10284969735023,"Cubic"
"26","Tetraselmis tetrahele_ESAW_5_5_1",102.174004437902,3.11834898567837,"Cubic"
"27","Tetraselmis tetrahele_ESAW_5_5_1",107.17707934131,3.13372695746202,"Cubic"
"28","Tetraselmis tetrahele_ESAW_5_5_1",112.180154244718,3.14898394004505,"Cubic"
"29","Tetraselmis tetrahele_ESAW_5_5_1",117.183229148126,3.16412026077134,"Cubic"
"30","Tetraselmis tetrahele_ESAW_5_5_1",122.186304051533,3.17913624698478,"Cubic"
"31","Tetraselmis tetrahele_ESAW_5_5_1",127.189378954941,3.19403222602923,"Cubic"
"32","Tetraselmis tetrahele_ESAW_5_5_1",132.192453858349,3.20880852524859,"Cubic"
"33","Tetraselmis tetrahele_ESAW_5_5_1",137.195528761757,3.22346547198672,"Cubic"
"34","Tetraselmis tetrahele_ESAW_5_5_1",142.198603665165,3.23800339358751,"Cubic"
"35","Tetraselmis tetrahele_ESAW_5_5_1",147.201678568572,3.25242261739483,"Cubic"
"36","Tetraselmis tetrahele_ESAW_5_5_1",152.20475347198,3.26672347075257,"Cubic"
"37","Tetraselmis tetrahele_ESAW_5_5_1",157.207828375388,3.28090628100459,"Cubic"
"38","Tetraselmis tetrahele_ESAW_5_5_1",162.210903278796,3.29497137549478,"Cubic"
"39","Tetraselmis tetrahele_ESAW_5_5_1",167.213978182204,3.30891908156702,"Cubic"
"40","Tetraselmis tetrahele_ESAW_5_5_1",172.217053085611,3.32274972656519,"Cubic"
"41","Tetraselmis tetrahele_ESAW_5_5_1",177.220127989019,3.33646363783315,"Cubic"
"42","Tetraselmis tetrahele_ESAW_5_5_1",182.223202892427,3.3500611427148,"Cubic"
"43","Tetraselmis tetrahele_ESAW_5_5_1",187.226277795835,3.36354256855401,"Cubic"
"44","Tetraselmis tetrahele_ESAW_5_5_1",192.229352699242,3.37690824269465,"Cubic"
"45","Tetraselmis tetrahele_ESAW_5_5_1",197.23242760265,3.39015849248062,"Cubic"
"46","Tetraselmis tetrahele_ESAW_5_5_1",202.235502506058,3.40329364525577,"Cubic"
"47","Tetraselmis tetrahele_ESAW_5_5_1",207.238577409466,3.416314028364,"Cubic"
"48","Tetraselmis tetrahele_ESAW_5_5_1",212.241652312874,3.42921996914918,"Cubic"
"49","Tetraselmis tetrahele_ESAW_5_5_1",217.244727216281,3.44201179495519,"Cubic"
"50","Tetraselmis tetrahele_ESAW_5_5_1",222.247802119689,3.45468983312591,"Cubic"
"51","Tetraselmis tetrahele_ESAW_5_5_1",227.250877023097,3.46725441100521,"Cubic"
"52","Tetraselmis tetrahele_ESAW_5_5_1",232.253951926505,3.47970585593698,"Cubic"
"53","Tetraselmis tetrahele_ESAW_5_5_1",237.257026829913,3.49204449526509,"Cubic"
"54","Tetraselmis tetrahele_ESAW_5_5_1",242.26010173332,3.50427065633342,"Cubic"
"55","Tetraselmis tetrahele_ESAW_5_5_1",247.263176636728,3.51638466648584,"Cubic"
"56","Tetraselmis tetrahele_ESAW_5_5_1",252.266251540136,3.52838685306625,"Cubic"
"57","Tetraselmis tetrahele_ESAW_5_5_1",257.269326443544,3.54027754341851,"Cubic"
"58","Tetraselmis tetrahele_ESAW_5_5_1",262.272401346951,3.55205706488651,"Cubic"
"59","Tetraselmis tetrahele_ESAW_5_5_1",267.275476250359,3.56372574481411,"Cubic"
"60","Tetraselmis tetrahele_ESAW_5_5_1",272.278551153767,3.57528391054521,"Cubic"
"61","Tetraselmis tetrahele_ESAW_5_5_1",277.281626057175,3.58673188942367,"Cubic"
"62","Tetraselmis tetrahele_ESAW_5_5_1",282.284700960583,3.59807000879338,"Cubic"
"63","Tetraselmis tetrahele_ESAW_5_5_1",287.28777586399,3.60929859599822,"Cubic"
"64","Tetraselmis tetrahele_ESAW_5_5_1",292.290850767398,3.62041797838206,"Cubic"
"65","Tetraselmis tetrahele_ESAW_5_5_1",297.293925670806,3.63142848328878,"Cubic"
"66","Tetraselmis tetrahele_ESAW_5_5_1",302.297000574214,3.64233043806226,"Cubic"
"67","Tetraselmis tetrahele_ESAW_5_5_1",307.300075477622,3.65312417004638,"Cubic"
"68","Tetraselmis tetrahele_ESAW_5_5_1",312.303150381029,3.66381000658501,"Cubic"
"69","Tetraselmis tetrahele_ESAW_5_5_1",317.306225284437,3.67438827502204,"Cubic"
"70","Tetraselmis tetrahele_ESAW_5_5_1",322.309300187845,3.68485930270134,"Cubic"
"71","Tetraselmis tetrahele_ESAW_5_5_1",327.312375091253,3.6952234169668,"Cubic"
"72","Tetraselmis tetrahele_ESAW_5_5_1",332.315449994661,3.70548094516228,"Cubic"
"73","Tetraselmis tetrahele_ESAW_5_5_1",337.318524898068,3.71563221463167,"Cubic"
"74","Tetraselmis tetrahele_ESAW_5_5_1",342.321599801476,3.72567755271884,"Cubic"
"75","Tetraselmis tetrahele_ESAW_5_5_1",347.324674704884,3.73561728676768,"Cubic"
"76","Tetraselmis tetrahele_ESAW_5_5_1",352.327749608292,3.74545174412206,"Cubic"
"77","Tetraselmis tetrahele_ESAW_5_5_1",357.330824511699,3.75518125212586,"Cubic"
"78","Tetraselmis tetrahele_ESAW_5_5_1",362.333899415107,3.76480613812296,"Cubic"
"79","Tetraselmis tetrahele_ESAW_5_5_1",367.336974318515,3.77432672945724,"Cubic"
"80","Tetraselmis tetrahele_ESAW_5_5_1",372.340049221923,3.78374335347257,"Cubic"
"81","Tetraselmis tetrahele_ESAW_5_5_1",377.343124125331,3.79305633751284,"Cubic"
"82","Tetraselmis tetrahele_ESAW_5_5_1",382.346199028738,3.80226600892192,"Cubic"
"83","Tetraselmis tetrahele_ESAW_5_5_1",387.349273932146,3.81137269504369,"Cubic"
"84","Tetraselmis tetrahele_ESAW_5_5_1",392.352348835554,3.82037672322202,"Cubic"
"85","Tetraselmis tetrahele_ESAW_5_5_1",397.355423738962,3.82927842080081,"Cubic"
"86","Tetraselmis tetrahele_ESAW_5_5_1",402.35849864237,3.83807811512392,"Cubic"
"87","Tetraselmis tetrahele_ESAW_5_5_1",407.361573545777,3.84677613353523,"Cubic"
"88","Tetraselmis tetrahele_ESAW_5_5_1",412.364648449185,3.85537280337862,"Cubic"
"89","Tetraselmis tetrahele_ESAW_5_5_1",417.367723352593,3.86386845199797,"Cubic"
"90","Tetraselmis tetrahele_ESAW_5_5_1",422.370798256001,3.87226340673716,"Cubic"
"91","Tetraselmis tetrahele_ESAW_5_5_1",427.373873159408,3.88055799494007,"Cubic"
"92","Tetraselmis tetrahele_ESAW_5_5_1",432.376948062816,3.88875254395057,"Cubic"
"93","Tetraselmis tetrahele_ESAW_5_5_1",437.380022966224,3.89684738111254,"Cubic"
"94","Tetraselmis tetrahele_ESAW_5_5_1",442.383097869632,3.90484283376987,"Cubic"
"95","Tetraselmis tetrahele_ESAW_5_5_1",447.38617277304,3.91273922926642,"Cubic"
"96","Tetraselmis tetrahele_ESAW_5_5_1",452.389247676447,3.92053689494608,"Cubic"
"97","Tetraselmis tetrahele_ESAW_5_5_1",457.392322579855,3.92823615815273,"Cubic"
"98","Tetraselmis tetrahele_ESAW_5_5_1",462.395397483263,3.93583734623024,"Cubic"
"99","Tetraselmis tetrahele_ESAW_5_5_1",467.398472386671,3.9433407865225,"Cubic"
"100","Tetraselmis tetrahele_ESAW_5_5_1",472.401547290078,3.95074680637337,"Cubic"
"101","Tetraselmis tetrahele_ESAW_5_5_1",477.404622193486,3.95805573312674,"Cubic"
"102","Tetraselmis tetrahele_ESAW_5_5_1",482.407697096894,3.96526789412649,"Cubic"
"103","Tetraselmis tetrahele_ESAW_5_5_1",487.410772000302,3.9723836167165,"Cubic"
"104","Tetraselmis tetrahele_ESAW_5_5_1",492.41384690371,3.97940322824064,"Cubic"
"105","Tetraselmis tetrahele_ESAW_5_5_1",497.416921807117,3.98632705604279,"Cubic"
"106","Tetraselmis tetrahele_ESAW_5_5_1",502.419996710525,3.99315542746683,"Cubic"
"107","Tetraselmis tetrahele_ESAW_5_5_1",507.423071613933,3.99988866985664,"Cubic"
"108","Tetraselmis tetrahele_ESAW_5_5_1",512.426146517341,4.00652711055609,"Cubic"
"109","Tetraselmis tetrahele_ESAW_5_5_1",517.429221420748,4.01307107690907,"Cubic"
"110","Tetraselmis tetrahele_ESAW_5_5_1",522.432296324156,4.01952089625946,"Cubic"
"111","Tetraselmis tetrahele_ESAW_5_5_1",527.435371227564,4.02587689595112,"Cubic"
"112","Tetraselmis tetrahele_ESAW_5_5_1",532.438446130972,4.03213940332795,"Cubic"
"113","Tetraselmis tetrahele_ESAW_5_5_1",537.44152103438,4.03830874573381,"Cubic"
"114","Tetraselmis tetrahele_ESAW_5_5_1",542.444595937787,4.04438525051259,"Cubic"
"115","Tetraselmis tetrahele_ESAW_5_5_1",547.447670841195,4.05036924500816,"Cubic"
"116","Tetraselmis tetrahele_ESAW_5_5_1",552.450745744603,4.0562610565644,"Cubic"
"117","Tetraselmis tetrahele_ESAW_5_5_1",557.453820648011,4.0620610125252,"Cubic"
"118","Tetraselmis tetrahele_ESAW_5_5_1",562.456895551419,4.06776944023443,"Cubic"
"119","Tetraselmis tetrahele_ESAW_5_5_1",567.459970454826,4.07338666703596,"Cubic"
"120","Tetraselmis tetrahele_ESAW_5_5_1",572.463045358234,4.07891302027368,"Cubic"
"121","Tetraselmis tetrahele_ESAW_5_5_1",577.466120261642,4.08434882729146,"Cubic"
"122","Tetraselmis tetrahele_ESAW_5_5_1",582.46919516505,4.08969441543319,"Cubic"
"123","Tetraselmis tetrahele_ESAW_5_5_1",587.472270068458,4.09495011204274,"Cubic"
"124","Tetraselmis tetrahele_ESAW_5_5_1",592.475344971865,4.10011624446398,"Cubic"
"125","Tetraselmis tetrahele_ESAW_5_5_1",597.478419875273,4.1051931400408,"Cubic"
"126","Tetraselmis tetrahele_ESAW_5_5_1",602.481494778681,4.11018112611708,"Cubic"
"127","Tetraselmis tetrahele_ESAW_5_5_1",607.484569682089,4.11508053003669,"Cubic"
"128","Tetraselmis tetrahele_ESAW_5_5_1",612.487644585496,4.11989167914351,"Cubic"
"129","Tetraselmis tetrahele_ESAW_5_5_1",617.490719488904,4.12461490078143,"Cubic"
"130","Tetraselmis tetrahele_ESAW_5_5_1",622.493794392312,4.12925052229431,"Cubic"
"131","Tetraselmis tetrahele_ESAW_5_5_1",627.49686929572,4.13379887102603,"Cubic"
"132","Tetraselmis tetrahele_ESAW_5_5_1",632.499944199128,4.13826027432049,"Cubic"
"133","Tetraselmis tetrahele_ESAW_5_5_1",637.503019102535,4.14263505952154,"Cubic"
"134","Tetraselmis tetrahele_ESAW_5_5_1",642.506094005943,4.14692355397308,"Cubic"
"135","Tetraselmis tetrahele_ESAW_5_5_1",647.509168909351,4.15112608501898,"Cubic"
"136","Tetraselmis tetrahele_ESAW_5_5_1",652.512243812759,4.15524298000311,"Cubic"
"137","Tetraselmis tetrahele_ESAW_5_5_1",657.515318716167,4.15927456626936,"Cubic"
"138","Tetraselmis tetrahele_ESAW_5_5_1",662.518393619574,4.16322117116161,"Cubic"
"139","Tetraselmis tetrahele_ESAW_5_5_1",667.521468522982,4.16708312202373,"Cubic"
"140","Tetraselmis tetrahele_ESAW_5_5_1",672.52454342639,4.17086074619959,"Cubic"
"141","Tetraselmis tetrahele_ESAW_5_5_1",677.527618329798,4.17455437103309,"Cubic"
"142","Tetraselmis tetrahele_ESAW_5_5_1",682.530693233205,4.1781643238681,"Cubic"
"143","Tetraselmis tetrahele_ESAW_5_5_1",687.533768136613,4.18169093204849,"Cubic"
"144","Tetraselmis tetrahele_ESAW_5_5_1",692.536843040021,4.18513452291814,"Cubic"
"145","Tetraselmis tetrahele_ESAW_5_5_1",697.539917943429,4.18849542382094,"Cubic"
"146","Tetraselmis tetrahele_ESAW_5_5_1",702.542992846837,4.19177396210076,"Cubic"
"147","Tetraselmis tetrahele_ESAW_5_5_1",707.546067750244,4.19497046510148,"Cubic"
"148","Tetraselmis tetrahele_ESAW_5_5_1",712.549142653652,4.19808526016697,"Cubic"
"149","Tetraselmis tetrahele_ESAW_5_5_1",717.55221755706,4.20111867464112,"Cubic"
"150","Tetraselmis tetrahele_ESAW_5_5_1",722.555292460468,4.2040710358678,"Cubic"
"151","Tetraselmis tetrahele_ESAW_5_5_1",727.558367363876,4.2069426711909,"Cubic"
"152","Tetraselmis tetrahele_ESAW_5_5_1",732.561442267283,4.20973390795428,"Cubic"
"153","Tetraselmis tetrahele_ESAW_5_5_1",737.564517170691,4.21244507350184,"Cubic"
"154","Tetraselmis tetrahele_ESAW_5_5_1",742.567592074099,4.21507649517744,"Cubic"
"155","Tetraselmis tetrahele_ESAW_5_5_1",747.570666977507,4.21762850032496,"Cubic"
"156","Tetraselmis tetrahele_ESAW_5_5_1",752.573741880914,4.22010141628829,"Cubic"
"157","Tetraselmis tetrahele_ESAW_5_5_1",757.576816784322,4.2224955704113,"Cubic"
"158","Tetraselmis tetrahele_ESAW_5_5_1",762.57989168773,4.22481129003787,"Cubic"
"159","Tetraselmis tetrahele_ESAW_5_5_1",767.582966591138,4.22704890251187,"Cubic"
"160","Tetraselmis tetrahele_ESAW_5_5_1",772.586041494546,4.2292087351772,"Cubic"
"161","Tetraselmis tetrahele_ESAW_5_5_1",777.589116397953,4.23129111537771,"Cubic"
"162","Tetraselmis tetrahele_ESAW_5_5_1",782.592191301361,4.2332963704573,"Cubic"
"163","Tetraselmis tetrahele_ESAW_5_5_1",787.595266204769,4.23522482775984,"Cubic"
"164","Tetraselmis tetrahele_ESAW_5_5_1",792.598341108177,4.23707681462921,"Cubic"
"165","Tetraselmis tetrahele_ESAW_5_5_1",797.601416011585,4.23885265840929,"Cubic"
"166","Tetraselmis tetrahele_ESAW_5_5_1",802.604490914992,4.24055268644395,"Cubic"
"167","Tetraselmis tetrahele_ESAW_5_5_1",807.6075658184,4.24217722607708,"Cubic"
"168","Tetraselmis tetrahele_ESAW_5_5_1",812.610640721808,4.24372660465255,"Cubic"
"169","Tetraselmis tetrahele_ESAW_5_5_1",817.613715625216,4.24520114951424,"Cubic"
"170","Tetraselmis tetrahele_ESAW_5_5_1",822.616790528623,4.24660118800603,"Cubic"
"171","Tetraselmis tetrahele_ESAW_5_5_1",827.619865432031,4.2479270474718,"Cubic"
"172","Tetraselmis tetrahele_ESAW_5_5_1",832.622940335439,4.24917905525542,"Cubic"
"173","Tetraselmis tetrahele_ESAW_5_5_1",837.626015238847,4.25035753870077,"Cubic"
"174","Tetraselmis tetrahele_ESAW_5_5_1",842.629090142255,4.25146282515174,"Cubic"
"175","Tetraselmis tetrahele_ESAW_5_5_1",847.632165045662,4.25249524195219,"Cubic"
"176","Tetraselmis tetrahele_ESAW_5_5_1",852.63523994907,4.25345511644602,"Cubic"
