"","ID","timepoints","predict_log10N","model"
"1","Staphylococcus spp._Cooked Chicken Breast_2_1_2",50.3384820747521,-0.134709554437381,"Cubic"
"2","Staphylococcus spp._Cooked Chicken Breast_2_1_2",53.3707023548968,-0.127652976953838,"Cubic"
"3","Staphylococcus spp._Cooked Chicken Breast_2_1_2",56.4029226350415,-0.120367466195404,"Cubic"
"4","Staphylococcus spp._Cooked Chicken Breast_2_1_2",59.4351429151861,-0.112856589289145,"Cubic"
"5","Staphylococcus spp._Cooked Chicken Breast_2_1_2",62.4673631953308,-0.105123913362124,"Cubic"
"6","Staphylococcus spp._Cooked Chicken Breast_2_1_2",65.4995834754755,-0.0971730055414053,"Cubic"
"7","Staphylococcus spp._Cooked Chicken Breast_2_1_2",68.5318037556202,-0.0890074329540529,"Cubic"
"8","Staphylococcus spp._Cooked Chicken Breast_2_1_2",71.5640240357649,-0.0806307627271312,"Cubic"
"9","Staphylococcus spp._Cooked Chicken Breast_2_1_2",74.5962443159096,-0.0720465619877038,"Cubic"
"10","Staphylococcus spp._Cooked Chicken Breast_2_1_2",77.6284645960542,-0.0632583978628356,"Cubic"
"11","Staphylococcus spp._Cooked Chicken Breast_2_1_2",80.6606848761989,-0.05426983747959,"Cubic"
"12","Staphylococcus spp._Cooked Chicken Breast_2_1_2",83.6929051563436,-0.0450844479650317,"Cubic"
"13","Staphylococcus spp._Cooked Chicken Breast_2_1_2",86.7251254364883,-0.0357057964462244,"Cubic"
"14","Staphylococcus spp._Cooked Chicken Breast_2_1_2",89.757345716633,-0.0261374500502322,"Cubic"
"15","Staphylococcus spp._Cooked Chicken Breast_2_1_2",92.7895659967777,-0.0163829759041195,"Cubic"
"16","Staphylococcus spp._Cooked Chicken Breast_2_1_2",95.8217862769224,-0.00644594113495021,"Cubic"
"17","Staphylococcus spp._Cooked Chicken Breast_2_1_2",98.854006557067,0.00367008713021153,"Cubic"
"18","Staphylococcus spp._Cooked Chicken Breast_2_1_2",101.886226837212,0.0139615417643015,"Cubic"
"19","Staphylococcus spp._Cooked Chicken Breast_2_1_2",104.918447117356,0.0244248556402557,"Cubic"
"20","Staphylococcus spp._Cooked Chicken Breast_2_1_2",107.950667397501,0.0350564616310099,"Cubic"
"21","Staphylococcus spp._Cooked Chicken Breast_2_1_2",110.982887677646,0.0458527926095,"Cubic"
"22","Staphylococcus spp._Cooked Chicken Breast_2_1_2",114.01510795779,0.0568102814486621,"Cubic"
"23","Staphylococcus spp._Cooked Chicken Breast_2_1_2",117.047328237935,0.0679253610214318,"Cubic"
"24","Staphylococcus spp._Cooked Chicken Breast_2_1_2",120.07954851808,0.0791944642007452,"Cubic"
"25","Staphylococcus spp._Cooked Chicken Breast_2_1_2",123.111768798224,0.0906140238595381,"Cubic"
"26","Staphylococcus spp._Cooked Chicken Breast_2_1_2",126.143989078369,0.102180472870746,"Cubic"
"27","Staphylococcus spp._Cooked Chicken Breast_2_1_2",129.176209358514,0.113890244107306,"Cubic"
"28","Staphylococcus spp._Cooked Chicken Breast_2_1_2",132.208429638659,0.125739770442152,"Cubic"
"29","Staphylococcus spp._Cooked Chicken Breast_2_1_2",135.240649918803,0.137725484748222,"Cubic"
"30","Staphylococcus spp._Cooked Chicken Breast_2_1_2",138.272870198948,0.149843819898451,"Cubic"
"31","Staphylococcus spp._Cooked Chicken Breast_2_1_2",141.305090479093,0.162091208765774,"Cubic"
"32","Staphylococcus spp._Cooked Chicken Breast_2_1_2",144.337310759237,0.174464084223128,"Cubic"
"33","Staphylococcus spp._Cooked Chicken Breast_2_1_2",147.369531039382,0.186958879143449,"Cubic"
"34","Staphylococcus spp._Cooked Chicken Breast_2_1_2",150.401751319527,0.199572026399672,"Cubic"
"35","Staphylococcus spp._Cooked Chicken Breast_2_1_2",153.433971599671,0.212299958864733,"Cubic"
"36","Staphylococcus spp._Cooked Chicken Breast_2_1_2",156.466191879816,0.225139109411569,"Cubic"
"37","Staphylococcus spp._Cooked Chicken Breast_2_1_2",159.498412159961,0.238085910913114,"Cubic"
"38","Staphylococcus spp._Cooked Chicken Breast_2_1_2",162.530632440105,0.251136796242306,"Cubic"
"39","Staphylococcus spp._Cooked Chicken Breast_2_1_2",165.56285272025,0.26428819827208,"Cubic"
"40","Staphylococcus spp._Cooked Chicken Breast_2_1_2",168.595073000395,0.277536549875371,"Cubic"
"41","Staphylococcus spp._Cooked Chicken Breast_2_1_2",171.627293280539,0.290878283925116,"Cubic"
"42","Staphylococcus spp._Cooked Chicken Breast_2_1_2",174.659513560684,0.304309833294251,"Cubic"
"43","Staphylococcus spp._Cooked Chicken Breast_2_1_2",177.691733840829,0.31782763085571,"Cubic"
"44","Staphylococcus spp._Cooked Chicken Breast_2_1_2",180.723954120973,0.331428109482432,"Cubic"
"45","Staphylococcus spp._Cooked Chicken Breast_2_1_2",183.756174401118,0.34510770204735,"Cubic"
