"","ID","timepoints","predict_log10N","model"
"1","Arthrobacter aurescens_TGE agar_7_1_5",1.54639175257734,0.38384720035052,"Cubic"
"2","Arthrobacter aurescens_TGE agar_7_1_5",3.21711651038701,0.425632769662157,"Cubic"
"3","Arthrobacter aurescens_TGE agar_7_1_5",4.88784126819667,0.466946130554932,"Cubic"
"4","Arthrobacter aurescens_TGE agar_7_1_5",6.55856602600634,0.507789901052642,"Cubic"
"5","Arthrobacter aurescens_TGE agar_7_1_5",8.22929078381601,0.548166699179085,"Cubic"
"6","Arthrobacter aurescens_TGE agar_7_1_5",9.90001554162568,0.588079142958059,"Cubic"
"7","Arthrobacter aurescens_TGE agar_7_1_5",11.5707402994353,0.627529850413361,"Cubic"
"8","Arthrobacter aurescens_TGE agar_7_1_5",13.241465057245,0.666521439568791,"Cubic"
"9","Arthrobacter aurescens_TGE agar_7_1_5",14.9121898150547,0.705056528448146,"Cubic"
"10","Arthrobacter aurescens_TGE agar_7_1_5",16.5829145728643,0.743137735075222,"Cubic"
"11","Arthrobacter aurescens_TGE agar_7_1_5",18.253639330674,0.780767677473819,"Cubic"
"12","Arthrobacter aurescens_TGE agar_7_1_5",19.9243640884837,0.817948973667734,"Cubic"
"13","Arthrobacter aurescens_TGE agar_7_1_5",21.5950888462933,0.854684241680765,"Cubic"
"14","Arthrobacter aurescens_TGE agar_7_1_5",23.265813604103,0.890976099536709,"Cubic"
"15","Arthrobacter aurescens_TGE agar_7_1_5",24.9365383619127,0.926827165259366,"Cubic"
"16","Arthrobacter aurescens_TGE agar_7_1_5",26.6072631197223,0.962240056872532,"Cubic"
"17","Arthrobacter aurescens_TGE agar_7_1_5",28.277987877532,0.997217392400006,"Cubic"
"18","Arthrobacter aurescens_TGE agar_7_1_5",29.9487126353417,1.03176178986559,"Cubic"
"19","Arthrobacter aurescens_TGE agar_7_1_5",31.6194373931513,1.06587586729307,"Cubic"
"20","Arthrobacter aurescens_TGE agar_7_1_5",33.290162150961,1.09956224270625,"Cubic"
"21","Arthrobacter aurescens_TGE agar_7_1_5",34.9608869087707,1.13282353412893,"Cubic"
"22","Arthrobacter aurescens_TGE agar_7_1_5",36.6316116665803,1.16566235958491,"Cubic"
"23","Arthrobacter aurescens_TGE agar_7_1_5",38.30233642439,1.19808133709799,"Cubic"
"24","Arthrobacter aurescens_TGE agar_7_1_5",39.9730611821997,1.23008308469195,"Cubic"
"25","Arthrobacter aurescens_TGE agar_7_1_5",41.6437859400093,1.26167022039061,"Cubic"
"26","Arthrobacter aurescens_TGE agar_7_1_5",43.314510697819,1.29284536221776,"Cubic"
"27","Arthrobacter aurescens_TGE agar_7_1_5",44.9852354556287,1.32361112819719,"Cubic"
"28","Arthrobacter aurescens_TGE agar_7_1_5",46.6559602134383,1.35397013635271,"Cubic"
"29","Arthrobacter aurescens_TGE agar_7_1_5",48.326684971248,1.3839250047081,"Cubic"
"30","Arthrobacter aurescens_TGE agar_7_1_5",49.9974097290577,1.41347835128718,"Cubic"
"31","Arthrobacter aurescens_TGE agar_7_1_5",51.6681344868674,1.44263279411374,"Cubic"
"32","Arthrobacter aurescens_TGE agar_7_1_5",53.338859244677,1.47139095121157,"Cubic"
"33","Arthrobacter aurescens_TGE agar_7_1_5",55.0095840024867,1.49975544060447,"Cubic"
"34","Arthrobacter aurescens_TGE agar_7_1_5",56.6803087602963,1.52772888031625,"Cubic"
"35","Arthrobacter aurescens_TGE agar_7_1_5",58.351033518106,1.55531388837069,"Cubic"
