"","ID","timepoints","predict_log10N","model"
"1","Klebsiella.pneumonia_TSB_15_1_0",-0.127760988673487,-0.983239094983328,"Cubic"
"2","Klebsiella.pneumonia_TSB_15_1_0",2.2796965590094,-0.949485760912725,"Cubic"
"3","Klebsiella.pneumonia_TSB_15_1_0",4.68715410669229,-0.916398447288448,"Cubic"
"4","Klebsiella.pneumonia_TSB_15_1_0",7.09461165437517,-0.883971415036165,"Cubic"
"5","Klebsiella.pneumonia_TSB_15_1_0",9.50206920205806,-0.852198925081547,"Cubic"
"6","Klebsiella.pneumonia_TSB_15_1_0",11.9095267497409,-0.821075238350264,"Cubic"
"7","Klebsiella.pneumonia_TSB_15_1_0",14.3169842974238,-0.790594615767987,"Cubic"
"8","Klebsiella.pneumonia_TSB_15_1_0",16.7244418451067,-0.760751318260385,"Cubic"
"9","Klebsiella.pneumonia_TSB_15_1_0",19.1318993927896,-0.731539606753128,"Cubic"
"10","Klebsiella.pneumonia_TSB_15_1_0",21.5393569404725,-0.702953742171887,"Cubic"
"11","Klebsiella.pneumonia_TSB_15_1_0",23.9468144881554,-0.674987985442331,"Cubic"
"12","Klebsiella.pneumonia_TSB_15_1_0",26.3542720358383,-0.64763659749013,"Cubic"
"13","Klebsiella.pneumonia_TSB_15_1_0",28.7617295835212,-0.620893839240954,"Cubic"
"14","Klebsiella.pneumonia_TSB_15_1_0",31.169187131204,-0.594753971620475,"Cubic"
"15","Klebsiella.pneumonia_TSB_15_1_0",33.5766446788869,-0.56921125555436,"Cubic"
"16","Klebsiella.pneumonia_TSB_15_1_0",35.9841022265698,-0.544259951968282,"Cubic"
"17","Klebsiella.pneumonia_TSB_15_1_0",38.3915597742527,-0.519894321787909,"Cubic"
"18","Klebsiella.pneumonia_TSB_15_1_0",40.7990173219356,-0.496108625938912,"Cubic"
"19","Klebsiella.pneumonia_TSB_15_1_0",43.2064748696185,-0.472897125346961,"Cubic"
"20","Klebsiella.pneumonia_TSB_15_1_0",45.6139324173014,-0.450254080937725,"Cubic"
"21","Klebsiella.pneumonia_TSB_15_1_0",48.0213899649843,-0.428173753636875,"Cubic"
"22","Klebsiella.pneumonia_TSB_15_1_0",50.4288475126671,-0.406650404370081,"Cubic"
"23","Klebsiella.pneumonia_TSB_15_1_0",52.83630506035,-0.385678294063014,"Cubic"
"24","Klebsiella.pneumonia_TSB_15_1_0",55.2437626080329,-0.365251683641342,"Cubic"
"25","Klebsiella.pneumonia_TSB_15_1_0",57.6512201557158,-0.345364834030736,"Cubic"
"26","Klebsiella.pneumonia_TSB_15_1_0",60.0586777033987,-0.326012006156866,"Cubic"
"27","Klebsiella.pneumonia_TSB_15_1_0",62.4661352510816,-0.307187460945403,"Cubic"
"28","Klebsiella.pneumonia_TSB_15_1_0",64.8735927987645,-0.288885459322016,"Cubic"
"29","Klebsiella.pneumonia_TSB_15_1_0",67.2810503464473,-0.271100262212375,"Cubic"
"30","Klebsiella.pneumonia_TSB_15_1_0",69.6885078941302,-0.25382613054215,"Cubic"
"31","Klebsiella.pneumonia_TSB_15_1_0",72.0959654418131,-0.237057325237012,"Cubic"
"32","Klebsiella.pneumonia_TSB_15_1_0",74.503422989496,-0.220788107222629,"Cubic"
"33","Klebsiella.pneumonia_TSB_15_1_0",76.9108805371789,-0.205012737424674,"Cubic"
"34","Klebsiella.pneumonia_TSB_15_1_0",79.3183380848618,-0.189725476768815,"Cubic"
"35","Klebsiella.pneumonia_TSB_15_1_0",81.7257956325447,-0.174920586180723,"Cubic"
"36","Klebsiella.pneumonia_TSB_15_1_0",84.1332531802276,-0.160592326586067,"Cubic"
"37","Klebsiella.pneumonia_TSB_15_1_0",86.5407107279105,-0.146734958910517,"Cubic"
"38","Klebsiella.pneumonia_TSB_15_1_0",88.9481682755933,-0.133342744079745,"Cubic"
"39","Klebsiella.pneumonia_TSB_15_1_0",91.3556258232762,-0.120409943019419,"Cubic"
"40","Klebsiella.pneumonia_TSB_15_1_0",93.7630833709591,-0.10793081665521,"Cubic"
"41","Klebsiella.pneumonia_TSB_15_1_0",96.170540918642,-0.095899625912788,"Cubic"
"42","Klebsiella.pneumonia_TSB_15_1_0",98.5779984663249,-0.0843106317178226,"Cubic"
"43","Klebsiella.pneumonia_TSB_15_1_0",100.985456014008,-0.0731580949959844,"Cubic"
"44","Klebsiella.pneumonia_TSB_15_1_0",103.392913561691,-0.0624362766729431,"Cubic"
"45","Klebsiella.pneumonia_TSB_15_1_0",105.800371109374,-0.0521394376743688,"Cubic"
"46","Klebsiella.pneumonia_TSB_15_1_0",108.207828657056,-0.0422618389259316,"Cubic"
"47","Klebsiella.pneumonia_TSB_15_1_0",110.615286204739,-0.0327977413533016,"Cubic"
"48","Klebsiella.pneumonia_TSB_15_1_0",113.022743752422,-0.0237414058821488,"Cubic"
"49","Klebsiella.pneumonia_TSB_15_1_0",115.430201300105,-0.0150870934381431,"Cubic"
"50","Klebsiella.pneumonia_TSB_15_1_0",117.837658847788,-0.00682906494695468,"Cubic"
"51","Klebsiella.pneumonia_TSB_15_1_0",120.245116395471,0.00103841866574628,"Cubic"
"52","Klebsiella.pneumonia_TSB_15_1_0",122.652573943154,0.00852109647429,"Cubic"
"53","Klebsiella.pneumonia_TSB_15_1_0",125.060031490837,0.0156247075530061,"Cubic"
"54","Klebsiella.pneumonia_TSB_15_1_0",127.46748903852,0.022354990976225,"Cubic"
"55","Klebsiella.pneumonia_TSB_15_1_0",129.874946586202,0.0287176858182761,"Cubic"
"56","Klebsiella.pneumonia_TSB_15_1_0",132.282404133885,0.0347185311534897,"Cubic"
"57","Klebsiella.pneumonia_TSB_15_1_0",134.689861681568,0.0403632660561957,"Cubic"
"58","Klebsiella.pneumonia_TSB_15_1_0",137.097319229251,0.0456576296007241,"Cubic"
"59","Klebsiella.pneumonia_TSB_15_1_0",139.504776776934,0.0506073608614047,"Cubic"
"60","Klebsiella.pneumonia_TSB_15_1_0",141.912234324617,0.0552181989125675,"Cubic"
"61","Klebsiella.pneumonia_TSB_15_1_0",144.3196918723,0.0594958828285425,"Cubic"
"62","Klebsiella.pneumonia_TSB_15_1_0",146.727149419983,0.0634461516836596,"Cubic"
