"","ID","timepoints","predict_log10N","model"
"1","Pseudomonas spp._Cooked Chicken Breast_7_1_2",0.432900432900453,0.121664316818148,"Cubic"
"2","Pseudomonas spp._Cooked Chicken Breast_7_1_2",2.03044442994194,0.0955057790198968,"Cubic"
"3","Pseudomonas spp._Cooked Chicken Breast_7_1_2",3.62798842698342,0.0703442057991349,"Cubic"
"4","Pseudomonas spp._Cooked Chicken Breast_7_1_2",5.22553242402491,0.0461705773068712,"Cubic"
"5","Pseudomonas spp._Cooked Chicken Breast_7_1_2",6.82307642106639,0.0229758736941159,"Cubic"
"6","Pseudomonas spp._Cooked Chicken Breast_7_1_2",8.42062041810788,0.000751075111878413,"Cubic"
"7","Pseudomonas spp._Cooked Chicken Breast_7_1_2",10.0181644151494,-0.020512838288831,"Cubic"
"8","Pseudomonas spp._Cooked Chicken Breast_7_1_2",11.6157084121908,-0.040824886357004,"Cubic"
"9","Pseudomonas spp._Cooked Chicken Breast_7_1_2",13.2132524092323,-0.0601940889416297,"Cubic"
"10","Pseudomonas spp._Cooked Chicken Breast_7_1_2",14.8107964062738,-0.0786294658916989,"Cubic"
"11","Pseudomonas spp._Cooked Chicken Breast_7_1_2",16.4083404033153,-0.0961400370562019,"Cubic"
"12","Pseudomonas spp._Cooked Chicken Breast_7_1_2",18.0058844003568,-0.112734822284129,"Cubic"
"13","Pseudomonas spp._Cooked Chicken Breast_7_1_2",19.6034283973983,-0.128422841424471,"Cubic"
"14","Pseudomonas spp._Cooked Chicken Breast_7_1_2",21.2009723944398,-0.143213114326218,"Cubic"
"15","Pseudomonas spp._Cooked Chicken Breast_7_1_2",22.7985163914812,-0.157114660838359,"Cubic"
"16","Pseudomonas spp._Cooked Chicken Breast_7_1_2",24.3960603885227,-0.170136500809887,"Cubic"
"17","Pseudomonas spp._Cooked Chicken Breast_7_1_2",25.9936043855642,-0.18228765408979,"Cubic"
"18","Pseudomonas spp._Cooked Chicken Breast_7_1_2",27.5911483826057,-0.19357714052706,"Cubic"
"19","Pseudomonas spp._Cooked Chicken Breast_7_1_2",29.1886923796472,-0.204013979970686,"Cubic"
"20","Pseudomonas spp._Cooked Chicken Breast_7_1_2",30.7862363766887,-0.213607192269659,"Cubic"
"21","Pseudomonas spp._Cooked Chicken Breast_7_1_2",32.3837803737302,-0.222365797272969,"Cubic"
"22","Pseudomonas spp._Cooked Chicken Breast_7_1_2",33.9813243707716,-0.230298814829607,"Cubic"
"23","Pseudomonas spp._Cooked Chicken Breast_7_1_2",35.5788683678131,-0.237415264788564,"Cubic"
"24","Pseudomonas spp._Cooked Chicken Breast_7_1_2",37.1764123648546,-0.243724166998828,"Cubic"
"25","Pseudomonas spp._Cooked Chicken Breast_7_1_2",38.7739563618961,-0.249234541309391,"Cubic"
"26","Pseudomonas spp._Cooked Chicken Breast_7_1_2",40.3715003589376,-0.253955407569243,"Cubic"
"27","Pseudomonas spp._Cooked Chicken Breast_7_1_2",41.9690443559791,-0.257895785627375,"Cubic"
"28","Pseudomonas spp._Cooked Chicken Breast_7_1_2",43.5665883530205,-0.261064695332776,"Cubic"
"29","Pseudomonas spp._Cooked Chicken Breast_7_1_2",45.164132350062,-0.263471156534438,"Cubic"
"30","Pseudomonas spp._Cooked Chicken Breast_7_1_2",46.7616763471035,-0.26512418908135,"Cubic"
"31","Pseudomonas spp._Cooked Chicken Breast_7_1_2",48.359220344145,-0.266032812822502,"Cubic"
"32","Pseudomonas spp._Cooked Chicken Breast_7_1_2",49.9567643411865,-0.266206047606886,"Cubic"
