"","ID","timepoints","predict_log10N","model"
"1","Bacillus.pumilus..RDA.R._TSB_35_1_0",0.279441117764492,-1.6472477855595,"Cubic"
"2","Bacillus.pumilus..RDA.R._TSB_35_1_0",1.00121365309584,-1.60010907635965,"Cubic"
"3","Bacillus.pumilus..RDA.R._TSB_35_1_0",1.72298618842719,-1.55391826604631,"Cubic"
"4","Bacillus.pumilus..RDA.R._TSB_35_1_0",2.44475872375854,-1.50866721521877,"Cubic"
"5","Bacillus.pumilus..RDA.R._TSB_35_1_0",3.16653125908989,-1.46434778447629,"Cubic"
"6","Bacillus.pumilus..RDA.R._TSB_35_1_0",3.88830379442124,-1.42095183441816,"Cubic"
"7","Bacillus.pumilus..RDA.R._TSB_35_1_0",4.61007632975259,-1.37847122564367,"Cubic"
"8","Bacillus.pumilus..RDA.R._TSB_35_1_0",5.33184886508394,-1.33689781875208,"Cubic"
"9","Bacillus.pumilus..RDA.R._TSB_35_1_0",6.05362140041529,-1.29622347434269,"Cubic"
"10","Bacillus.pumilus..RDA.R._TSB_35_1_0",6.77539393574664,-1.25644005301477,"Cubic"
"11","Bacillus.pumilus..RDA.R._TSB_35_1_0",7.49716647107799,-1.21753941536761,"Cubic"
"12","Bacillus.pumilus..RDA.R._TSB_35_1_0",8.21893900640933,-1.17951342200047,"Cubic"
"13","Bacillus.pumilus..RDA.R._TSB_35_1_0",8.94071154174068,-1.14235393351265,"Cubic"
"14","Bacillus.pumilus..RDA.R._TSB_35_1_0",9.66248407707203,-1.10605281050343,"Cubic"
"15","Bacillus.pumilus..RDA.R._TSB_35_1_0",10.3842566124034,-1.07060191357208,"Cubic"
"16","Bacillus.pumilus..RDA.R._TSB_35_1_0",11.1060291477347,-1.03599310331789,"Cubic"
"17","Bacillus.pumilus..RDA.R._TSB_35_1_0",11.8278016830661,-1.00221824034013,"Cubic"
"18","Bacillus.pumilus..RDA.R._TSB_35_1_0",12.5495742183974,-0.969269185238084,"Cubic"
"19","Bacillus.pumilus..RDA.R._TSB_35_1_0",13.2713467537288,-0.937137798611037,"Cubic"
"20","Bacillus.pumilus..RDA.R._TSB_35_1_0",13.9931192890601,-0.905815941058267,"Cubic"
"21","Bacillus.pumilus..RDA.R._TSB_35_1_0",14.7148918243915,-0.875295473179055,"Cubic"
"22","Bacillus.pumilus..RDA.R._TSB_35_1_0",15.4366643597228,-0.845568255572681,"Cubic"
"23","Bacillus.pumilus..RDA.R._TSB_35_1_0",16.1584368950542,-0.816626148838424,"Cubic"
"24","Bacillus.pumilus..RDA.R._TSB_35_1_0",16.8802094303855,-0.788461013575566,"Cubic"
"25","Bacillus.pumilus..RDA.R._TSB_35_1_0",17.6019819657169,-0.761064710383388,"Cubic"
"26","Bacillus.pumilus..RDA.R._TSB_35_1_0",18.3237545010482,-0.734429099861168,"Cubic"
"27","Bacillus.pumilus..RDA.R._TSB_35_1_0",19.0455270363796,-0.708546042608189,"Cubic"
"28","Bacillus.pumilus..RDA.R._TSB_35_1_0",19.7672995717109,-0.68340739922373,"Cubic"
"29","Bacillus.pumilus..RDA.R._TSB_35_1_0",20.4890721070423,-0.659005030307071,"Cubic"
"30","Bacillus.pumilus..RDA.R._TSB_35_1_0",21.2108446423736,-0.635330796457494,"Cubic"
"31","Bacillus.pumilus..RDA.R._TSB_35_1_0",21.932617177705,-0.612376558274278,"Cubic"
"32","Bacillus.pumilus..RDA.R._TSB_35_1_0",22.6543897130363,-0.590134176356705,"Cubic"
"33","Bacillus.pumilus..RDA.R._TSB_35_1_0",23.3761622483677,-0.568595511304054,"Cubic"
"34","Bacillus.pumilus..RDA.R._TSB_35_1_0",24.097934783699,-0.547752423715605,"Cubic"
"35","Bacillus.pumilus..RDA.R._TSB_35_1_0",24.8197073190304,-0.52759677419064,"Cubic"
"36","Bacillus.pumilus..RDA.R._TSB_35_1_0",25.5414798543617,-0.508120423328439,"Cubic"
"37","Bacillus.pumilus..RDA.R._TSB_35_1_0",26.2632523896931,-0.489315231728282,"Cubic"
"38","Bacillus.pumilus..RDA.R._TSB_35_1_0",26.9850249250244,-0.47117305998945,"Cubic"
"39","Bacillus.pumilus..RDA.R._TSB_35_1_0",27.7067974603558,-0.453685768711223,"Cubic"
"40","Bacillus.pumilus..RDA.R._TSB_35_1_0",28.4285699956871,-0.436845218492881,"Cubic"
"41","Bacillus.pumilus..RDA.R._TSB_35_1_0",29.1503425310185,-0.420643269933705,"Cubic"
"42","Bacillus.pumilus..RDA.R._TSB_35_1_0",29.8721150663498,-0.405071783632975,"Cubic"
"43","Bacillus.pumilus..RDA.R._TSB_35_1_0",30.5938876016812,-0.390122620189973,"Cubic"
"44","Bacillus.pumilus..RDA.R._TSB_35_1_0",31.3156601370125,-0.375787640203977,"Cubic"
"45","Bacillus.pumilus..RDA.R._TSB_35_1_0",32.0374326723439,-0.362058704274269,"Cubic"
"46","Bacillus.pumilus..RDA.R._TSB_35_1_0",32.7592052076752,-0.348927673000129,"Cubic"
"47","Bacillus.pumilus..RDA.R._TSB_35_1_0",33.4809777430066,-0.336386406980838,"Cubic"
"48","Bacillus.pumilus..RDA.R._TSB_35_1_0",34.2027502783379,-0.324426766815675,"Cubic"
"49","Bacillus.pumilus..RDA.R._TSB_35_1_0",34.9245228136693,-0.313040613103922,"Cubic"
"50","Bacillus.pumilus..RDA.R._TSB_35_1_0",35.6462953490006,-0.302219806444859,"Cubic"
"51","Bacillus.pumilus..RDA.R._TSB_35_1_0",36.368067884332,-0.291956207437765,"Cubic"
"52","Bacillus.pumilus..RDA.R._TSB_35_1_0",37.0898404196633,-0.282241676681923,"Cubic"
"53","Bacillus.pumilus..RDA.R._TSB_35_1_0",37.8116129549947,-0.273068074776611,"Cubic"
"54","Bacillus.pumilus..RDA.R._TSB_35_1_0",38.533385490326,-0.264427262321111,"Cubic"
"55","Bacillus.pumilus..RDA.R._TSB_35_1_0",39.2551580256574,-0.256311099914703,"Cubic"
"56","Bacillus.pumilus..RDA.R._TSB_35_1_0",39.9769305609887,-0.248711448156668,"Cubic"
"57","Bacillus.pumilus..RDA.R._TSB_35_1_0",40.6987030963201,-0.241620167646285,"Cubic"
"58","Bacillus.pumilus..RDA.R._TSB_35_1_0",41.4204756316514,-0.235029118982835,"Cubic"
"59","Bacillus.pumilus..RDA.R._TSB_35_1_0",42.1422481669828,-0.228930162765599,"Cubic"
"60","Bacillus.pumilus..RDA.R._TSB_35_1_0",42.8640207023141,-0.223315159593857,"Cubic"
"61","Bacillus.pumilus..RDA.R._TSB_35_1_0",43.5857932376455,-0.21817597006689,"Cubic"
"62","Bacillus.pumilus..RDA.R._TSB_35_1_0",44.3075657729768,-0.213504454783977,"Cubic"
"63","Bacillus.pumilus..RDA.R._TSB_35_1_0",45.0293383083081,-0.2092924743444,"Cubic"
"64","Bacillus.pumilus..RDA.R._TSB_35_1_0",45.7511108436395,-0.205531889347439,"Cubic"
"65","Bacillus.pumilus..RDA.R._TSB_35_1_0",46.4728833789708,-0.202214560392374,"Cubic"
"66","Bacillus.pumilus..RDA.R._TSB_35_1_0",47.1946559143022,-0.199332348078485,"Cubic"
"67","Bacillus.pumilus..RDA.R._TSB_35_1_0",47.9164284496335,-0.196877113005054,"Cubic"
"68","Bacillus.pumilus..RDA.R._TSB_35_1_0",48.6382009849649,-0.19484071577136,"Cubic"
"69","Bacillus.pumilus..RDA.R._TSB_35_1_0",49.3599735202962,-0.193215016976685,"Cubic"
"70","Bacillus.pumilus..RDA.R._TSB_35_1_0",50.0817460556276,-0.191991877220307,"Cubic"
"71","Bacillus.pumilus..RDA.R._TSB_35_1_0",50.8035185909589,-0.191163157101508,"Cubic"
"72","Bacillus.pumilus..RDA.R._TSB_35_1_0",51.5252911262903,-0.190720717219569,"Cubic"
"73","Bacillus.pumilus..RDA.R._TSB_35_1_0",52.2470636616216,-0.190656418173769,"Cubic"
"74","Bacillus.pumilus..RDA.R._TSB_35_1_0",52.968836196953,-0.190962120563389,"Cubic"
"75","Bacillus.pumilus..RDA.R._TSB_35_1_0",53.6906087322843,-0.19162968498771,"Cubic"
"76","Bacillus.pumilus..RDA.R._TSB_35_1_0",54.4123812676157,-0.192650972046012,"Cubic"
"77","Bacillus.pumilus..RDA.R._TSB_35_1_0",55.134153802947,-0.194017842337575,"Cubic"
"78","Bacillus.pumilus..RDA.R._TSB_35_1_0",55.8559263382784,-0.195722156461681,"Cubic"
"79","Bacillus.pumilus..RDA.R._TSB_35_1_0",56.5776988736097,-0.197755775017608,"Cubic"
"80","Bacillus.pumilus..RDA.R._TSB_35_1_0",57.2994714089411,-0.200110558604638,"Cubic"
"81","Bacillus.pumilus..RDA.R._TSB_35_1_0",58.0212439442724,-0.202778367822051,"Cubic"
"82","Bacillus.pumilus..RDA.R._TSB_35_1_0",58.7430164796038,-0.205751063269128,"Cubic"
"83","Bacillus.pumilus..RDA.R._TSB_35_1_0",59.4647890149351,-0.209020505545148,"Cubic"
"84","Bacillus.pumilus..RDA.R._TSB_35_1_0",60.1865615502665,-0.212578555249394,"Cubic"
"85","Bacillus.pumilus..RDA.R._TSB_35_1_0",60.9083340855978,-0.216417072981143,"Cubic"
"86","Bacillus.pumilus..RDA.R._TSB_35_1_0",61.6301066209292,-0.220527919339678,"Cubic"
"87","Bacillus.pumilus..RDA.R._TSB_35_1_0",62.3518791562605,-0.224902954924279,"Cubic"
"88","Bacillus.pumilus..RDA.R._TSB_35_1_0",63.0736516915919,-0.229534040334226,"Cubic"
"89","Bacillus.pumilus..RDA.R._TSB_35_1_0",63.7954242269232,-0.2344130361688,"Cubic"
"90","Bacillus.pumilus..RDA.R._TSB_35_1_0",64.5171967622546,-0.23953180302728,"Cubic"
"91","Bacillus.pumilus..RDA.R._TSB_35_1_0",65.2389692975859,-0.244882201508948,"Cubic"
"92","Bacillus.pumilus..RDA.R._TSB_35_1_0",65.9607418329173,-0.250456092213084,"Cubic"
"93","Bacillus.pumilus..RDA.R._TSB_35_1_0",66.6825143682486,-0.256245335738968,"Cubic"
"94","Bacillus.pumilus..RDA.R._TSB_35_1_0",67.40428690358,-0.262241792685881,"Cubic"
"95","Bacillus.pumilus..RDA.R._TSB_35_1_0",68.1260594389113,-0.268437323653103,"Cubic"
"96","Bacillus.pumilus..RDA.R._TSB_35_1_0",68.8478319742427,-0.274823789239914,"Cubic"
"97","Bacillus.pumilus..RDA.R._TSB_35_1_0",69.569604509574,-0.281393050045596,"Cubic"
"98","Bacillus.pumilus..RDA.R._TSB_35_1_0",70.2913770449054,-0.288136966669428,"Cubic"
"99","Bacillus.pumilus..RDA.R._TSB_35_1_0",71.0131495802367,-0.29504739971069,"Cubic"
"100","Bacillus.pumilus..RDA.R._TSB_35_1_0",71.7349221155681,-0.302116209768664,"Cubic"
"101","Bacillus.pumilus..RDA.R._TSB_35_1_0",72.4566946508994,-0.30933525744263,"Cubic"
"102","Bacillus.pumilus..RDA.R._TSB_35_1_0",73.1784671862308,-0.316696403331868,"Cubic"
"103","Bacillus.pumilus..RDA.R._TSB_35_1_0",73.9002397215621,-0.324191508035659,"Cubic"
"104","Bacillus.pumilus..RDA.R._TSB_35_1_0",74.6220122568935,-0.331812432153282,"Cubic"
"105","Bacillus.pumilus..RDA.R._TSB_35_1_0",75.3437847922248,-0.339551036284019,"Cubic"
"106","Bacillus.pumilus..RDA.R._TSB_35_1_0",76.0655573275562,-0.34739918102715,"Cubic"
"107","Bacillus.pumilus..RDA.R._TSB_35_1_0",76.7873298628875,-0.355348726981955,"Cubic"
"108","Bacillus.pumilus..RDA.R._TSB_35_1_0",77.5091023982189,-0.363391534747715,"Cubic"
"109","Bacillus.pumilus..RDA.R._TSB_35_1_0",78.2308749335502,-0.37151946492371,"Cubic"
"110","Bacillus.pumilus..RDA.R._TSB_35_1_0",78.9526474688816,-0.37972437810922,"Cubic"
"111","Bacillus.pumilus..RDA.R._TSB_35_1_0",79.6744200042129,-0.387998134903527,"Cubic"
"112","Bacillus.pumilus..RDA.R._TSB_35_1_0",80.3961925395443,-0.39633259590591,"Cubic"
"113","Bacillus.pumilus..RDA.R._TSB_35_1_0",81.1179650748756,-0.40471962171565,"Cubic"
"114","Bacillus.pumilus..RDA.R._TSB_35_1_0",81.839737610207,-0.413151072932027,"Cubic"
"115","Bacillus.pumilus..RDA.R._TSB_35_1_0",82.5615101455383,-0.421618810154322,"Cubic"
"116","Bacillus.pumilus..RDA.R._TSB_35_1_0",83.2832826808697,-0.430114693981815,"Cubic"
"117","Bacillus.pumilus..RDA.R._TSB_35_1_0",84.005055216201,-0.438630585013787,"Cubic"
"118","Bacillus.pumilus..RDA.R._TSB_35_1_0",84.7268277515324,-0.447158343849518,"Cubic"
"119","Bacillus.pumilus..RDA.R._TSB_35_1_0",85.4486002868637,-0.455689831088288,"Cubic"
"120","Bacillus.pumilus..RDA.R._TSB_35_1_0",86.1703728221951,-0.464216907329378,"Cubic"
"121","Bacillus.pumilus..RDA.R._TSB_35_1_0",86.8921453575264,-0.472731433172068,"Cubic"
"122","Bacillus.pumilus..RDA.R._TSB_35_1_0",87.6139178928578,-0.481225269215639,"Cubic"
"123","Bacillus.pumilus..RDA.R._TSB_35_1_0",88.3356904281891,-0.489690276059372,"Cubic"
"124","Bacillus.pumilus..RDA.R._TSB_35_1_0",89.0574629635205,-0.498118314302546,"Cubic"
"125","Bacillus.pumilus..RDA.R._TSB_35_1_0",89.7792354988518,-0.506501244544442,"Cubic"
"126","Bacillus.pumilus..RDA.R._TSB_35_1_0",90.5010080341832,-0.514830927384341,"Cubic"
"127","Bacillus.pumilus..RDA.R._TSB_35_1_0",91.2227805695145,-0.523099223421522,"Cubic"
"128","Bacillus.pumilus..RDA.R._TSB_35_1_0",91.9445531048459,-0.531297993255266,"Cubic"
"129","Bacillus.pumilus..RDA.R._TSB_35_1_0",92.6663256401772,-0.539419097484855,"Cubic"
"130","Bacillus.pumilus..RDA.R._TSB_35_1_0",93.3880981755086,-0.547454396709568,"Cubic"
"131","Bacillus.pumilus..RDA.R._TSB_35_1_0",94.1098707108399,-0.555395751528685,"Cubic"
"132","Bacillus.pumilus..RDA.R._TSB_35_1_0",94.8316432461713,-0.563235022541487,"Cubic"
"133","Bacillus.pumilus..RDA.R._TSB_35_1_0",95.5534157815026,-0.570964070347255,"Cubic"
"134","Bacillus.pumilus..RDA.R._TSB_35_1_0",96.2751883168339,-0.578574755545269,"Cubic"
"135","Bacillus.pumilus..RDA.R._TSB_35_1_0",96.9969608521653,-0.586058938734809,"Cubic"
"136","Bacillus.pumilus..RDA.R._TSB_35_1_0",97.7187333874967,-0.593408480515156,"Cubic"
"137","Bacillus.pumilus..RDA.R._TSB_35_1_0",98.440505922828,-0.60061524148559,"Cubic"
"138","Bacillus.pumilus..RDA.R._TSB_35_1_0",99.1622784581593,-0.607671082245392,"Cubic"
"139","Bacillus.pumilus..RDA.R._TSB_35_1_0",99.8840509934907,-0.614567863393842,"Cubic"
"140","Bacillus.pumilus..RDA.R._TSB_35_1_0",100.605823528822,-0.62129744553022,"Cubic"
"141","Bacillus.pumilus..RDA.R._TSB_35_1_0",101.327596064153,-0.627851689253807,"Cubic"
"142","Bacillus.pumilus..RDA.R._TSB_35_1_0",102.049368599485,-0.634222455163884,"Cubic"
"143","Bacillus.pumilus..RDA.R._TSB_35_1_0",102.771141134816,-0.64040160385973,"Cubic"
"144","Bacillus.pumilus..RDA.R._TSB_35_1_0",103.492913670147,-0.646380995940626,"Cubic"
"145","Bacillus.pumilus..RDA.R._TSB_35_1_0",104.214686205479,-0.652152492005854,"Cubic"
"146","Bacillus.pumilus..RDA.R._TSB_35_1_0",104.93645874081,-0.657707952654692,"Cubic"
"147","Bacillus.pumilus..RDA.R._TSB_35_1_0",105.658231276141,-0.663039238486422,"Cubic"
"148","Bacillus.pumilus..RDA.R._TSB_35_1_0",106.380003811473,-0.668138210100323,"Cubic"
"149","Bacillus.pumilus..RDA.R._TSB_35_1_0",107.101776346804,-0.672996728095677,"Cubic"
"150","Bacillus.pumilus..RDA.R._TSB_35_1_0",107.823548882136,-0.677606653071764,"Cubic"
"151","Bacillus.pumilus..RDA.R._TSB_35_1_0",108.545321417467,-0.681959845627864,"Cubic"
"152","Bacillus.pumilus..RDA.R._TSB_35_1_0",109.267093952798,-0.686048166363258,"Cubic"
"153","Bacillus.pumilus..RDA.R._TSB_35_1_0",109.98886648813,-0.689863475877226,"Cubic"
"154","Bacillus.pumilus..RDA.R._TSB_35_1_0",110.710639023461,-0.693397634769048,"Cubic"
"155","Bacillus.pumilus..RDA.R._TSB_35_1_0",111.432411558792,-0.696642503638006,"Cubic"
"156","Bacillus.pumilus..RDA.R._TSB_35_1_0",112.154184094124,-0.699589943083378,"Cubic"
"157","Bacillus.pumilus..RDA.R._TSB_35_1_0",112.875956629455,-0.702231813704447,"Cubic"
"158","Bacillus.pumilus..RDA.R._TSB_35_1_0",113.597729164786,-0.704559976100491,"Cubic"
"159","Bacillus.pumilus..RDA.R._TSB_35_1_0",114.319501700118,-0.706566290870793,"Cubic"
"160","Bacillus.pumilus..RDA.R._TSB_35_1_0",115.041274235449,-0.708242618614631,"Cubic"
"161","Bacillus.pumilus..RDA.R._TSB_35_1_0",115.76304677078,-0.709580819931287,"Cubic"
"162","Bacillus.pumilus..RDA.R._TSB_35_1_0",116.484819306112,-0.710572755420041,"Cubic"
"163","Bacillus.pumilus..RDA.R._TSB_35_1_0",117.206591841443,-0.711210285680174,"Cubic"
"164","Bacillus.pumilus..RDA.R._TSB_35_1_0",117.928364376774,-0.711485271310965,"Cubic"
"165","Bacillus.pumilus..RDA.R._TSB_35_1_0",118.650136912106,-0.711389572911695,"Cubic"
"166","Bacillus.pumilus..RDA.R._TSB_35_1_0",119.371909447437,-0.710915051081645,"Cubic"
"167","Bacillus.pumilus..RDA.R._TSB_35_1_0",120.093681982768,-0.710053566420096,"Cubic"
"168","Bacillus.pumilus..RDA.R._TSB_35_1_0",120.8154545181,-0.708796979526326,"Cubic"
"169","Bacillus.pumilus..RDA.R._TSB_35_1_0",121.537227053431,-0.707137150999618,"Cubic"
"170","Bacillus.pumilus..RDA.R._TSB_35_1_0",122.258999588763,-0.705065941439251,"Cubic"
"171","Bacillus.pumilus..RDA.R._TSB_35_1_0",122.980772124094,-0.702575211444506,"Cubic"
"172","Bacillus.pumilus..RDA.R._TSB_35_1_0",123.702544659425,-0.699656821614663,"Cubic"
"173","Bacillus.pumilus..RDA.R._TSB_35_1_0",124.424317194757,-0.696302632549003,"Cubic"
"174","Bacillus.pumilus..RDA.R._TSB_35_1_0",125.146089730088,-0.692504504846806,"Cubic"
"175","Bacillus.pumilus..RDA.R._TSB_35_1_0",125.867862265419,-0.688254299107353,"Cubic"
"176","Bacillus.pumilus..RDA.R._TSB_35_1_0",126.589634800751,-0.683543875929923,"Cubic"
"177","Bacillus.pumilus..RDA.R._TSB_35_1_0",127.311407336082,-0.678365095913798,"Cubic"
"178","Bacillus.pumilus..RDA.R._TSB_35_1_0",128.033179871413,-0.672709819658258,"Cubic"
"179","Bacillus.pumilus..RDA.R._TSB_35_1_0",128.754952406745,-0.666569907762583,"Cubic"
"180","Bacillus.pumilus..RDA.R._TSB_35_1_0",129.476724942076,-0.659937220826054,"Cubic"
"181","Bacillus.pumilus..RDA.R._TSB_35_1_0",130.198497477407,-0.652803619447951,"Cubic"
"182","Bacillus.pumilus..RDA.R._TSB_35_1_0",130.920270012739,-0.645160964227554,"Cubic"
"183","Bacillus.pumilus..RDA.R._TSB_35_1_0",131.64204254807,-0.637001115764145,"Cubic"
"184","Bacillus.pumilus..RDA.R._TSB_35_1_0",132.363815083401,-0.628315934657002,"Cubic"
"185","Bacillus.pumilus..RDA.R._TSB_35_1_0",133.085587618733,-0.619097281505408,"Cubic"
"186","Bacillus.pumilus..RDA.R._TSB_35_1_0",133.807360154064,-0.609337016908642,"Cubic"
"187","Bacillus.pumilus..RDA.R._TSB_35_1_0",134.529132689395,-0.599027001465985,"Cubic"
"188","Bacillus.pumilus..RDA.R._TSB_35_1_0",135.250905224727,-0.588159095776717,"Cubic"
"189","Bacillus.pumilus..RDA.R._TSB_35_1_0",135.972677760058,-0.576725160440118,"Cubic"
"190","Bacillus.pumilus..RDA.R._TSB_35_1_0",136.69445029539,-0.56471705605547,"Cubic"
"191","Bacillus.pumilus..RDA.R._TSB_35_1_0",137.416222830721,-0.552126643222051,"Cubic"
"192","Bacillus.pumilus..RDA.R._TSB_35_1_0",138.137995366052,-0.538945782539144,"Cubic"
"193","Bacillus.pumilus..RDA.R._TSB_35_1_0",138.859767901384,-0.525166334606028,"Cubic"
"194","Bacillus.pumilus..RDA.R._TSB_35_1_0",139.581540436715,-0.510780160021984,"Cubic"
"195","Bacillus.pumilus..RDA.R._TSB_35_1_0",140.303312972046,-0.495779119386292,"Cubic"
"196","Bacillus.pumilus..RDA.R._TSB_35_1_0",141.025085507378,-0.480155073298232,"Cubic"
"197","Bacillus.pumilus..RDA.R._TSB_35_1_0",141.746858042709,-0.463899882357086,"Cubic"
"198","Bacillus.pumilus..RDA.R._TSB_35_1_0",142.46863057804,-0.447005407162132,"Cubic"
"199","Bacillus.pumilus..RDA.R._TSB_35_1_0",143.190403113372,-0.429463508312653,"Cubic"
