"","ID","timepoints","predict_log10N","model"
"1","Clavibacter.michiganensis_TSB_5_1_0",-3.41060513164848e-13,-1.75400874359722,"Cubic"
"2","Clavibacter.michiganensis_TSB_5_1_0",3.36979012710578,-1.72863978671669,"Cubic"
"3","Clavibacter.michiganensis_TSB_5_1_0",6.7395802542119,-1.70361229484877,"Cubic"
"4","Clavibacter.michiganensis_TSB_5_1_0",10.109370381318,-1.67892388834053,"Cubic"
"5","Clavibacter.michiganensis_TSB_5_1_0",13.4791605084241,-1.65457218753901,"Cubic"
"6","Clavibacter.michiganensis_TSB_5_1_0",16.8489506355303,-1.63055481279127,"Cubic"
"7","Clavibacter.michiganensis_TSB_5_1_0",20.2187407626364,-1.60686938444437,"Cubic"
"8","Clavibacter.michiganensis_TSB_5_1_0",23.5885308897425,-1.58351352284536,"Cubic"
"9","Clavibacter.michiganensis_TSB_5_1_0",26.9583210168486,-1.5604848483413,"Cubic"
"10","Clavibacter.michiganensis_TSB_5_1_0",30.3281111439548,-1.53778098127924,"Cubic"
"11","Clavibacter.michiganensis_TSB_5_1_0",33.6979012710609,-1.51539954200624,"Cubic"
"12","Clavibacter.michiganensis_TSB_5_1_0",37.067691398167,-1.49333815086935,"Cubic"
"13","Clavibacter.michiganensis_TSB_5_1_0",40.4374815252731,-1.47159442821564,"Cubic"
"14","Clavibacter.michiganensis_TSB_5_1_0",43.8072716523792,-1.45016599439214,"Cubic"
"15","Clavibacter.michiganensis_TSB_5_1_0",47.1770617794854,-1.42905046974593,"Cubic"
"16","Clavibacter.michiganensis_TSB_5_1_0",50.5468519065915,-1.40824547462406,"Cubic"
"17","Clavibacter.michiganensis_TSB_5_1_0",53.9166420336976,-1.38774862937358,"Cubic"
"18","Clavibacter.michiganensis_TSB_5_1_0",57.2864321608037,-1.36755755434154,"Cubic"
"19","Clavibacter.michiganensis_TSB_5_1_0",60.6562222879099,-1.34766986987501,"Cubic"
"20","Clavibacter.michiganensis_TSB_5_1_0",64.026012415016,-1.32808319632103,"Cubic"
"21","Clavibacter.michiganensis_TSB_5_1_0",67.3958025421221,-1.30879515402667,"Cubic"
"22","Clavibacter.michiganensis_TSB_5_1_0",70.7655926692282,-1.28980336333897,"Cubic"
"23","Clavibacter.michiganensis_TSB_5_1_0",74.1353827963344,-1.271105444605,"Cubic"
"24","Clavibacter.michiganensis_TSB_5_1_0",77.5051729234405,-1.25269901817181,"Cubic"
"25","Clavibacter.michiganensis_TSB_5_1_0",80.8749630505466,-1.23458170438646,"Cubic"
"26","Clavibacter.michiganensis_TSB_5_1_0",84.2447531776527,-1.21675112359599,"Cubic"
"27","Clavibacter.michiganensis_TSB_5_1_0",87.6145433047588,-1.19920489614747,"Cubic"
"28","Clavibacter.michiganensis_TSB_5_1_0",90.984333431865,-1.18194064238796,"Cubic"
"29","Clavibacter.michiganensis_TSB_5_1_0",94.3541235589711,-1.16495598266449,"Cubic"
"30","Clavibacter.michiganensis_TSB_5_1_0",97.7239136860772,-1.14824853732415,"Cubic"
"31","Clavibacter.michiganensis_TSB_5_1_0",101.093703813183,-1.13181592671397,"Cubic"
"32","Clavibacter.michiganensis_TSB_5_1_0",104.463493940289,-1.11565577118101,"Cubic"
"33","Clavibacter.michiganensis_TSB_5_1_0",107.833284067396,-1.09976569107233,"Cubic"
