"","ID","timepoints","predict_log10N","model"
"1","Serratia marcescens_UHT Full-fat Milk_15_1_4",24.6160455375375,-0.0204023706324726,"Cubic"
"2","Serratia marcescens_UHT Full-fat Milk_15_1_4",38.7533198157053,-0.00302539085716017,"Cubic"
"3","Serratia marcescens_UHT Full-fat Milk_15_1_4",52.890594093873,0.0150625182615668,"Cubic"
"4","Serratia marcescens_UHT Full-fat Milk_15_1_4",67.0278683720408,0.0338504771105347,"Cubic"
"5","Serratia marcescens_UHT Full-fat Milk_15_1_4",81.1651426502085,0.0533276060765687,"Cubic"
"6","Serratia marcescens_UHT Full-fat Milk_15_1_4",95.3024169283763,0.073483025546495,"Cubic"
"7","Serratia marcescens_UHT Full-fat Milk_15_1_4",109.439691206544,0.0943058559071398,"Cubic"
"8","Serratia marcescens_UHT Full-fat Milk_15_1_4",123.576965484712,0.115785217545329,"Cubic"
"9","Serratia marcescens_UHT Full-fat Milk_15_1_4",137.71423976288,0.137910230847888,"Cubic"
"10","Serratia marcescens_UHT Full-fat Milk_15_1_4",151.851514041047,0.160670016201643,"Cubic"
"11","Serratia marcescens_UHT Full-fat Milk_15_1_4",165.988788319215,0.18405369399342,"Cubic"
"12","Serratia marcescens_UHT Full-fat Milk_15_1_4",180.126062597383,0.208050384610045,"Cubic"
"13","Serratia marcescens_UHT Full-fat Milk_15_1_4",194.263336875551,0.232649208438344,"Cubic"
"14","Serratia marcescens_UHT Full-fat Milk_15_1_4",208.400611153718,0.257839285865142,"Cubic"
"15","Serratia marcescens_UHT Full-fat Milk_15_1_4",222.537885431886,0.283609737277266,"Cubic"
"16","Serratia marcescens_UHT Full-fat Milk_15_1_4",236.675159710054,0.309949683061542,"Cubic"
"17","Serratia marcescens_UHT Full-fat Milk_15_1_4",250.812433988222,0.336848243604795,"Cubic"
"18","Serratia marcescens_UHT Full-fat Milk_15_1_4",264.949708266389,0.364294539293851,"Cubic"
"19","Serratia marcescens_UHT Full-fat Milk_15_1_4",279.086982544557,0.392277690515537,"Cubic"
"20","Serratia marcescens_UHT Full-fat Milk_15_1_4",293.224256822725,0.420786817656678,"Cubic"
"21","Serratia marcescens_UHT Full-fat Milk_15_1_4",307.361531100893,0.4498110411041,"Cubic"
"22","Serratia marcescens_UHT Full-fat Milk_15_1_4",321.49880537906,0.479339481244629,"Cubic"
"23","Serratia marcescens_UHT Full-fat Milk_15_1_4",335.636079657228,0.509361258465092,"Cubic"
"24","Serratia marcescens_UHT Full-fat Milk_15_1_4",349.773353935396,0.539865493152312,"Cubic"
"25","Serratia marcescens_UHT Full-fat Milk_15_1_4",363.910628213564,0.570841305693118,"Cubic"
"26","Serratia marcescens_UHT Full-fat Milk_15_1_4",378.047902491731,0.602277816474335,"Cubic"
"27","Serratia marcescens_UHT Full-fat Milk_15_1_4",392.185176769899,0.634164145882788,"Cubic"
"28","Serratia marcescens_UHT Full-fat Milk_15_1_4",406.322451048067,0.666489414305304,"Cubic"
"29","Serratia marcescens_UHT Full-fat Milk_15_1_4",420.459725326235,0.699242742128708,"Cubic"
