"","ID","timepoints","predict_log10N","model"
"1","Chryseobacterium.balustinum_TSB_25_1_0",1.94379293013904,-1.78033039315424,"Cubic"
"2","Chryseobacterium.balustinum_TSB_25_1_0",2.86274731001294,-1.74543860498505,"Cubic"
"3","Chryseobacterium.balustinum_TSB_25_1_0",3.78170168988685,-1.71113342195954,"Cubic"
"4","Chryseobacterium.balustinum_TSB_25_1_0",4.70065606976075,-1.67741025777855,"Cubic"
"5","Chryseobacterium.balustinum_TSB_25_1_0",5.61961044963466,-1.64426452614294,"Cubic"
"6","Chryseobacterium.balustinum_TSB_25_1_0",6.53856482950856,-1.61169164075354,"Cubic"
"7","Chryseobacterium.balustinum_TSB_25_1_0",7.45751920938247,-1.57968701531122,"Cubic"
"8","Chryseobacterium.balustinum_TSB_25_1_0",8.37647358925637,-1.54824606351681,"Cubic"
"9","Chryseobacterium.balustinum_TSB_25_1_0",9.29542796913027,-1.51736419907117,"Cubic"
"10","Chryseobacterium.balustinum_TSB_25_1_0",10.2143823490042,-1.48703683567515,"Cubic"
"11","Chryseobacterium.balustinum_TSB_25_1_0",11.1333367288781,-1.45725938702958,"Cubic"
"12","Chryseobacterium.balustinum_TSB_25_1_0",12.052291108752,-1.42802726683533,"Cubic"
"13","Chryseobacterium.balustinum_TSB_25_1_0",12.9712454886259,-1.39933588879324,"Cubic"
"14","Chryseobacterium.balustinum_TSB_25_1_0",13.8901998684998,-1.37118066660415,"Cubic"
"15","Chryseobacterium.balustinum_TSB_25_1_0",14.8091542483737,-1.34355701396892,"Cubic"
"16","Chryseobacterium.balustinum_TSB_25_1_0",15.7281086282476,-1.3164603445884,"Cubic"
"17","Chryseobacterium.balustinum_TSB_25_1_0",16.6470630081215,-1.28988607216343,"Cubic"
"18","Chryseobacterium.balustinum_TSB_25_1_0",17.5660173879954,-1.26382961039485,"Cubic"
"19","Chryseobacterium.balustinum_TSB_25_1_0",18.4849717678693,-1.23828637298353,"Cubic"
"20","Chryseobacterium.balustinum_TSB_25_1_0",19.4039261477432,-1.21325177363031,"Cubic"
"21","Chryseobacterium.balustinum_TSB_25_1_0",20.3228805276171,-1.18872122603602,"Cubic"
"22","Chryseobacterium.balustinum_TSB_25_1_0",21.241834907491,-1.16469014390154,"Cubic"
"23","Chryseobacterium.balustinum_TSB_25_1_0",22.1607892873649,-1.14115394092769,"Cubic"
