"","ID","timepoints","predict_log10N","model"
"1","Clavibacter.michiganensis_TSB_25_1_0",0.552268244575856,-1.41012300530324,"Cubic"
"2","Clavibacter.michiganensis_TSB_25_1_0",1.27382474502683,-1.36745522581186,"Cubic"
"3","Clavibacter.michiganensis_TSB_25_1_0",1.99538124547781,-1.32556953064931,"Cubic"
"4","Clavibacter.michiganensis_TSB_25_1_0",2.71693774592878,-1.28445965638074,"Cubic"
"5","Clavibacter.michiganensis_TSB_25_1_0",3.43849424637976,-1.24411933957132,"Cubic"
"6","Clavibacter.michiganensis_TSB_25_1_0",4.16005074683073,-1.20454231678621,"Cubic"
"7","Clavibacter.michiganensis_TSB_25_1_0",4.88160724728171,-1.16572232459056,"Cubic"
"8","Clavibacter.michiganensis_TSB_25_1_0",5.60316374773268,-1.12765309954954,"Cubic"
"9","Clavibacter.michiganensis_TSB_25_1_0",6.32472024818366,-1.0903283782283,"Cubic"
"10","Clavibacter.michiganensis_TSB_25_1_0",7.04627674863464,-1.05374189719201,"Cubic"
"11","Clavibacter.michiganensis_TSB_25_1_0",7.76783324908561,-1.01788739300583,"Cubic"
"12","Clavibacter.michiganensis_TSB_25_1_0",8.48938974953659,-0.98275860223491,"Cubic"
"13","Clavibacter.michiganensis_TSB_25_1_0",9.21094624998756,-0.948349261444418,"Cubic"
"14","Clavibacter.michiganensis_TSB_25_1_0",9.93250275043854,-0.914653107199513,"Cubic"
"15","Clavibacter.michiganensis_TSB_25_1_0",10.6540592508895,-0.881663876065353,"Cubic"
"16","Clavibacter.michiganensis_TSB_25_1_0",11.3756157513405,-0.8493753046071,"Cubic"
"17","Clavibacter.michiganensis_TSB_25_1_0",12.0971722517915,-0.817781129389912,"Cubic"
"18","Clavibacter.michiganensis_TSB_25_1_0",12.8187287522424,-0.786875086978951,"Cubic"
"19","Clavibacter.michiganensis_TSB_25_1_0",13.5402852526934,-0.756650913939376,"Cubic"
"20","Clavibacter.michiganensis_TSB_25_1_0",14.2618417531444,-0.727102346836348,"Cubic"
"21","Clavibacter.michiganensis_TSB_25_1_0",14.9833982535954,-0.698223122235025,"Cubic"
"22","Clavibacter.michiganensis_TSB_25_1_0",15.7049547540463,-0.670006976700569,"Cubic"
"23","Clavibacter.michiganensis_TSB_25_1_0",16.4265112544973,-0.642447646798139,"Cubic"
"24","Clavibacter.michiganensis_TSB_25_1_0",17.1480677549483,-0.615538869092895,"Cubic"
"25","Clavibacter.michiganensis_TSB_25_1_0",17.8696242553993,-0.589274380149997,"Cubic"
"26","Clavibacter.michiganensis_TSB_25_1_0",18.5911807558502,-0.563647916534606,"Cubic"
"27","Clavibacter.michiganensis_TSB_25_1_0",19.3127372563012,-0.538653214811881,"Cubic"
"28","Clavibacter.michiganensis_TSB_25_1_0",20.0342937567522,-0.514284011546983,"Cubic"
"29","Clavibacter.michiganensis_TSB_25_1_0",20.7558502572032,-0.49053404330507,"Cubic"
"30","Clavibacter.michiganensis_TSB_25_1_0",21.4774067576541,-0.467397046651304,"Cubic"
"31","Clavibacter.michiganensis_TSB_25_1_0",22.1989632581051,-0.444866758150845,"Cubic"
"32","Clavibacter.michiganensis_TSB_25_1_0",22.9205197585561,-0.422936914368852,"Cubic"
"33","Clavibacter.michiganensis_TSB_25_1_0",23.6420762590071,-0.401601251870485,"Cubic"
"34","Clavibacter.michiganensis_TSB_25_1_0",24.363632759458,-0.380853507220905,"Cubic"
"35","Clavibacter.michiganensis_TSB_25_1_0",25.085189259909,-0.360687416985271,"Cubic"
"36","Clavibacter.michiganensis_TSB_25_1_0",25.80674576036,-0.341096717728743,"Cubic"
"37","Clavibacter.michiganensis_TSB_25_1_0",26.528302260811,-0.322075146016482,"Cubic"
"38","Clavibacter.michiganensis_TSB_25_1_0",27.249858761262,-0.303616438413648,"Cubic"
"39","Clavibacter.michiganensis_TSB_25_1_0",27.9714152617129,-0.2857143314854,"Cubic"
"40","Clavibacter.michiganensis_TSB_25_1_0",28.6929717621639,-0.268362561796898,"Cubic"
"41","Clavibacter.michiganensis_TSB_25_1_0",29.4145282626149,-0.251554865913303,"Cubic"
"42","Clavibacter.michiganensis_TSB_25_1_0",30.1360847630659,-0.235284980399775,"Cubic"
"43","Clavibacter.michiganensis_TSB_25_1_0",30.8576412635168,-0.219546641821473,"Cubic"
"44","Clavibacter.michiganensis_TSB_25_1_0",31.5791977639678,-0.204333586743557,"Cubic"
"45","Clavibacter.michiganensis_TSB_25_1_0",32.3007542644188,-0.189639551731188,"Cubic"
"46","Clavibacter.michiganensis_TSB_25_1_0",33.0223107648698,-0.175458273349526,"Cubic"
"47","Clavibacter.michiganensis_TSB_25_1_0",33.7438672653207,-0.161783488163731,"Cubic"
"48","Clavibacter.michiganensis_TSB_25_1_0",34.4654237657717,-0.148608932738962,"Cubic"
"49","Clavibacter.michiganensis_TSB_25_1_0",35.1869802662227,-0.135928343640379,"Cubic"
"50","Clavibacter.michiganensis_TSB_25_1_0",35.9085367666737,-0.123735457433143,"Cubic"
"51","Clavibacter.michiganensis_TSB_25_1_0",36.6300932671246,-0.112024010682414,"Cubic"
"52","Clavibacter.michiganensis_TSB_25_1_0",37.3516497675756,-0.100787739953352,"Cubic"
"53","Clavibacter.michiganensis_TSB_25_1_0",38.0732062680266,-0.0900203818111163,"Cubic"
"54","Clavibacter.michiganensis_TSB_25_1_0",38.7947627684776,-0.0797156728208672,"Cubic"
"55","Clavibacter.michiganensis_TSB_25_1_0",39.5163192689285,-0.0698673495477649,"Cubic"
"56","Clavibacter.michiganensis_TSB_25_1_0",40.2378757693795,-0.0604691485569694,"Cubic"
"57","Clavibacter.michiganensis_TSB_25_1_0",40.9594322698305,-0.0515148064136405,"Cubic"
"58","Clavibacter.michiganensis_TSB_25_1_0",41.6809887702815,-0.0429980596829386,"Cubic"
"59","Clavibacter.michiganensis_TSB_25_1_0",42.4025452707324,-0.0349126449300232,"Cubic"
"60","Clavibacter.michiganensis_TSB_25_1_0",43.1241017711834,-0.0272522987200547,"Cubic"
"61","Clavibacter.michiganensis_TSB_25_1_0",43.8456582716344,-0.0200107576181931,"Cubic"
"62","Clavibacter.michiganensis_TSB_25_1_0",44.5672147720854,-0.0131817581895982,"Cubic"
"63","Clavibacter.michiganensis_TSB_25_1_0",45.2887712725363,-0.0067590369994302,"Cubic"
"64","Clavibacter.michiganensis_TSB_25_1_0",46.0103277729873,-0.000736330612849168,"Cubic"
