"","ID","timepoints","predict_log10N","model"
"1","Klebsiella.pneumonia_TSB_5_1_0",-0.090797974506728,-1.41060054868382,"Cubic"
"2","Klebsiella.pneumonia_TSB_5_1_0",3.27820348468376,-1.384200299268,"Cubic"
"3","Klebsiella.pneumonia_TSB_5_1_0",6.64720494387424,-1.35823150074329,"Cubic"
"4","Klebsiella.pneumonia_TSB_5_1_0",10.0162064030647,-1.3326908476218,"Cubic"
"5","Klebsiella.pneumonia_TSB_5_1_0",13.3852078622552,-1.30757503441564,"Cubic"
"6","Klebsiella.pneumonia_TSB_5_1_0",16.7542093214457,-1.28288075563692,"Cubic"
"7","Klebsiella.pneumonia_TSB_5_1_0",20.1232107806362,-1.25860470579772,"Cubic"
"8","Klebsiella.pneumonia_TSB_5_1_0",23.4922122398267,-1.23474357941017,"Cubic"
"9","Klebsiella.pneumonia_TSB_5_1_0",26.8612136990172,-1.21129407098636,"Cubic"
"10","Klebsiella.pneumonia_TSB_5_1_0",30.2302151582076,-1.18825287503841,"Cubic"
"11","Klebsiella.pneumonia_TSB_5_1_0",33.5992166173981,-1.16561668607841,"Cubic"
"12","Klebsiella.pneumonia_TSB_5_1_0",36.9682180765886,-1.14338219861846,"Cubic"
"13","Klebsiella.pneumonia_TSB_5_1_0",40.3372195357791,-1.12154610717068,"Cubic"
"14","Klebsiella.pneumonia_TSB_5_1_0",43.7062209949696,-1.10010510624717,"Cubic"
"15","Klebsiella.pneumonia_TSB_5_1_0",47.0752224541601,-1.07905589036004,"Cubic"
"16","Klebsiella.pneumonia_TSB_5_1_0",50.4442239133506,-1.05839515402138,"Cubic"
"17","Klebsiella.pneumonia_TSB_5_1_0",53.813225372541,-1.0381195917433,"Cubic"
"18","Klebsiella.pneumonia_TSB_5_1_0",57.1822268317315,-1.01822589803792,"Cubic"
"19","Klebsiella.pneumonia_TSB_5_1_0",60.551228290922,-0.99871076741732,"Cubic"
"20","Klebsiella.pneumonia_TSB_5_1_0",63.9202297501125,-0.979570894393622,"Cubic"
"21","Klebsiella.pneumonia_TSB_5_1_0",67.289231209303,-0.960802973478925,"Cubic"
"22","Klebsiella.pneumonia_TSB_5_1_0",70.6582326684935,-0.942403699185334,"Cubic"
"23","Klebsiella.pneumonia_TSB_5_1_0",74.027234127684,-0.924369766024954,"Cubic"
"24","Klebsiella.pneumonia_TSB_5_1_0",77.3962355868745,-0.90669786850989,"Cubic"
"25","Klebsiella.pneumonia_TSB_5_1_0",80.7652370460649,-0.889384701152247,"Cubic"
"26","Klebsiella.pneumonia_TSB_5_1_0",84.1342385052554,-0.872426958464128,"Cubic"
"27","Klebsiella.pneumonia_TSB_5_1_0",87.5032399644459,-0.855821334957639,"Cubic"
"28","Klebsiella.pneumonia_TSB_5_1_0",90.8722414236364,-0.839564525144885,"Cubic"
"29","Klebsiella.pneumonia_TSB_5_1_0",94.2412428828269,-0.82365322353797,"Cubic"
"30","Klebsiella.pneumonia_TSB_5_1_0",97.6102443420174,-0.808084124648999,"Cubic"
"31","Klebsiella.pneumonia_TSB_5_1_0",100.979245801208,-0.792853922990076,"Cubic"
"32","Klebsiella.pneumonia_TSB_5_1_0",104.348247260398,-0.777959313073307,"Cubic"
"33","Klebsiella.pneumonia_TSB_5_1_0",107.717248719589,-0.763396989410795,"Cubic"
"34","Klebsiella.pneumonia_TSB_5_1_0",111.086250178779,-0.749163646514647,"Cubic"
"35","Klebsiella.pneumonia_TSB_5_1_0",114.45525163797,-0.735255978896965,"Cubic"
