"","ID","timepoints","predict_log10N","model"
"1","Arthrobacter simplex_TGE agar_7_1_5",4.69890777407863,0.458273263884844,"Cubic"
"2","Arthrobacter simplex_TGE agar_7_1_5",7.32698009057026,0.444457026602054,"Cubic"
"3","Arthrobacter simplex_TGE agar_7_1_5",9.9550524070619,0.431355149959368,"Cubic"
"4","Arthrobacter simplex_TGE agar_7_1_5",12.5831247235535,0.418960354489918,"Cubic"
"5","Arthrobacter simplex_TGE agar_7_1_5",15.2111970400452,0.407265360726836,"Cubic"
"6","Arthrobacter simplex_TGE agar_7_1_5",17.8392693565368,0.396262889203252,"Cubic"
"7","Arthrobacter simplex_TGE agar_7_1_5",20.4673416730284,0.385945660452299,"Cubic"
"8","Arthrobacter simplex_TGE agar_7_1_5",23.0954139895201,0.376306395007107,"Cubic"
"9","Arthrobacter simplex_TGE agar_7_1_5",25.7234863060117,0.367337813400808,"Cubic"
"10","Arthrobacter simplex_TGE agar_7_1_5",28.3515586225033,0.359032636166533,"Cubic"
"11","Arthrobacter simplex_TGE agar_7_1_5",30.979630938995,0.351383583837415,"Cubic"
"12","Arthrobacter simplex_TGE agar_7_1_5",33.6077032554866,0.344383376946583,"Cubic"
"13","Arthrobacter simplex_TGE agar_7_1_5",36.2357755719783,0.338024736027171,"Cubic"
"14","Arthrobacter simplex_TGE agar_7_1_5",38.8638478884699,0.332300381612309,"Cubic"
"15","Arthrobacter simplex_TGE agar_7_1_5",41.4919202049615,0.327203034235128,"Cubic"
"16","Arthrobacter simplex_TGE agar_7_1_5",44.1199925214532,0.32272541442876,"Cubic"
"17","Arthrobacter simplex_TGE agar_7_1_5",46.7480648379448,0.318860242726337,"Cubic"
"18","Arthrobacter simplex_TGE agar_7_1_5",49.3761371544364,0.315600239660989,"Cubic"
"19","Arthrobacter simplex_TGE agar_7_1_5",52.0042094709281,0.312938125765849,"Cubic"
"20","Arthrobacter simplex_TGE agar_7_1_5",54.6322817874197,0.310866621574047,"Cubic"
"21","Arthrobacter simplex_TGE agar_7_1_5",57.2603541039113,0.309378447618716,"Cubic"
"22","Arthrobacter simplex_TGE agar_7_1_5",59.888426420403,0.308466324432986,"Cubic"
"23","Arthrobacter simplex_TGE agar_7_1_5",62.5164987368946,0.308122972549989,"Cubic"
"24","Arthrobacter simplex_TGE agar_7_1_5",65.1445710533862,0.308341112502857,"Cubic"
"25","Arthrobacter simplex_TGE agar_7_1_5",67.7726433698779,0.30911346482472,"Cubic"
"26","Arthrobacter simplex_TGE agar_7_1_5",70.4007156863695,0.310432750048711,"Cubic"
"27","Arthrobacter simplex_TGE agar_7_1_5",73.0287880028611,0.31229168870796,"Cubic"
"28","Arthrobacter simplex_TGE agar_7_1_5",75.6568603193528,0.314683001335599,"Cubic"
"29","Arthrobacter simplex_TGE agar_7_1_5",78.2849326358444,0.31759940846476,"Cubic"
"30","Arthrobacter simplex_TGE agar_7_1_5",80.9130049523361,0.321033630628574,"Cubic"
"31","Arthrobacter simplex_TGE agar_7_1_5",83.5410772688277,0.324978388360172,"Cubic"
"32","Arthrobacter simplex_TGE agar_7_1_5",86.1691495853193,0.329426402192686,"Cubic"
"33","Arthrobacter simplex_TGE agar_7_1_5",88.797221901811,0.334370392659247,"Cubic"
"34","Arthrobacter simplex_TGE agar_7_1_5",91.4252942183026,0.339803080292987,"Cubic"
"35","Arthrobacter simplex_TGE agar_7_1_5",94.0533665347942,0.345717185627037,"Cubic"
"36","Arthrobacter simplex_TGE agar_7_1_5",96.6814388512859,0.352105429194528,"Cubic"
"37","Arthrobacter simplex_TGE agar_7_1_5",99.3095111677775,0.358960531528592,"Cubic"
"38","Arthrobacter simplex_TGE agar_7_1_5",101.937583484269,0.36627521316236,"Cubic"
"39","Arthrobacter simplex_TGE agar_7_1_5",104.565655800761,0.374042194628965,"Cubic"
"40","Arthrobacter simplex_TGE agar_7_1_5",107.193728117252,0.382254196461536,"Cubic"
"41","Arthrobacter simplex_TGE agar_7_1_5",109.821800433744,0.390903939193206,"Cubic"
"42","Arthrobacter simplex_TGE agar_7_1_5",112.449872750236,0.399984143357106,"Cubic"
"43","Arthrobacter simplex_TGE agar_7_1_5",115.077945066727,0.409487529486367,"Cubic"
"44","Arthrobacter simplex_TGE agar_7_1_5",117.706017383219,0.419406818114122,"Cubic"
"45","Arthrobacter simplex_TGE agar_7_1_5",120.334089699711,0.4297347297735,"Cubic"
"46","Arthrobacter simplex_TGE agar_7_1_5",122.962162016202,0.440463984997635,"Cubic"
"47","Arthrobacter simplex_TGE agar_7_1_5",125.590234332694,0.451587304319656,"Cubic"
"48","Arthrobacter simplex_TGE agar_7_1_5",128.218306649185,0.463097408272696,"Cubic"
"49","Arthrobacter simplex_TGE agar_7_1_5",130.846378965677,0.474987017389886,"Cubic"
"50","Arthrobacter simplex_TGE agar_7_1_5",133.474451282169,0.487248852204358,"Cubic"
"51","Arthrobacter simplex_TGE agar_7_1_5",136.10252359866,0.499875633249242,"Cubic"
"52","Arthrobacter simplex_TGE agar_7_1_5",138.730595915152,0.51286008105767,"Cubic"
"53","Arthrobacter simplex_TGE agar_7_1_5",141.358668231644,0.526194916162774,"Cubic"
"54","Arthrobacter simplex_TGE agar_7_1_5",143.986740548135,0.539872859097686,"Cubic"
"55","Arthrobacter simplex_TGE agar_7_1_5",146.614812864627,0.553886630395536,"Cubic"
