"","ID","timepoints","predict_log10N","model"
"1","Lactobacillus sakei_MRS broth_8_1_6",6.27261761158023,1.49013913232564,"Cubic"
"2","Lactobacillus sakei_MRS broth_8_1_6",8.16870843966516,1.58416694755969,"Cubic"
"3","Lactobacillus sakei_MRS broth_8_1_6",10.0647992677501,1.67744628239759,"Cubic"
"4","Lactobacillus sakei_MRS broth_8_1_6",11.960890095835,1.76997920169691,"Cubic"
"5","Lactobacillus sakei_MRS broth_8_1_6",13.85698092392,1.86176777031521,"Cubic"
"6","Lactobacillus sakei_MRS broth_8_1_6",15.7530717520049,1.95281405311004,"Cubic"
"7","Lactobacillus sakei_MRS broth_8_1_6",17.6491625800898,2.04312011493898,"Cubic"
"8","Lactobacillus sakei_MRS broth_8_1_6",19.5452534081748,2.13268802065958,"Cubic"
"9","Lactobacillus sakei_MRS broth_8_1_6",21.4413442362597,2.22151983512939,"Cubic"
"10","Lactobacillus sakei_MRS broth_8_1_6",23.3374350643446,2.30961762320599,"Cubic"
"11","Lactobacillus sakei_MRS broth_8_1_6",25.2335258924296,2.39698344974693,"Cubic"
"12","Lactobacillus sakei_MRS broth_8_1_6",27.1296167205145,2.48361937960978,"Cubic"
"13","Lactobacillus sakei_MRS broth_8_1_6",29.0257075485994,2.5695274776521,"Cubic"
"14","Lactobacillus sakei_MRS broth_8_1_6",30.9217983766844,2.65470980873144,"Cubic"
"15","Lactobacillus sakei_MRS broth_8_1_6",32.8178892047693,2.73916843770537,"Cubic"
"16","Lactobacillus sakei_MRS broth_8_1_6",34.7139800328542,2.82290542943144,"Cubic"
"17","Lactobacillus sakei_MRS broth_8_1_6",36.6100708609392,2.90592284876723,"Cubic"
"18","Lactobacillus sakei_MRS broth_8_1_6",38.5061616890241,2.98822276057029,"Cubic"
"19","Lactobacillus sakei_MRS broth_8_1_6",40.402252517109,3.06980722969817,"Cubic"
"20","Lactobacillus sakei_MRS broth_8_1_6",42.298343345194,3.15067832100846,"Cubic"
"21","Lactobacillus sakei_MRS broth_8_1_6",44.1944341732789,3.23083809935869,"Cubic"
"22","Lactobacillus sakei_MRS broth_8_1_6",46.0905250013638,3.31028862960644,"Cubic"
"23","Lactobacillus sakei_MRS broth_8_1_6",47.9866158294488,3.38903197660927,"Cubic"
"24","Lactobacillus sakei_MRS broth_8_1_6",49.8827066575337,3.46707020522474,"Cubic"
"25","Lactobacillus sakei_MRS broth_8_1_6",51.7787974856186,3.5444053803104,"Cubic"
"26","Lactobacillus sakei_MRS broth_8_1_6",53.6748883137036,3.62103956672382,"Cubic"
"27","Lactobacillus sakei_MRS broth_8_1_6",55.5709791417885,3.69697482932256,"Cubic"
"28","Lactobacillus sakei_MRS broth_8_1_6",57.4670699698734,3.77221323296419,"Cubic"
"29","Lactobacillus sakei_MRS broth_8_1_6",59.3631607979584,3.84675684250625,"Cubic"
"30","Lactobacillus sakei_MRS broth_8_1_6",61.2592516260433,3.92060772280632,"Cubic"
"31","Lactobacillus sakei_MRS broth_8_1_6",63.1553424541282,3.99376793872195,"Cubic"
"32","Lactobacillus sakei_MRS broth_8_1_6",65.0514332822132,4.06623955511071,"Cubic"
"33","Lactobacillus sakei_MRS broth_8_1_6",66.9475241102981,4.13802463683016,"Cubic"
"34","Lactobacillus sakei_MRS broth_8_1_6",68.843614938383,4.20912524873785,"Cubic"
