"","ID","timepoints","predict_log10N","model"
"1","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",3.08408067028759,0.121013652633242,"Cubic"
"2","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",3.30574990512612,0.106836665327909,"Cubic"
"3","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",3.52741913996464,0.0933192599131441,"Cubic"
"4","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",3.74908837480317,0.0804555048771347,"Cubic"
"5","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",3.9707576096417,0.0682394687080679,"Cubic"
"6","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",4.19242684448023,0.0566652198941315,"Cubic"
"7","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",4.41409607931875,0.0457268269235126,"Cubic"
"8","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",4.63576531415728,0.035418358284399,"Cubic"
"9","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",4.85743454899581,0.0257338824649774,"Cubic"
"10","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",5.07910378383433,0.0166674679534357,"Cubic"
"11","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",5.30077301867286,0.00821318323796134,"Cubic"
"12","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",5.52244225351139,0.000365096806741474,"Cubic"
"13","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",5.74411148834992,-0.00688272285203646,"Cubic"
"14","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",5.96578072318844,-0.0135362072501851,"Cubic"
"15","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",6.18744995802697,-0.0196012878995168,"Cubic"
"16","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",6.4091191928655,-0.0250838963118441,"Cubic"
"17","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",6.63078842770402,-0.0299899639989802,"Cubic"
"18","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",6.85245766254255,-0.0343254224727372,"Cubic"
"19","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",7.07412689738108,-0.038096203244928,"Cubic"
"20","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",7.29579613221961,-0.0413082378273647,"Cubic"
"21","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",7.51746536705813,-0.0439674577318606,"Cubic"
"22","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",7.73913460189666,-0.0460797944702278,"Cubic"
"23","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",7.96080383673519,-0.0476511795542792,"Cubic"
"24","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",8.18247307157371,-0.048687544495827,"Cubic"
"25","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",8.40414230641224,-0.0491948208066842,"Cubic"
"26","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",8.62581154125077,-0.0491789399986632,"Cubic"
"27","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",8.8474807760893,-0.0486458335835769,"Cubic"
"28","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",9.06915001092782,-0.0476014330732375,"Cubic"
"29","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",9.29081924576635,-0.0460516699794576,"Cubic"
"30","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",9.51248848060488,-0.0440024758140502,"Cubic"
"31","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",9.73415771544341,-0.0414597820888278,"Cubic"
"32","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",9.95582695028193,-0.0384295203156028,"Cubic"
"33","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",10.1774961851205,-0.0349176220061876,"Cubic"
"34","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",10.399165419959,-0.0309300186723955,"Cubic"
"35","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",10.6208346547975,-0.0264726418260386,"Cubic"
"36","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",10.842503889636,-0.0215514229789296,"Cubic"
"37","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",11.0641731244746,-0.0161722936428812,"Cubic"
"38","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",11.2858423593131,-0.0103411853297057,"Cubic"
"39","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",11.5075115941516,-0.00406402955121604,"Cubic"
"40","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",11.7291808289901,0.00265324218077523,"Cubic"
"41","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",11.9508500638287,0.00980469835445547,"Cubic"
"42","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",12.1725192986672,0.0173844074580126,"Cubic"
"43","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",12.3941885335057,0.0253864379796333,"Cubic"
"44","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",12.6158577683443,0.0338048584075052,"Cubic"
"45","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",12.8375270031828,0.0426337372298159,"Cubic"
"46","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",13.0591962380213,0.0518671429347526,"Cubic"
"47","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",13.2808654728598,0.0614991440105028,"Cubic"
"48","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",13.5025347076984,0.0715238089452537,"Cubic"
"49","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",13.7242039425369,0.0819352062271929,"Cubic"
"50","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",13.9458731773754,0.0927274043445078,"Cubic"
"51","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",14.1675424122139,0.103894471785386,"Cubic"
"52","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",14.3892116470525,0.115430477038014,"Cubic"
"53","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",14.610880881891,0.12732948859058,"Cubic"
"54","Aerobic Mesophilic._Salted Chicken Breast_20_1_2",14.8325501167295,0.139585574931271,"Cubic"
