"","ID","timepoints","predict_log10N","model"
"1","Klebsiella.pneumonia_TSB_35_1_0",0.00750670241286855,-0.697112235542002,"Cubic"
"2","Klebsiella.pneumonia_TSB_35_1_0",0.731956296226442,-0.657034627452392,"Cubic"
"3","Klebsiella.pneumonia_TSB_35_1_0",1.45640589004002,-0.617872756448063,"Cubic"
"4","Klebsiella.pneumonia_TSB_35_1_0",2.18085548385359,-0.579618217127751,"Cubic"
"5","Klebsiella.pneumonia_TSB_35_1_0",2.90530507766716,-0.542262604090197,"Cubic"
"6","Klebsiella.pneumonia_TSB_35_1_0",3.62975467148074,-0.505797511934138,"Cubic"
"7","Klebsiella.pneumonia_TSB_35_1_0",4.35420426529431,-0.470214535258313,"Cubic"
"8","Klebsiella.pneumonia_TSB_35_1_0",5.07865385910788,-0.435505268661461,"Cubic"
"9","Klebsiella.pneumonia_TSB_35_1_0",5.80310345292146,-0.40166130674232,"Cubic"
"10","Klebsiella.pneumonia_TSB_35_1_0",6.52755304673503,-0.368674244099628,"Cubic"
"11","Klebsiella.pneumonia_TSB_35_1_0",7.2520026405486,-0.336535675332125,"Cubic"
"12","Klebsiella.pneumonia_TSB_35_1_0",7.97645223436218,-0.305237195038548,"Cubic"
"13","Klebsiella.pneumonia_TSB_35_1_0",8.70090182817575,-0.274770397817637,"Cubic"
"14","Klebsiella.pneumonia_TSB_35_1_0",9.42535142198932,-0.24512687826813,"Cubic"
"15","Klebsiella.pneumonia_TSB_35_1_0",10.1498010158029,-0.216298230988766,"Cubic"
"16","Klebsiella.pneumonia_TSB_35_1_0",10.8742506096165,-0.188276050578282,"Cubic"
"17","Klebsiella.pneumonia_TSB_35_1_0",11.59870020343,-0.161051931635419,"Cubic"
"18","Klebsiella.pneumonia_TSB_35_1_0",12.3231497972436,-0.134617468758913,"Cubic"
"19","Klebsiella.pneumonia_TSB_35_1_0",13.0475993910572,-0.108964256547505,"Cubic"
"20","Klebsiella.pneumonia_TSB_35_1_0",13.7720489848708,-0.0840838895999314,"Cubic"
"21","Klebsiella.pneumonia_TSB_35_1_0",14.4964985786843,-0.0599679625149322,"Cubic"
"22","Klebsiella.pneumonia_TSB_35_1_0",15.2209481724979,-0.0366080698912454,"Cubic"
