"","ID","timepoints","predict_log10N","model"
"1","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",-1.13686837721616e-13,-1.59096582523285,"Cubic"
"2","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",2.40927501247566,-1.55075235571335,"Cubic"
"3","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",4.81855002495143,-1.51125439141407,"Cubic"
"4","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",7.22782503742721,-1.47246653568771,"Cubic"
"5","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",9.63710004990298,-1.43438339188695,"Cubic"
"6","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",12.0463750623788,-1.39699956336446,"Cubic"
"7","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",14.4556500748545,-1.36030965347292,"Cubic"
"8","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",16.8649250873303,-1.32430826556502,"Cubic"
"9","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",19.2742000998061,-1.28899000299344,"Cubic"
"10","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",21.6834751122819,-1.25434946911085,"Cubic"
"11","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",24.0927501247576,-1.22038126726994,"Cubic"
"12","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",26.5020251372334,-1.1870800008234,"Cubic"
"13","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",28.9113001497092,-1.15444027312389,"Cubic"
"14","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",31.320575162185,-1.1224566875241,"Cubic"
"15","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",33.7298501746607,-1.09112384737672,"Cubic"
"16","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",36.1391251871365,-1.06043635603442,"Cubic"
"17","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",38.5484001996123,-1.03038881684988,"Cubic"
"18","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",40.957675212088,-1.00097583317578,"Cubic"
"19","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",43.3669502245638,-0.972192008364817,"Cubic"
"20","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",45.7762252370396,-0.944031945769655,"Cubic"
"21","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",48.1855002495154,-0.916490248742981,"Cubic"
"22","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",50.5947752619911,-0.889561520637474,"Cubic"
"23","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",53.0040502744669,-0.863240364805816,"Cubic"
"24","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",55.4133252869427,-0.837521384600688,"Cubic"
"25","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",57.8226002994185,-0.812399183374771,"Cubic"
"26","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",60.2318753118942,-0.787868364480745,"Cubic"
"27","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",62.64115032437,-0.763923531271291,"Cubic"
"28","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",65.0504253368458,-0.74055928709909,"Cubic"
"29","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",67.4597003493216,-0.717770235316823,"Cubic"
"30","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",69.8689753617973,-0.695550979277172,"Cubic"
"31","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",72.2782503742731,-0.673896122332816,"Cubic"
"32","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",74.6875253867489,-0.652800267836436,"Cubic"
"33","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",77.0968003992247,-0.632258019140714,"Cubic"
"34","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",79.5060754117004,-0.612263979598331,"Cubic"
"35","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",81.9153504241762,-0.592812752561966,"Cubic"
"36","Clavibacter.michiganensis..RDA.R._TSB_15_1_0",84.324625436652,-0.573898941384302,"Cubic"
