"","ID","timepoints","predict_log10N","model"
"1","Acinetobacter.clacoaceticus.1_TSB_25_1_0",-0.276134122288056,-1.53283959315003,"Cubic"
"2","Acinetobacter.clacoaceticus.1_TSB_25_1_0",0.448197595472346,-1.49910648445817,"Cubic"
"3","Acinetobacter.clacoaceticus.1_TSB_25_1_0",1.17252931323275,-1.46605333596718,"Cubic"
"4","Acinetobacter.clacoaceticus.1_TSB_25_1_0",1.89686103099315,-1.43367464433504,"Cubic"
"5","Acinetobacter.clacoaceticus.1_TSB_25_1_0",2.62119274875355,-1.40196490621975,"Cubic"
"6","Acinetobacter.clacoaceticus.1_TSB_25_1_0",3.34552446651396,-1.3709186182793,"Cubic"
"7","Acinetobacter.clacoaceticus.1_TSB_25_1_0",4.06985618427436,-1.34053027717169,"Cubic"
"8","Acinetobacter.clacoaceticus.1_TSB_25_1_0",4.79418790203476,-1.31079437955492,"Cubic"
"9","Acinetobacter.clacoaceticus.1_TSB_25_1_0",5.51851961979516,-1.28170542208698,"Cubic"
"10","Acinetobacter.clacoaceticus.1_TSB_25_1_0",6.24285133755556,-1.25325790142587,"Cubic"
"11","Acinetobacter.clacoaceticus.1_TSB_25_1_0",6.96718305531597,-1.22544631422957,"Cubic"
"12","Acinetobacter.clacoaceticus.1_TSB_25_1_0",7.69151477307637,-1.19826515715609,"Cubic"
"13","Acinetobacter.clacoaceticus.1_TSB_25_1_0",8.41584649083677,-1.17170892686343,"Cubic"
"14","Acinetobacter.clacoaceticus.1_TSB_25_1_0",9.14017820859717,-1.14577212000956,"Cubic"
"15","Acinetobacter.clacoaceticus.1_TSB_25_1_0",9.86450992635758,-1.1204492332525,"Cubic"
"16","Acinetobacter.clacoaceticus.1_TSB_25_1_0",10.588841644118,-1.09573476325024,"Cubic"
"17","Acinetobacter.clacoaceticus.1_TSB_25_1_0",11.3131733618784,-1.07162320666076,"Cubic"
"18","Acinetobacter.clacoaceticus.1_TSB_25_1_0",12.0375050796388,-1.04810906014208,"Cubic"
"19","Acinetobacter.clacoaceticus.1_TSB_25_1_0",12.7618367973992,-1.02518682035217,"Cubic"
"20","Acinetobacter.clacoaceticus.1_TSB_25_1_0",13.4861685151596,-1.00285098394904,"Cubic"
"21","Acinetobacter.clacoaceticus.1_TSB_25_1_0",14.21050023292,-0.98109604759068,"Cubic"
"22","Acinetobacter.clacoaceticus.1_TSB_25_1_0",14.9348319506804,-0.959916507935088,"Cubic"
"23","Acinetobacter.clacoaceticus.1_TSB_25_1_0",15.6591636684408,-0.939306861640256,"Cubic"
"24","Acinetobacter.clacoaceticus.1_TSB_25_1_0",16.3834953862012,-0.919261605364182,"Cubic"
"25","Acinetobacter.clacoaceticus.1_TSB_25_1_0",17.1078271039616,-0.899775235764859,"Cubic"
"26","Acinetobacter.clacoaceticus.1_TSB_25_1_0",17.832158821722,-0.880842249500283,"Cubic"
"27","Acinetobacter.clacoaceticus.1_TSB_25_1_0",18.5564905394824,-0.862457143228448,"Cubic"
"28","Acinetobacter.clacoaceticus.1_TSB_25_1_0",19.2808222572428,-0.844614413607351,"Cubic"
"29","Acinetobacter.clacoaceticus.1_TSB_25_1_0",20.0051539750032,-0.827308557294986,"Cubic"
"30","Acinetobacter.clacoaceticus.1_TSB_25_1_0",20.7294856927636,-0.810534070949347,"Cubic"
"31","Acinetobacter.clacoaceticus.1_TSB_25_1_0",21.453817410524,-0.794285451228431,"Cubic"
"32","Acinetobacter.clacoaceticus.1_TSB_25_1_0",22.1781491282844,-0.778557194790232,"Cubic"
"33","Acinetobacter.clacoaceticus.1_TSB_25_1_0",22.9024808460448,-0.763343798292745,"Cubic"
"34","Acinetobacter.clacoaceticus.1_TSB_25_1_0",23.6268125638052,-0.748639758393966,"Cubic"
"35","Acinetobacter.clacoaceticus.1_TSB_25_1_0",24.3511442815656,-0.734439571751889,"Cubic"
"36","Acinetobacter.clacoaceticus.1_TSB_25_1_0",25.075475999326,-0.72073773502451,"Cubic"
"37","Acinetobacter.clacoaceticus.1_TSB_25_1_0",25.7998077170864,-0.707528744869823,"Cubic"
"38","Acinetobacter.clacoaceticus.1_TSB_25_1_0",26.5241394348468,-0.694807097945824,"Cubic"
"39","Acinetobacter.clacoaceticus.1_TSB_25_1_0",27.2484711526072,-0.682567290910508,"Cubic"
