"","ID","timepoints","predict_log10N","model"
"1","Pantoea.agglomerans.2_TSB_5_1_0",-1.4210854715202e-14,-2.26340555538206,"Cubic"
"2","Pantoea.agglomerans.2_TSB_5_1_0",3.37228310225827,-2.20734520563513,"Cubic"
"3","Pantoea.agglomerans.2_TSB_5_1_0",6.74456620451655,-2.15221770420816,"Cubic"
"4","Pantoea.agglomerans.2_TSB_5_1_0",10.1168493067748,-2.09801606945262,"Cubic"
"5","Pantoea.agglomerans.2_TSB_5_1_0",13.4891324090331,-2.04473331971996,"Cubic"
"6","Pantoea.agglomerans.2_TSB_5_1_0",16.8614155112914,-1.99236247336164,"Cubic"
"7","Pantoea.agglomerans.2_TSB_5_1_0",20.2336986135497,-1.94089654872913,"Cubic"
"8","Pantoea.agglomerans.2_TSB_5_1_0",23.605981715808,-1.89032856417387,"Cubic"
"9","Pantoea.agglomerans.2_TSB_5_1_0",26.9782648180662,-1.84065153804734,"Cubic"
"10","Pantoea.agglomerans.2_TSB_5_1_0",30.3505479203245,-1.79185848870099,"Cubic"
"11","Pantoea.agglomerans.2_TSB_5_1_0",33.7228310225828,-1.74394243448628,"Cubic"
"12","Pantoea.agglomerans.2_TSB_5_1_0",37.0951141248411,-1.69689639375466,"Cubic"
"13","Pantoea.agglomerans.2_TSB_5_1_0",40.4673972270994,-1.65071338485761,"Cubic"
"14","Pantoea.agglomerans.2_TSB_5_1_0",43.8396803293576,-1.60538642614658,"Cubic"
"15","Pantoea.agglomerans.2_TSB_5_1_0",47.2119634316159,-1.56090853597303,"Cubic"
"16","Pantoea.agglomerans.2_TSB_5_1_0",50.5842465338742,-1.51727273268841,"Cubic"
"17","Pantoea.agglomerans.2_TSB_5_1_0",53.9565296361325,-1.47447203464419,"Cubic"
"18","Pantoea.agglomerans.2_TSB_5_1_0",57.3288127383908,-1.43249946019183,"Cubic"
"19","Pantoea.agglomerans.2_TSB_5_1_0",60.701095840649,-1.39134802768279,"Cubic"
"20","Pantoea.agglomerans.2_TSB_5_1_0",64.0733789429073,-1.35101075546852,"Cubic"
"21","Pantoea.agglomerans.2_TSB_5_1_0",67.4456620451656,-1.31148066190049,"Cubic"
"22","Pantoea.agglomerans.2_TSB_5_1_0",70.8179451474239,-1.27275076533015,"Cubic"
"23","Pantoea.agglomerans.2_TSB_5_1_0",74.1902282496822,-1.23481408410897,"Cubic"
"24","Pantoea.agglomerans.2_TSB_5_1_0",77.5625113519405,-1.19766363658841,"Cubic"
"25","Pantoea.agglomerans.2_TSB_5_1_0",80.9347944541987,-1.16129244111992,"Cubic"
"26","Pantoea.agglomerans.2_TSB_5_1_0",84.307077556457,-1.12569351605496,"Cubic"
"27","Pantoea.agglomerans.2_TSB_5_1_0",87.6793606587153,-1.09085987974499,"Cubic"
"28","Pantoea.agglomerans.2_TSB_5_1_0",91.0516437609736,-1.05678455054148,"Cubic"
"29","Pantoea.agglomerans.2_TSB_5_1_0",94.4239268632319,-1.02346054679589,"Cubic"
"30","Pantoea.agglomerans.2_TSB_5_1_0",97.7962099654901,-0.990880886859661,"Cubic"
"31","Pantoea.agglomerans.2_TSB_5_1_0",101.168493067748,-0.959038589084266,"Cubic"
