"","ID","timepoints","predict_log10N","model"
"1","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.000541871921182158,1.85671789570173,"Cubic"
"2","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.00654776344778069,1.86854744939036,"Cubic"
"3","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0125536549743792,1.8805924363586,"Cubic"
"4","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0185595465009778,1.8928493560761,"Cubic"
"5","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0245654380275763,1.90531470801251,"Cubic"
"6","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0305713295541748,1.91798499163749,"Cubic"
"7","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0365772210807733,1.9308567064207,"Cubic"
"8","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0425831126073719,1.94392635183177,"Cubic"
"9","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0485890041339704,1.95719042734038,"Cubic"
"10","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0545948956605689,1.97064543241616,"Cubic"
"11","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0606007871871675,1.98428786652879,"Cubic"
"12","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.066606678713766,1.99811422914791,"Cubic"
"13","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0726125702403645,2.01212101974317,"Cubic"
"14","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0786184617669631,2.02630473778422,"Cubic"
"15","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0846243532935616,2.04066188274073,"Cubic"
"16","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0906302448201601,2.05518895408235,"Cubic"
"17","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.0966361363467587,2.06988245127873,"Cubic"
"18","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.102642027873357,2.08473887379952,"Cubic"
"19","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.108647919399956,2.09975472111437,"Cubic"
"20","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.114653810926554,2.11492649269295,"Cubic"
"21","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.120659702453153,2.13025068800491,"Cubic"
"22","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.126665593979751,2.14572380651989,"Cubic"
"23","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.13267148550635,2.16134234770756,"Cubic"
"24","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.138677377032948,2.17710281103756,"Cubic"
"25","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.144683268559547,2.19300169597956,"Cubic"
"26","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.150689160086145,2.2090355020032,"Cubic"
"27","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.156695051612744,2.22520072857814,"Cubic"
"28","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.162700943139342,2.24149387517403,"Cubic"
"29","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.168706834665941,2.25791144126052,"Cubic"
"30","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.17471272619254,2.27444992630728,"Cubic"
"31","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.180718617719138,2.29110582978395,"Cubic"
"32","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.186724509245737,2.30787565116019,"Cubic"
"33","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.192730400772335,2.32475588990565,"Cubic"
"34","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.198736292298934,2.34174304548999,"Cubic"
"35","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.204742183825532,2.35883361738285,"Cubic"
"36","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.210748075352131,2.3760241050539,"Cubic"
"37","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.216753966878729,2.39331100797279,"Cubic"
"38","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.222759858405328,2.41069082560917,"Cubic"
"39","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.228765749931926,2.42816005743269,"Cubic"
"40","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.234771641458525,2.44571520291301,"Cubic"
"41","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.240777532985123,2.46335276151979,"Cubic"
"42","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.246783424511722,2.48106923272267,"Cubic"
"43","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.25278931603832,2.49886111599131,"Cubic"
"44","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.258795207564919,2.51672491079537,"Cubic"
"45","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.264801099091518,2.53465711660449,"Cubic"
"46","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.270806990618116,2.55265423288834,"Cubic"
"47","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.276812882144715,2.57071275911656,"Cubic"
"48","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.282818773671313,2.58882919475882,"Cubic"
"49","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.288824665197912,2.60700003928475,"Cubic"
"50","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.29483055672451,2.62522179216403,"Cubic"
"51","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.300836448251109,2.64349095286629,"Cubic"
"52","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.306842339777707,2.66180402086121,"Cubic"
"53","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.312848231304306,2.68015749561842,"Cubic"
"54","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.318854122830904,2.69854787660758,"Cubic"
"55","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.324860014357503,2.71697166329835,"Cubic"
"56","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.330865905884101,2.73542535516038,"Cubic"
"57","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.3368717974107,2.75390545166333,"Cubic"
"58","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.342877688937298,2.77240845227684,"Cubic"
"59","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.348883580463897,2.79093085647058,"Cubic"
"60","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.354889471990496,2.80946916371419,"Cubic"
"61","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.360895363517094,2.82801987347734,"Cubic"
"62","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.366901255043693,2.84657948522967,"Cubic"
"63","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.372907146570291,2.86514449844083,"Cubic"
"64","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.37891303809689,2.88371141258049,"Cubic"
"65","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.384918929623488,2.90227672711829,"Cubic"
"66","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.390924821150087,2.9208369415239,"Cubic"
"67","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.396930712676685,2.93938855526695,"Cubic"
"68","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.402936604203284,2.95792806781711,"Cubic"
"69","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.408942495729882,2.97645197864404,"Cubic"
"70","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.414948387256481,2.99495678721738,"Cubic"
"71","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.420954278783079,3.01343899300679,"Cubic"
"72","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.426960170309678,3.03189509548192,"Cubic"
"73","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.432966061836276,3.05032159411243,"Cubic"
"74","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.438971953362875,3.06871498836797,"Cubic"
"75","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.444977844889474,3.08707177771819,"Cubic"
"76","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.450983736416072,3.10538846163275,"Cubic"
"77","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.456989627942671,3.12366153958131,"Cubic"
"78","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.462995519469269,3.14188751103351,"Cubic"
"79","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.469001410995868,3.16006287545901,"Cubic"
"80","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.475007302522466,3.17818413232746,"Cubic"
"81","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.481013194049065,3.19624778110852,"Cubic"
"82","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.487019085575663,3.21425032127184,"Cubic"
"83","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.493024977102262,3.23218825228708,"Cubic"
"84","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.49903086862886,3.25005807362389,"Cubic"
"85","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.505036760155459,3.26785628475192,"Cubic"
"86","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.511042651682057,3.28557938514083,"Cubic"
"87","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.517048543208656,3.30322387426026,"Cubic"
"88","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.523054434735254,3.32078625157989,"Cubic"
"89","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.529060326261853,3.33826301656935,"Cubic"
"90","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.535066217788451,3.3556506686983,"Cubic"
"91","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.54107210931505,3.3729457074364,"Cubic"
"92","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.547078000841648,3.3901446322533,"Cubic"
"93","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.553083892368247,3.40724394261866,"Cubic"
"94","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.559089783894846,3.42424013800212,"Cubic"
"95","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.565095675421444,3.44112971787334,"Cubic"
"96","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.571101566948043,3.45790918170198,"Cubic"
"97","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.577107458474641,3.47457502895769,"Cubic"
"98","Escherichia coli_Vacuum Beef Striploins_30_1_3",0.58311335000124,3.49112375911013,"Cubic"
