"","ID","timepoints","predict_log10N","model"
"1","Arthrobacter sp. 77_TGE agar_7_1_5",1.72904800650952,0.233823264064718,"Cubic"
"2","Arthrobacter sp. 77_TGE agar_7_1_5",4.03936893581021,0.278676202843663,"Cubic"
"3","Arthrobacter sp. 77_TGE agar_7_1_5",6.3496898651109,0.322993644809422,"Cubic"
"4","Arthrobacter sp. 77_TGE agar_7_1_5",8.66001079441159,0.36677874383491,"Cubic"
"5","Arthrobacter sp. 77_TGE agar_7_1_5",10.9703317237123,0.410034653793039,"Cubic"
"6","Arthrobacter sp. 77_TGE agar_7_1_5",13.280652653013,0.452764528556723,"Cubic"
"7","Arthrobacter sp. 77_TGE agar_7_1_5",15.5909735823137,0.494971521998877,"Cubic"
"8","Arthrobacter sp. 77_TGE agar_7_1_5",17.9012945116144,0.536658787992414,"Cubic"
"9","Arthrobacter sp. 77_TGE agar_7_1_5",20.211615440915,0.577829480410247,"Cubic"
"10","Arthrobacter sp. 77_TGE agar_7_1_5",22.5219363702157,0.61848675312529,"Cubic"
"11","Arthrobacter sp. 77_TGE agar_7_1_5",24.8322572995164,0.658633760010457,"Cubic"
"12","Arthrobacter sp. 77_TGE agar_7_1_5",27.1425782288171,0.698273654938662,"Cubic"
"13","Arthrobacter sp. 77_TGE agar_7_1_5",29.4528991581178,0.737409591782819,"Cubic"
"14","Arthrobacter sp. 77_TGE agar_7_1_5",31.7632200874185,0.77604472441584,"Cubic"
"15","Arthrobacter sp. 77_TGE agar_7_1_5",34.0735410167192,0.81418220671064,"Cubic"
"16","Arthrobacter sp. 77_TGE agar_7_1_5",36.3838619460199,0.851825192540133,"Cubic"
"17","Arthrobacter sp. 77_TGE agar_7_1_5",38.6941828753206,0.888976835777231,"Cubic"
"18","Arthrobacter sp. 77_TGE agar_7_1_5",41.0045038046213,0.92564029029485,"Cubic"
"19","Arthrobacter sp. 77_TGE agar_7_1_5",43.314824733922,0.961818709965903,"Cubic"
"20","Arthrobacter sp. 77_TGE agar_7_1_5",45.6251456632227,0.997515248663302,"Cubic"
"21","Arthrobacter sp. 77_TGE agar_7_1_5",47.9354665925233,1.03273306025996,"Cubic"
"22","Arthrobacter sp. 77_TGE agar_7_1_5",50.245787521824,1.0674752986288,"Cubic"
"23","Arthrobacter sp. 77_TGE agar_7_1_5",52.5561084511247,1.10174511764272,"Cubic"
"24","Arthrobacter sp. 77_TGE agar_7_1_5",54.8664293804254,1.13554567117465,"Cubic"
"25","Arthrobacter sp. 77_TGE agar_7_1_5",57.1767503097261,1.16888011309749,"Cubic"
"26","Arthrobacter sp. 77_TGE agar_7_1_5",59.4870712390268,1.20175159728416,"Cubic"
"27","Arthrobacter sp. 77_TGE agar_7_1_5",61.7973921683275,1.23416327760757,"Cubic"
"28","Arthrobacter sp. 77_TGE agar_7_1_5",64.1077130976282,1.26611830794065,"Cubic"
"29","Arthrobacter sp. 77_TGE agar_7_1_5",66.4180340269289,1.29761984215629,"Cubic"
"30","Arthrobacter sp. 77_TGE agar_7_1_5",68.7283549562296,1.32867103412741,"Cubic"
"31","Arthrobacter sp. 77_TGE agar_7_1_5",71.0386758855302,1.35927503772694,"Cubic"
"32","Arthrobacter sp. 77_TGE agar_7_1_5",73.3489968148309,1.38943500682778,"Cubic"
"33","Arthrobacter sp. 77_TGE agar_7_1_5",75.6593177441316,1.41915409530284,"Cubic"
"34","Arthrobacter sp. 77_TGE agar_7_1_5",77.9696386734323,1.44843545702504,"Cubic"
"35","Arthrobacter sp. 77_TGE agar_7_1_5",80.279959602733,1.47728224586729,"Cubic"
"36","Arthrobacter sp. 77_TGE agar_7_1_5",82.5902805320337,1.50569761570251,"Cubic"
"37","Arthrobacter sp. 77_TGE agar_7_1_5",84.9006014613344,1.53368472040361,"Cubic"
"38","Arthrobacter sp. 77_TGE agar_7_1_5",87.2109223906351,1.56124671384351,"Cubic"
"39","Arthrobacter sp. 77_TGE agar_7_1_5",89.5212433199358,1.58838674989511,"Cubic"
"40","Arthrobacter sp. 77_TGE agar_7_1_5",91.8315642492365,1.61510798243134,"Cubic"
"41","Arthrobacter sp. 77_TGE agar_7_1_5",94.1418851785372,1.64141356532509,"Cubic"
"42","Arthrobacter sp. 77_TGE agar_7_1_5",96.4522061078379,1.6673066524493,"Cubic"
"43","Arthrobacter sp. 77_TGE agar_7_1_5",98.7625270371385,1.69279039767687,"Cubic"
"44","Arthrobacter sp. 77_TGE agar_7_1_5",101.072847966439,1.71786795488072,"Cubic"
"45","Arthrobacter sp. 77_TGE agar_7_1_5",103.38316889574,1.74254247793376,"Cubic"
"46","Arthrobacter sp. 77_TGE agar_7_1_5",105.693489825041,1.7668171207089,"Cubic"
"47","Arthrobacter sp. 77_TGE agar_7_1_5",108.003810754341,1.79069503707906,"Cubic"
"48","Arthrobacter sp. 77_TGE agar_7_1_5",110.314131683642,1.81417938091714,"Cubic"
"49","Arthrobacter sp. 77_TGE agar_7_1_5",112.624452612943,1.83727330609608,"Cubic"
"50","Arthrobacter sp. 77_TGE agar_7_1_5",114.934773542243,1.85997996648877,"Cubic"
"51","Arthrobacter sp. 77_TGE agar_7_1_5",117.245094471544,1.88230251596814,"Cubic"
"52","Arthrobacter sp. 77_TGE agar_7_1_5",119.555415400845,1.90424410840709,"Cubic"
"53","Arthrobacter sp. 77_TGE agar_7_1_5",121.865736330145,1.92580789767854,"Cubic"
"54","Arthrobacter sp. 77_TGE agar_7_1_5",124.176057259446,1.9469970376554,"Cubic"
"55","Arthrobacter sp. 77_TGE agar_7_1_5",126.486378188747,1.96781468221059,"Cubic"
"56","Arthrobacter sp. 77_TGE agar_7_1_5",128.796699118048,1.98826398521702,"Cubic"
"57","Arthrobacter sp. 77_TGE agar_7_1_5",131.107020047348,2.00834810054761,"Cubic"
"58","Arthrobacter sp. 77_TGE agar_7_1_5",133.417340976649,2.02807018207526,"Cubic"
"59","Arthrobacter sp. 77_TGE agar_7_1_5",135.72766190595,2.0474333836729,"Cubic"
"60","Arthrobacter sp. 77_TGE agar_7_1_5",138.03798283525,2.06644085921343,"Cubic"
"61","Arthrobacter sp. 77_TGE agar_7_1_5",140.348303764551,2.08509576256977,"Cubic"
"62","Arthrobacter sp. 77_TGE agar_7_1_5",142.658624693852,2.10340124761483,"Cubic"
"63","Arthrobacter sp. 77_TGE agar_7_1_5",144.968945623152,2.12136046822153,"Cubic"
"64","Arthrobacter sp. 77_TGE agar_7_1_5",147.279266552453,2.13897657826278,"Cubic"
"65","Arthrobacter sp. 77_TGE agar_7_1_5",149.589587481754,2.1562527316115,"Cubic"
"66","Arthrobacter sp. 77_TGE agar_7_1_5",151.899908411054,2.17319208214059,"Cubic"
"67","Arthrobacter sp. 77_TGE agar_7_1_5",154.210229340355,2.18979778372297,"Cubic"
"68","Arthrobacter sp. 77_TGE agar_7_1_5",156.520550269656,2.20607299023156,"Cubic"
"69","Arthrobacter sp. 77_TGE agar_7_1_5",158.830871198957,2.22202085553927,"Cubic"
"70","Arthrobacter sp. 77_TGE agar_7_1_5",161.141192128257,2.23764453351901,"Cubic"
"71","Arthrobacter sp. 77_TGE agar_7_1_5",163.451513057558,2.2529471780437,"Cubic"
"72","Arthrobacter sp. 77_TGE agar_7_1_5",165.761833986859,2.26793194298624,"Cubic"
"73","Arthrobacter sp. 77_TGE agar_7_1_5",168.072154916159,2.28260198221956,"Cubic"
"74","Arthrobacter sp. 77_TGE agar_7_1_5",170.38247584546,2.29696044961657,"Cubic"
"75","Arthrobacter sp. 77_TGE agar_7_1_5",172.692796774761,2.31101049905018,"Cubic"
"76","Arthrobacter sp. 77_TGE agar_7_1_5",175.003117704061,2.32475528439331,"Cubic"
"77","Arthrobacter sp. 77_TGE agar_7_1_5",177.313438633362,2.33819795951886,"Cubic"
"78","Arthrobacter sp. 77_TGE agar_7_1_5",179.623759562663,2.35134167829975,"Cubic"
"79","Arthrobacter sp. 77_TGE agar_7_1_5",181.934080491963,2.3641895946089,"Cubic"
"80","Arthrobacter sp. 77_TGE agar_7_1_5",184.244401421264,2.37674486231923,"Cubic"
"81","Arthrobacter sp. 77_TGE agar_7_1_5",186.554722350565,2.38901063530363,"Cubic"
"82","Arthrobacter sp. 77_TGE agar_7_1_5",188.865043279865,2.40099006743503,"Cubic"
"83","Arthrobacter sp. 77_TGE agar_7_1_5",191.175364209166,2.41268631258634,"Cubic"
"84","Arthrobacter sp. 77_TGE agar_7_1_5",193.485685138467,2.42410252463048,"Cubic"
"85","Arthrobacter sp. 77_TGE agar_7_1_5",195.796006067768,2.43524185744035,"Cubic"
"86","Arthrobacter sp. 77_TGE agar_7_1_5",198.106326997068,2.44610746488888,"Cubic"
"87","Arthrobacter sp. 77_TGE agar_7_1_5",200.416647926369,2.45670250084897,"Cubic"
"88","Arthrobacter sp. 77_TGE agar_7_1_5",202.72696885567,2.46703011919355,"Cubic"
"89","Arthrobacter sp. 77_TGE agar_7_1_5",205.03728978497,2.47709347379551,"Cubic"
"90","Arthrobacter sp. 77_TGE agar_7_1_5",207.347610714271,2.48689571852778,"Cubic"
"91","Arthrobacter sp. 77_TGE agar_7_1_5",209.657931643572,2.49644000726327,"Cubic"
"92","Arthrobacter sp. 77_TGE agar_7_1_5",211.968252572872,2.5057294938749,"Cubic"
"93","Arthrobacter sp. 77_TGE agar_7_1_5",214.278573502173,2.51476733223557,"Cubic"
"94","Arthrobacter sp. 77_TGE agar_7_1_5",216.588894431474,2.52355667621821,"Cubic"
"95","Arthrobacter sp. 77_TGE agar_7_1_5",218.899215360774,2.53210067969572,"Cubic"
"96","Arthrobacter sp. 77_TGE agar_7_1_5",221.209536290075,2.54040249654102,"Cubic"
"97","Arthrobacter sp. 77_TGE agar_7_1_5",223.519857219376,2.54846528062702,"Cubic"
"98","Arthrobacter sp. 77_TGE agar_7_1_5",225.830178148677,2.55629218582664,"Cubic"
"99","Arthrobacter sp. 77_TGE agar_7_1_5",228.140499077977,2.56388636601279,"Cubic"
"100","Arthrobacter sp. 77_TGE agar_7_1_5",230.450820007278,2.57125097505838,"Cubic"
"101","Arthrobacter sp. 77_TGE agar_7_1_5",232.761140936579,2.57838916683634,"Cubic"
