"","ID","timepoints","predict_log10N","model"
"1","Pseudomonas sp._APT Broth_8_1_8",-0.258645464124918,-0.114771965891059,"Cubic"
"2","Pseudomonas sp._APT Broth_8_1_8",0.701081805232695,-0.0387234694376431,"Cubic"
"3","Pseudomonas sp._APT Broth_8_1_8",1.66080907459031,0.0369810235021112,"Cubic"
"4","Pseudomonas sp._APT Broth_8_1_8",2.62053634394792,0.11234014187593,"Cubic"
"5","Pseudomonas sp._APT Broth_8_1_8",3.58026361330553,0.187352514631543,"Cubic"
"6","Pseudomonas sp._APT Broth_8_1_8",4.53999088266315,0.262016770716676,"Cubic"
"7","Pseudomonas sp._APT Broth_8_1_8",5.49971815202076,0.33633153907906,"Cubic"
"8","Pseudomonas sp._APT Broth_8_1_8",6.45944542137837,0.41029544866642,"Cubic"
"9","Pseudomonas sp._APT Broth_8_1_8",7.41917269073598,0.483907128426485,"Cubic"
"10","Pseudomonas sp._APT Broth_8_1_8",8.3788999600936,0.557165207306983,"Cubic"
"11","Pseudomonas sp._APT Broth_8_1_8",9.33862722945121,0.630068314255641,"Cubic"
"12","Pseudomonas sp._APT Broth_8_1_8",10.2983544988088,0.702615078220188,"Cubic"
"13","Pseudomonas sp._APT Broth_8_1_8",11.2580817681664,0.774804128148352,"Cubic"
"14","Pseudomonas sp._APT Broth_8_1_8",12.217809037524,0.846634092987861,"Cubic"
"15","Pseudomonas sp._APT Broth_8_1_8",13.1775363068817,0.918103601686442,"Cubic"
"16","Pseudomonas sp._APT Broth_8_1_8",14.1372635762393,0.989211283191823,"Cubic"
"17","Pseudomonas sp._APT Broth_8_1_8",15.0969908455969,1.05995576645173,"Cubic"
"18","Pseudomonas sp._APT Broth_8_1_8",16.0567181149545,1.1303356804139,"Cubic"
"19","Pseudomonas sp._APT Broth_8_1_8",17.0164453843121,1.20034965402605,"Cubic"
"20","Pseudomonas sp._APT Broth_8_1_8",17.9761726536697,1.26999631623591,"Cubic"
"21","Pseudomonas sp._APT Broth_8_1_8",18.9358999230273,1.33927429599121,"Cubic"
"22","Pseudomonas sp._APT Broth_8_1_8",19.8956271923849,1.40818222223968,"Cubic"
"23","Pseudomonas sp._APT Broth_8_1_8",20.8553544617426,1.47671872392904,"Cubic"
"24","Pseudomonas sp._APT Broth_8_1_8",21.8150817311002,1.54488243000703,"Cubic"
"25","Pseudomonas sp._APT Broth_8_1_8",22.7748090004578,1.61267196942137,"Cubic"
"26","Pseudomonas sp._APT Broth_8_1_8",23.7345362698154,1.68008597111979,"Cubic"
"27","Pseudomonas sp._APT Broth_8_1_8",24.694263539173,1.74712306405001,"Cubic"
"28","Pseudomonas sp._APT Broth_8_1_8",25.6539908085306,1.81378187715977,"Cubic"
"29","Pseudomonas sp._APT Broth_8_1_8",26.6137180778882,1.8800610393968,"Cubic"
"30","Pseudomonas sp._APT Broth_8_1_8",27.5734453472459,1.94595917970881,"Cubic"
"31","Pseudomonas sp._APT Broth_8_1_8",28.5331726166035,2.01147492704355,"Cubic"
"32","Pseudomonas sp._APT Broth_8_1_8",29.4928998859611,2.07660691034873,"Cubic"
"33","Pseudomonas sp._APT Broth_8_1_8",30.4526271553187,2.14135375857208,"Cubic"
"34","Pseudomonas sp._APT Broth_8_1_8",31.4123544246763,2.20571410066134,"Cubic"
"35","Pseudomonas sp._APT Broth_8_1_8",32.3720816940339,2.26968656556423,"Cubic"
"36","Pseudomonas sp._APT Broth_8_1_8",33.3318089633915,2.33326978222848,"Cubic"
"37","Pseudomonas sp._APT Broth_8_1_8",34.2915362327491,2.39646237960181,"Cubic"
"38","Pseudomonas sp._APT Broth_8_1_8",35.2512635021068,2.45926298663196,"Cubic"
"39","Pseudomonas sp._APT Broth_8_1_8",36.2109907714644,2.52167023226665,"Cubic"
"40","Pseudomonas sp._APT Broth_8_1_8",37.170718040822,2.58368274545361,"Cubic"
"41","Pseudomonas sp._APT Broth_8_1_8",38.1304453101796,2.64529915514056,"Cubic"
"42","Pseudomonas sp._APT Broth_8_1_8",39.0901725795372,2.70651809027525,"Cubic"
"43","Pseudomonas sp._APT Broth_8_1_8",40.0498998488948,2.76733817980538,"Cubic"
"44","Pseudomonas sp._APT Broth_8_1_8",41.0096271182524,2.8277580526787,"Cubic"
"45","Pseudomonas sp._APT Broth_8_1_8",41.96935438761,2.88777633784293,"Cubic"
"46","Pseudomonas sp._APT Broth_8_1_8",42.9290816569677,2.9473916642458,"Cubic"
"47","Pseudomonas sp._APT Broth_8_1_8",43.8888089263253,3.00660266083503,"Cubic"
"48","Pseudomonas sp._APT Broth_8_1_8",44.8485361956829,3.06540795655835,"Cubic"
"49","Pseudomonas sp._APT Broth_8_1_8",45.8082634650405,3.1238061803635,"Cubic"
"50","Pseudomonas sp._APT Broth_8_1_8",46.7679907343981,3.18179596119819,"Cubic"
"51","Pseudomonas sp._APT Broth_8_1_8",47.7277180037557,3.23937592801016,"Cubic"
"52","Pseudomonas sp._APT Broth_8_1_8",48.6874452731133,3.29654470974714,"Cubic"
"53","Pseudomonas sp._APT Broth_8_1_8",49.6471725424709,3.35330093535684,"Cubic"
"54","Pseudomonas sp._APT Broth_8_1_8",50.6068998118286,3.40964323378701,"Cubic"
"55","Pseudomonas sp._APT Broth_8_1_8",51.5666270811862,3.46557023398537,"Cubic"
"56","Pseudomonas sp._APT Broth_8_1_8",52.5263543505438,3.52108056489964,"Cubic"
"57","Pseudomonas sp._APT Broth_8_1_8",53.4860816199014,3.57617285547756,"Cubic"
"58","Pseudomonas sp._APT Broth_8_1_8",54.445808889259,3.63084573466685,"Cubic"
"59","Pseudomonas sp._APT Broth_8_1_8",55.4055361586166,3.68509783141524,"Cubic"
"60","Pseudomonas sp._APT Broth_8_1_8",56.3652634279742,3.73892777467046,"Cubic"
"61","Pseudomonas sp._APT Broth_8_1_8",57.3249906973318,3.79233419338024,"Cubic"
"62","Pseudomonas sp._APT Broth_8_1_8",58.2847179666895,3.8453157164923,"Cubic"
"63","Pseudomonas sp._APT Broth_8_1_8",59.2444452360471,3.89787097295437,"Cubic"
"64","Pseudomonas sp._APT Broth_8_1_8",60.2041725054047,3.94999859171418,"Cubic"
"65","Pseudomonas sp._APT Broth_8_1_8",61.1638997747623,4.00169720171946,"Cubic"
"66","Pseudomonas sp._APT Broth_8_1_8",62.1236270441199,4.05296543191793,"Cubic"
"67","Pseudomonas sp._APT Broth_8_1_8",63.0833543134775,4.10380191125733,"Cubic"
"68","Pseudomonas sp._APT Broth_8_1_8",64.0430815828351,4.15420526868538,"Cubic"
"69","Pseudomonas sp._APT Broth_8_1_8",65.0028088521927,4.2041741331498,"Cubic"
"70","Pseudomonas sp._APT Broth_8_1_8",65.9625361215504,4.25370713359834,"Cubic"
"71","Pseudomonas sp._APT Broth_8_1_8",66.922263390908,4.30280289897871,"Cubic"
"72","Pseudomonas sp._APT Broth_8_1_8",67.8819906602656,4.35146005823864,"Cubic"
"73","Pseudomonas sp._APT Broth_8_1_8",68.8417179296232,4.39967724032586,"Cubic"
"74","Pseudomonas sp._APT Broth_8_1_8",69.8014451989808,4.4474530741881,"Cubic"
"75","Pseudomonas sp._APT Broth_8_1_8",70.7611724683384,4.49478618877309,"Cubic"
"76","Pseudomonas sp._APT Broth_8_1_8",71.720899737696,4.54167521302856,"Cubic"
"77","Pseudomonas sp._APT Broth_8_1_8",72.6806270070536,4.58811877590222,"Cubic"
"78","Pseudomonas sp._APT Broth_8_1_8",73.6403542764113,4.63411550634182,"Cubic"
"79","Pseudomonas sp._APT Broth_8_1_8",74.6000815457689,4.67966403329507,"Cubic"
"80","Pseudomonas sp._APT Broth_8_1_8",75.5598088151265,4.72476298570971,"Cubic"
"81","Pseudomonas sp._APT Broth_8_1_8",76.5195360844841,4.76941099253346,"Cubic"
"82","Pseudomonas sp._APT Broth_8_1_8",77.4792633538417,4.81360668271406,"Cubic"
"83","Pseudomonas sp._APT Broth_8_1_8",78.4389906231993,4.85734868519923,"Cubic"
"84","Pseudomonas sp._APT Broth_8_1_8",79.3987178925569,4.90063562893669,"Cubic"
"85","Pseudomonas sp._APT Broth_8_1_8",80.3584451619145,4.94346614287418,"Cubic"
"86","Pseudomonas sp._APT Broth_8_1_8",81.3181724312722,4.98583885595942,"Cubic"
"87","Pseudomonas sp._APT Broth_8_1_8",82.2778997006298,5.02775239714015,"Cubic"
"88","Pseudomonas sp._APT Broth_8_1_8",83.2376269699874,5.06920539536408,"Cubic"
"89","Pseudomonas sp._APT Broth_8_1_8",84.197354239345,5.11019647957895,"Cubic"
"90","Pseudomonas sp._APT Broth_8_1_8",85.1570815087026,5.15072427873249,"Cubic"
"91","Pseudomonas sp._APT Broth_8_1_8",86.1168087780602,5.19078742177242,"Cubic"
"92","Pseudomonas sp._APT Broth_8_1_8",87.0765360474178,5.23038453764647,"Cubic"
"93","Pseudomonas sp._APT Broth_8_1_8",88.0362633167754,5.26951425530237,"Cubic"
"94","Pseudomonas sp._APT Broth_8_1_8",88.9959905861331,5.30817520368785,"Cubic"
"95","Pseudomonas sp._APT Broth_8_1_8",89.9557178554907,5.34636601175063,"Cubic"
"96","Pseudomonas sp._APT Broth_8_1_8",90.9154451248483,5.38408530843844,"Cubic"
"97","Pseudomonas sp._APT Broth_8_1_8",91.8751723942059,5.42133172269901,"Cubic"
"98","Pseudomonas sp._APT Broth_8_1_8",92.8348996635635,5.45810388348008,"Cubic"
"99","Pseudomonas sp._APT Broth_8_1_8",93.7946269329211,5.49440041972936,"Cubic"
"100","Pseudomonas sp._APT Broth_8_1_8",94.7543542022787,5.53021996039458,"Cubic"
"101","Pseudomonas sp._APT Broth_8_1_8",95.7140814716363,5.56556113442347,"Cubic"
