"","ID","timepoints","predict_log10N","model"
"1","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.00911914359347055,1.74095546348577,"Cubic"
"2","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.0393070885385754,1.73945845500375,"Cubic"
"3","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.0694950334836803,1.73791934940221,"Cubic"
"4","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.0996829784287852,1.73633928992564,"Cubic"
"5","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.12987092337389,1.73471941981856,"Cubic"
"6","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.160058868318995,1.73306088232547,"Cubic"
"7","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.1902468132641,1.73136482069087,"Cubic"
"8","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.220434758209205,1.72963237815927,"Cubic"
"9","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.25062270315431,1.72786469797516,"Cubic"
"10","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.280810648099414,1.72606292338306,"Cubic"
"11","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.310998593044519,1.72422819762747,"Cubic"
"12","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.341186537989624,1.72236166395288,"Cubic"
"13","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.371374482934729,1.72046446560381,"Cubic"
"14","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.401562427879834,1.71853774582476,"Cubic"
"15","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.431750372824939,1.71658264786023,"Cubic"
"16","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.461938317770044,1.71460031495473,"Cubic"
"17","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.492126262715149,1.71259189035276,"Cubic"
"18","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.522314207660253,1.71055851729882,"Cubic"
"19","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.552502152605358,1.70850133903741,"Cubic"
"20","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.582690097550463,1.70642149881305,"Cubic"
"21","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.612878042495568,1.70432013987023,"Cubic"
"22","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.643065987440673,1.70219840545347,"Cubic"
"23","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.673253932385778,1.70005743880725,"Cubic"
"24","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.703441877330883,1.69789838317609,"Cubic"
"25","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.733629822275987,1.6957223818045,"Cubic"
"26","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.763817767221092,1.69353057793696,"Cubic"
"27","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.794005712166197,1.69132411481799,"Cubic"
"28","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.824193657111302,1.6891041356921,"Cubic"
"29","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.854381602056407,1.68687178380378,"Cubic"
"30","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.884569547001512,1.68462820239754,"Cubic"
"31","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.914757491946617,1.68237453471788,"Cubic"
"32","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.944945436891722,1.68011192400931,"Cubic"
"33","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",0.975133381836827,1.67784151351633,"Cubic"
"34","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.00532132678193,1.67556444648345,"Cubic"
"35","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.03550927172704,1.67328186615516,"Cubic"
"36","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.06569721667214,1.67099491577597,"Cubic"
"37","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.09588516161725,1.6687047385904,"Cubic"
"38","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.12607310656235,1.66641247784293,"Cubic"
"39","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.15626105150746,1.66411927677807,"Cubic"
"40","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.18644899645256,1.66182627864033,"Cubic"
"41","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.21663694139767,1.65953462667421,"Cubic"
"42","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.24682488634277,1.65724546412422,"Cubic"
"43","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.27701283128788,1.65495993423486,"Cubic"
"44","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.30720077623298,1.65267918025063,"Cubic"
"45","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.33738872117809,1.65040434541603,"Cubic"
"46","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.36757666612319,1.64813657297558,"Cubic"
"47","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.39776461106829,1.64587700617377,"Cubic"
"48","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.4279525560134,1.6436267882551,"Cubic"
"49","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.4581405009585,1.64138706246409,"Cubic"
"50","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.48832844590361,1.63915897204524,"Cubic"
"51","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.51851639084871,1.63694366024304,"Cubic"
"52","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.54870433579382,1.634742270302,"Cubic"
"53","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.57889228073892,1.63255594546664,"Cubic"
"54","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.60908022568403,1.63038582898144,"Cubic"
"55","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.63926817062913,1.62823306409092,"Cubic"
"56","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.66945611557424,1.62609879403958,"Cubic"
"57","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.69964406051934,1.62398416207191,"Cubic"
"58","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.72983200546445,1.62189031143244,"Cubic"
"59","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.76001995040955,1.61981838536565,"Cubic"
"60","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.79020789535466,1.61776952711606,"Cubic"
"61","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.82039584029976,1.61574487992816,"Cubic"
"62","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.85058378524487,1.61374558704647,"Cubic"
"63","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.88077173018997,1.61177279171548,"Cubic"
"64","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.91095967513508,1.6098276371797,"Cubic"
"65","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.94114762008018,1.60791126668363,"Cubic"
"66","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",1.97133556502529,1.60602482347178,"Cubic"
"67","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.00152350997039,1.60416945078864,"Cubic"
"68","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.0317114549155,1.60234629187874,"Cubic"
"69","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.0618993998606,1.60055648998655,"Cubic"
"70","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.09208734480571,1.59880118835661,"Cubic"
"71","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.12227528975081,1.59708153023339,"Cubic"
"72","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.15246323469592,1.59539865886142,"Cubic"
"73","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.18265117964102,1.59375371748519,"Cubic"
"74","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.21283912458613,1.5921478493492,"Cubic"
"75","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.24302706953123,1.59058219769797,"Cubic"
"76","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.27321501447634,1.58905790577599,"Cubic"
"77","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.30340295942144,1.58757611682776,"Cubic"
"78","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.33359090436655,1.5861379740978,"Cubic"
"79","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.36377884931165,1.58474462083061,"Cubic"
"80","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.39396679425676,1.58339720027068,"Cubic"
"81","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.42415473920186,1.58209685566253,"Cubic"
"82","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.45434268414697,1.58084473025066,"Cubic"
"83","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.48453062909207,1.57964196727957,"Cubic"
"84","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.51471857403717,1.57848970999376,"Cubic"
"85","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.54490651898228,1.57738910163774,"Cubic"
"86","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.57509446392738,1.57634128545601,"Cubic"
"87","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.60528240887249,1.57534740469308,"Cubic"
"88","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.63547035381759,1.57440860259345,"Cubic"
"89","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.6656582987627,1.57352602240162,"Cubic"
"90","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.6958462437078,1.5727008073621,"Cubic"
"91","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.72603418865291,1.5719341007194,"Cubic"
"92","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.75622213359801,1.571227045718,"Cubic"
"93","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.78641007854312,1.57058078560243,"Cubic"
"94","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.81659802348822,1.56999646361718,"Cubic"
"95","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.84678596843333,1.56947522300675,"Cubic"
"96","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.87697391337843,1.56901820701566,"Cubic"
"97","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.90716185832354,1.5686265588884,"Cubic"
"98","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.93734980326864,1.56830142186948,"Cubic"
"99","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.96753774821375,1.5680439392034,"Cubic"
"100","Salmonella Typhimurium_Vacuum Beef Striploins_8_1_3",2.99772569315885,1.56785525413467,"Cubic"
