"","ID","timepoints","predict_log10N","model"
"1","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",-0.923787528868615,-2.146860238828,"Cubic"
"2","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",1.4947717803797,-2.099200645593,"Cubic"
"3","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",3.91333108962802,-2.05241462689047,"Cubic"
"4","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",6.33189039887634,-2.00649499688228,"Cubic"
"5","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",8.75044970812466,-1.96143456973034,"Cubic"
"6","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",11.169009017373,-1.91722615959653,"Cubic"
"7","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",13.5875683266213,-1.87386258064274,"Cubic"
"8","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",16.0061276358696,-1.83133664703087,"Cubic"
"9","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",18.4246869451179,-1.78964117292281,"Cubic"
"10","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",20.8432462543663,-1.74876897248045,"Cubic"
"11","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",23.2618055636146,-1.70871285986568,"Cubic"
"12","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",25.6803648728629,-1.6694656492404,"Cubic"
"13","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",28.0989241821112,-1.63102015476649,"Cubic"
"14","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",30.5174834913595,-1.59336919060584,"Cubic"
"15","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",32.9360428006079,-1.55650557092036,"Cubic"
"16","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",35.3546021098562,-1.52042210987193,"Cubic"
"17","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",37.7731614191045,-1.48511162162243,"Cubic"
"18","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",40.1917207283528,-1.45056692033378,"Cubic"
"19","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",42.6102800376011,-1.41678082016784,"Cubic"
"20","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",45.0288393468495,-1.38374613528653,"Cubic"
"21","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",47.4473986560978,-1.35145567985172,"Cubic"
"22","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",49.8659579653461,-1.31990226802531,"Cubic"
"23","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",52.2845172745944,-1.2890787139692,"Cubic"
"24","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",54.7030765838427,-1.25897783184527,"Cubic"
"25","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",57.1216358930911,-1.22959243581541,"Cubic"
"26","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",59.5401952023394,-1.20091534004152,"Cubic"
"27","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",61.9587545115877,-1.17293935868549,"Cubic"
"28","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",64.377313820836,-1.14565730590922,"Cubic"
"29","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",66.7958731300843,-1.11906199587458,"Cubic"
"30","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",69.2144324393327,-1.09314624274348,"Cubic"
"31","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",71.632991748581,-1.0679028606778,"Cubic"
"32","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",74.0515510578293,-1.04332466383944,"Cubic"
"33","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",76.4701103670776,-1.0194044663903,"Cubic"
"34","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",78.8886696763259,-0.996135082492247,"Cubic"
"35","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",81.3072289855743,-0.973509326307192,"Cubic"
"36","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",83.7257882948226,-0.95152001199702,"Cubic"
"37","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",86.1443476040709,-0.930159953723625,"Cubic"
"38","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",88.5629069133192,-0.909421965648897,"Cubic"
"39","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",90.9814662225675,-0.889298861934729,"Cubic"
"40","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",93.4000255318159,-0.869783456743011,"Cubic"
"41","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",95.8185848410642,-0.850868564235637,"Cubic"
"42","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",98.2371441503125,-0.832546998574497,"Cubic"
"43","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",100.655703459561,-0.814811573921483,"Cubic"
"44","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",103.074262768809,-0.797655104438487,"Cubic"
"45","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",105.492822078057,-0.781070404287401,"Cubic"
"46","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",107.911381387306,-0.765050287630116,"Cubic"
"47","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",110.329940696554,-0.749587568628524,"Cubic"
"48","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",112.748500005802,-0.734675061444517,"Cubic"
"49","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",115.167059315051,-0.720305580239986,"Cubic"
"50","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",117.585618624299,-0.706471939176823,"Cubic"
"51","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",120.004177933547,-0.693166952416921,"Cubic"
"52","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",122.422737242796,-0.680383434122169,"Cubic"
"53","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",124.841296552044,-0.668114198454461,"Cubic"
"54","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",127.259855861292,-0.656352059575688,"Cubic"
"55","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",129.678415170541,-0.645089831647741,"Cubic"
"56","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",132.096974479789,-0.634320328832513,"Cubic"
"57","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",134.515533789037,-0.624036365291894,"Cubic"
"58","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",136.934093098286,-0.614230755187778,"Cubic"
"59","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",139.352652407534,-0.604896312682054,"Cubic"
"60","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",141.771211716782,-0.596025851936616,"Cubic"
"61","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",144.189771026031,-0.587612187113355,"Cubic"
"62","Stenotrophomonas.maltophilia..RDA.R._TSB_15_1_0",146.608330335279,-0.579648132374162,"Cubic"
