"","ID","timepoints","predict_log10N","model"
"1","Enterobacter.sp._TSB_15_1_0",-1.4210854715202e-14,-1.00117074871529,"Cubic"
"2","Enterobacter.sp._TSB_15_1_0",2.40927501247576,-0.967116618549827,"Cubic"
"3","Enterobacter.sp._TSB_15_1_0",4.81855002495153,-0.933735400215435,"Cubic"
"4","Enterobacter.sp._TSB_15_1_0",7.22782503742731,-0.901021246536047,"Cubic"
"5","Enterobacter.sp._TSB_15_1_0",9.63710004990308,-0.868968310335592,"Cubic"
"6","Enterobacter.sp._TSB_15_1_0",12.0463750623789,-0.837570744438002,"Cubic"
"7","Enterobacter.sp._TSB_15_1_0",14.4556500748546,-0.806822701667206,"Cubic"
"8","Enterobacter.sp._TSB_15_1_0",16.8649250873304,-0.776718334847133,"Cubic"
"9","Enterobacter.sp._TSB_15_1_0",19.2742000998062,-0.747251796801715,"Cubic"
"10","Enterobacter.sp._TSB_15_1_0",21.683475112282,-0.718417240354882,"Cubic"
"11","Enterobacter.sp._TSB_15_1_0",24.0927501247577,-0.690208818330562,"Cubic"
"12","Enterobacter.sp._TSB_15_1_0",26.5020251372335,-0.662620683552688,"Cubic"
"13","Enterobacter.sp._TSB_15_1_0",28.9113001497093,-0.635646988845187,"Cubic"
"14","Enterobacter.sp._TSB_15_1_0",31.320575162185,-0.609281887031992,"Cubic"
"15","Enterobacter.sp._TSB_15_1_0",33.7298501746608,-0.583519530937031,"Cubic"
"16","Enterobacter.sp._TSB_15_1_0",36.1391251871366,-0.558354073384236,"Cubic"
"17","Enterobacter.sp._TSB_15_1_0",38.5484001996124,-0.533779667197535,"Cubic"
"18","Enterobacter.sp._TSB_15_1_0",40.9576752120881,-0.509790465200859,"Cubic"
"19","Enterobacter.sp._TSB_15_1_0",43.3669502245639,-0.486380620218139,"Cubic"
"20","Enterobacter.sp._TSB_15_1_0",45.7762252370397,-0.463544285073304,"Cubic"
"21","Enterobacter.sp._TSB_15_1_0",48.1855002495155,-0.441275612590284,"Cubic"
"22","Enterobacter.sp._TSB_15_1_0",50.5947752619912,-0.41956875559301,"Cubic"
"23","Enterobacter.sp._TSB_15_1_0",53.004050274467,-0.398417866905412,"Cubic"
"24","Enterobacter.sp._TSB_15_1_0",55.4133252869428,-0.377817099351419,"Cubic"
