"","ID","timepoints","predict_log10N","model"
"1","Tetraselmis tetrahele_ESAW_5_3_1",12.0496948259129,3.04611724213216,"Cubic"
"2","Tetraselmis tetrahele_ESAW_5_3_1",17.0946262345475,3.05016984625723,"Cubic"
"3","Tetraselmis tetrahele_ESAW_5_3_1",22.139557643182,3.05439749702766,"Cubic"
"4","Tetraselmis tetrahele_ESAW_5_3_1",27.1844890518166,3.05879784308215,"Cubic"
"5","Tetraselmis tetrahele_ESAW_5_3_1",32.2294204604511,3.06336853305941,"Cubic"
"6","Tetraselmis tetrahele_ESAW_5_3_1",37.2743518690857,3.06810721559815,"Cubic"
"7","Tetraselmis tetrahele_ESAW_5_3_1",42.3192832777203,3.07301153933707,"Cubic"
"8","Tetraselmis tetrahele_ESAW_5_3_1",47.3642146863548,3.07807915291487,"Cubic"
"9","Tetraselmis tetrahele_ESAW_5_3_1",52.4091460949894,3.08330770497026,"Cubic"
"10","Tetraselmis tetrahele_ESAW_5_3_1",57.4540775036239,3.08869484414194,"Cubic"
"11","Tetraselmis tetrahele_ESAW_5_3_1",62.4990089122585,3.09423821906863,"Cubic"
"12","Tetraselmis tetrahele_ESAW_5_3_1",67.543940320893,3.09993547838901,"Cubic"
"13","Tetraselmis tetrahele_ESAW_5_3_1",72.5888717295276,3.10578427074181,"Cubic"
"14","Tetraselmis tetrahele_ESAW_5_3_1",77.6338031381622,3.11178224476572,"Cubic"
"15","Tetraselmis tetrahele_ESAW_5_3_1",82.6787345467967,3.11792704909945,"Cubic"
"16","Tetraselmis tetrahele_ESAW_5_3_1",87.7236659554313,3.1242163323817,"Cubic"
"17","Tetraselmis tetrahele_ESAW_5_3_1",92.7685973640658,3.13064774325119,"Cubic"
"18","Tetraselmis tetrahele_ESAW_5_3_1",97.8135287727004,3.13721893034661,"Cubic"
"19","Tetraselmis tetrahele_ESAW_5_3_1",102.858460181335,3.14392754230666,"Cubic"
"20","Tetraselmis tetrahele_ESAW_5_3_1",107.90339158997,3.15077122777006,"Cubic"
"21","Tetraselmis tetrahele_ESAW_5_3_1",112.948322998604,3.15774763537551,"Cubic"
"22","Tetraselmis tetrahele_ESAW_5_3_1",117.993254407239,3.16485441376172,"Cubic"
"23","Tetraselmis tetrahele_ESAW_5_3_1",123.038185815873,3.17208921156739,"Cubic"
"24","Tetraselmis tetrahele_ESAW_5_3_1",128.083117224508,3.17944967743121,"Cubic"
"25","Tetraselmis tetrahele_ESAW_5_3_1",133.128048633142,3.18693345999191,"Cubic"
"26","Tetraselmis tetrahele_ESAW_5_3_1",138.172980041777,3.19453820788818,"Cubic"
"27","Tetraselmis tetrahele_ESAW_5_3_1",143.217911450411,3.20226156975874,"Cubic"
"28","Tetraselmis tetrahele_ESAW_5_3_1",148.262842859046,3.21010119424227,"Cubic"
"29","Tetraselmis tetrahele_ESAW_5_3_1",153.307774267681,3.2180547299775,"Cubic"
"30","Tetraselmis tetrahele_ESAW_5_3_1",158.352705676315,3.22611982560312,"Cubic"
"31","Tetraselmis tetrahele_ESAW_5_3_1",163.39763708495,3.23429412975784,"Cubic"
"32","Tetraselmis tetrahele_ESAW_5_3_1",168.442568493584,3.24257529108037,"Cubic"
"33","Tetraselmis tetrahele_ESAW_5_3_1",173.487499902219,3.2509609582094,"Cubic"
"34","Tetraselmis tetrahele_ESAW_5_3_1",178.532431310853,3.25944877978365,"Cubic"
"35","Tetraselmis tetrahele_ESAW_5_3_1",183.577362719488,3.26803640444182,"Cubic"
"36","Tetraselmis tetrahele_ESAW_5_3_1",188.622294128122,3.27672148082261,"Cubic"
"37","Tetraselmis tetrahele_ESAW_5_3_1",193.667225536757,3.28550165756473,"Cubic"
"38","Tetraselmis tetrahele_ESAW_5_3_1",198.712156945392,3.29437458330689,"Cubic"
"39","Tetraselmis tetrahele_ESAW_5_3_1",203.757088354026,3.30333790668779,"Cubic"
"40","Tetraselmis tetrahele_ESAW_5_3_1",208.802019762661,3.31238927634613,"Cubic"
"41","Tetraselmis tetrahele_ESAW_5_3_1",213.846951171295,3.32152634092062,"Cubic"
"42","Tetraselmis tetrahele_ESAW_5_3_1",218.89188257993,3.33074674904997,"Cubic"
"43","Tetraselmis tetrahele_ESAW_5_3_1",223.936813988564,3.34004814937287,"Cubic"
"44","Tetraselmis tetrahele_ESAW_5_3_1",228.981745397199,3.34942819052804,"Cubic"
"45","Tetraselmis tetrahele_ESAW_5_3_1",234.026676805833,3.35888452115418,"Cubic"
"46","Tetraselmis tetrahele_ESAW_5_3_1",239.071608214468,3.36841478989,"Cubic"
"47","Tetraselmis tetrahele_ESAW_5_3_1",244.116539623103,3.37801664537419,"Cubic"
"48","Tetraselmis tetrahele_ESAW_5_3_1",249.161471031737,3.38768773624547,"Cubic"
"49","Tetraselmis tetrahele_ESAW_5_3_1",254.206402440372,3.39742571114254,"Cubic"
"50","Tetraselmis tetrahele_ESAW_5_3_1",259.251333849006,3.4072282187041,"Cubic"
"51","Tetraselmis tetrahele_ESAW_5_3_1",264.296265257641,3.41709290756887,"Cubic"
"52","Tetraselmis tetrahele_ESAW_5_3_1",269.341196666275,3.42701742637554,"Cubic"
"53","Tetraselmis tetrahele_ESAW_5_3_1",274.38612807491,3.43699942376282,"Cubic"
"54","Tetraselmis tetrahele_ESAW_5_3_1",279.431059483545,3.44703654836941,"Cubic"
"55","Tetraselmis tetrahele_ESAW_5_3_1",284.475990892179,3.45712644883402,"Cubic"
"56","Tetraselmis tetrahele_ESAW_5_3_1",289.520922300814,3.46726677379536,"Cubic"
"57","Tetraselmis tetrahele_ESAW_5_3_1",294.565853709448,3.47745517189213,"Cubic"
"58","Tetraselmis tetrahele_ESAW_5_3_1",299.610785118083,3.48768929176303,"Cubic"
"59","Tetraselmis tetrahele_ESAW_5_3_1",304.655716526717,3.49796678204678,"Cubic"
"60","Tetraselmis tetrahele_ESAW_5_3_1",309.700647935352,3.50828529138206,"Cubic"
"61","Tetraselmis tetrahele_ESAW_5_3_1",314.745579343986,3.5186424684076,"Cubic"
"62","Tetraselmis tetrahele_ESAW_5_3_1",319.790510752621,3.52903596176209,"Cubic"
"63","Tetraselmis tetrahele_ESAW_5_3_1",324.835442161256,3.53946342008425,"Cubic"
"64","Tetraselmis tetrahele_ESAW_5_3_1",329.88037356989,3.54992249201277,"Cubic"
