"","ID","timepoints","predict_log10N","model"
"1","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",21.2236677753917,0.0404634749698085,"Cubic"
"2","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",21.6317877685056,0.0543663138093506,"Cubic"
"3","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",22.0399077616196,0.0684283904554279,"Cubic"
"4","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",22.4480277547335,0.0826471929821523,"Cubic"
"5","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",22.8561477478474,0.0970202094636357,"Cubic"
"6","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",23.2642677409613,0.111544927973991,"Cubic"
"7","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",23.6723877340753,0.126218836587329,"Cubic"
"8","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",24.0805077271892,0.141039423377764,"Cubic"
"9","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",24.4886277203031,0.156004176419405,"Cubic"
"10","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",24.896747713417,0.171110583786367,"Cubic"
"11","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",25.304867706531,0.186356133552761,"Cubic"
"12","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",25.7129876996449,0.201738313792699,"Cubic"
"13","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",26.1211076927588,0.217254612580294,"Cubic"
"14","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",26.5292276858727,0.232902517989656,"Cubic"
"15","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",26.9373476789867,0.248679518094899,"Cubic"
"16","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",27.3454676721006,0.264583100970135,"Cubic"
"17","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",27.7535876652145,0.280610754689476,"Cubic"
"18","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",28.1617076583284,0.296759967327033,"Cubic"
"19","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",28.5698276514424,0.31302822695692,"Cubic"
"20","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",28.9779476445563,0.329413021653247,"Cubic"
"21","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",29.3860676376702,0.345911839490128,"Cubic"
"22","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",29.7941876307841,0.362522168541674,"Cubic"
"23","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",30.2023076238981,0.379241496881998,"Cubic"
"24","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",30.610427617012,0.396067312585211,"Cubic"
"25","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",31.0185476101259,0.412997103725426,"Cubic"
"26","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",31.4266676032399,0.430028358376755,"Cubic"
"27","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",31.8347875963538,0.447158564613309,"Cubic"
"28","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",32.2429075894677,0.464385210509202,"Cubic"
"29","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",32.6510275825816,0.481705784138545,"Cubic"
"30","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",33.0591475756956,0.49911777357545,"Cubic"
"31","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",33.4672675688095,0.51661866689403,"Cubic"
"32","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",33.8753875619234,0.534205952168396,"Cubic"
"33","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",34.2835075550373,0.551877117472661,"Cubic"
"34","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",34.6916275481513,0.569629650880937,"Cubic"
"35","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",35.0997475412652,0.587461040467335,"Cubic"
"36","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",35.5078675343791,0.605368774305969,"Cubic"
"37","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",35.915987527493,0.62335034047095,"Cubic"
"38","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",36.324107520607,0.64140322703639,"Cubic"
"39","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",36.7322275137209,0.659524922076401,"Cubic"
"40","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",37.1403475068348,0.677712913665096,"Cubic"
"41","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",37.5484674999487,0.695964689876587,"Cubic"
"42","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",37.9565874930627,0.714277738784986,"Cubic"
"43","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",38.3647074861766,0.732649548464404,"Cubic"
"44","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",38.7728274792905,0.751077606988954,"Cubic"
"45","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",39.1809474724044,0.769559402432748,"Cubic"
"46","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",39.5890674655184,0.788092422869899,"Cubic"
"47","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",39.9971874586323,0.806674156374518,"Cubic"
"48","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",40.4053074517462,0.825302091020718,"Cubic"
"49","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",40.8134274448602,0.84397371488261,"Cubic"
"50","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",41.2215474379741,0.862686516034307,"Cubic"
"51","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",41.629667431088,0.88143798254992,"Cubic"
"52","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",42.0377874242019,0.900225602503563,"Cubic"
"53","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",42.4459074173159,0.919046863969347,"Cubic"
"54","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",42.8540274104298,0.937899255021383,"Cubic"
"55","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",43.2621474035437,0.956780263733785,"Cubic"
"56","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",43.6702673966576,0.975687378180665,"Cubic"
"57","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",44.0783873897716,0.994618086436135,"Cubic"
"58","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",44.4865073828855,1.01356987657431,"Cubic"
"59","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",44.8946273759994,1.03254023666929,"Cubic"
"60","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",45.3027473691133,1.0515266547952,"Cubic"
"61","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",45.7108673622273,1.07052661902615,"Cubic"
"62","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",46.1189873553412,1.08953761743625,"Cubic"
"63","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",46.5271073484551,1.10855713809961,"Cubic"
"64","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",46.935227341569,1.12758266909035,"Cubic"
"65","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",47.343347334683,1.14661169848257,"Cubic"
"66","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",47.7514673277969,1.16564171435039,"Cubic"
"67","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",48.1595873209108,1.18467020476792,"Cubic"
"68","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",48.5677073140247,1.20369465780927,"Cubic"
"69","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",48.9758273071387,1.22271256154856,"Cubic"
"70","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",49.3839473002526,1.2417214040599,"Cubic"
"71","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",49.7920672933665,1.2607186734174,"Cubic"
"72","Aerobic Mesophilic._Salted Chicken Breast_15_1_2",50.2001872864805,1.27970185769516,"Cubic"
