"","ID","timepoints","predict_log10N","model"
"1","Arthrobacter sp. 88_TGE agar_30_1_5",30.3165619395114,0.298777952920188,"Cubic"
"2","Arthrobacter sp. 88_TGE agar_30_1_5",31.5207408399978,0.367142429011405,"Cubic"
"3","Arthrobacter sp. 88_TGE agar_30_1_5",32.7249197404843,0.434445795868435,"Cubic"
"4","Arthrobacter sp. 88_TGE agar_30_1_5",33.9290986409708,0.500695677240112,"Cubic"
"5","Arthrobacter sp. 88_TGE agar_30_1_5",35.1332775414572,0.565899696875276,"Cubic"
"6","Arthrobacter sp. 88_TGE agar_30_1_5",36.3374564419437,0.630065478522762,"Cubic"
"7","Arthrobacter sp. 88_TGE agar_30_1_5",37.5416353424301,0.693200645931406,"Cubic"
"8","Arthrobacter sp. 88_TGE agar_30_1_5",38.7458142429166,0.755312822850047,"Cubic"
"9","Arthrobacter sp. 88_TGE agar_30_1_5",39.949993143403,0.816409633027522,"Cubic"
"10","Arthrobacter sp. 88_TGE agar_30_1_5",41.1541720438895,0.876498700212668,"Cubic"
"11","Arthrobacter sp. 88_TGE agar_30_1_5",42.3583509443759,0.935587648154322,"Cubic"
"12","Arthrobacter sp. 88_TGE agar_30_1_5",43.5625298448624,0.99368410060132,"Cubic"
"13","Arthrobacter sp. 88_TGE agar_30_1_5",44.7667087453488,1.0507956813025,"Cubic"
"14","Arthrobacter sp. 88_TGE agar_30_1_5",45.9708876458352,1.1069300140067,"Cubic"
"15","Arthrobacter sp. 88_TGE agar_30_1_5",47.1750665463217,1.16209472246275,"Cubic"
"16","Arthrobacter sp. 88_TGE agar_30_1_5",48.3792454468082,1.2162974304195,"Cubic"
"17","Arthrobacter sp. 88_TGE agar_30_1_5",49.5834243472946,1.26954576162578,"Cubic"
"18","Arthrobacter sp. 88_TGE agar_30_1_5",50.787603247781,1.32184733983042,"Cubic"
"19","Arthrobacter sp. 88_TGE agar_30_1_5",51.9917821482675,1.37320978878227,"Cubic"
"20","Arthrobacter sp. 88_TGE agar_30_1_5",53.195961048754,1.42364073223015,"Cubic"
"21","Arthrobacter sp. 88_TGE agar_30_1_5",54.4001399492404,1.47314779392292,"Cubic"
"22","Arthrobacter sp. 88_TGE agar_30_1_5",55.6043188497269,1.5217385976094,"Cubic"
"23","Arthrobacter sp. 88_TGE agar_30_1_5",56.8084977502133,1.56942076703843,"Cubic"
"24","Arthrobacter sp. 88_TGE agar_30_1_5",58.0126766506998,1.61620192595885,"Cubic"
"25","Arthrobacter sp. 88_TGE agar_30_1_5",59.2168555511862,1.6620896981195,"Cubic"
"26","Arthrobacter sp. 88_TGE agar_30_1_5",60.4210344516727,1.70709170726921,"Cubic"
"27","Arthrobacter sp. 88_TGE agar_30_1_5",61.6252133521591,1.75121557715682,"Cubic"
"28","Arthrobacter sp. 88_TGE agar_30_1_5",62.8293922526456,1.79446893153117,"Cubic"
"29","Arthrobacter sp. 88_TGE agar_30_1_5",64.033571153132,1.83685939414109,"Cubic"
"30","Arthrobacter sp. 88_TGE agar_30_1_5",65.2377500536185,1.87839458873542,"Cubic"
"31","Arthrobacter sp. 88_TGE agar_30_1_5",66.4419289541049,1.919082139063,"Cubic"
"32","Arthrobacter sp. 88_TGE agar_30_1_5",67.6461078545914,1.95892966887267,"Cubic"
"33","Arthrobacter sp. 88_TGE agar_30_1_5",68.8502867550778,1.99794480191326,"Cubic"
"34","Arthrobacter sp. 88_TGE agar_30_1_5",70.0544656555643,2.0361351619336,"Cubic"
"35","Arthrobacter sp. 88_TGE agar_30_1_5",71.2586445560507,2.07350837268255,"Cubic"
"36","Arthrobacter sp. 88_TGE agar_30_1_5",72.4628234565372,2.11007205790892,"Cubic"
"37","Arthrobacter sp. 88_TGE agar_30_1_5",73.6670023570236,2.14583384136157,"Cubic"
"38","Arthrobacter sp. 88_TGE agar_30_1_5",74.8711812575101,2.18080134678932,"Cubic"
"39","Arthrobacter sp. 88_TGE agar_30_1_5",76.0753601579965,2.21498219794102,"Cubic"
"40","Arthrobacter sp. 88_TGE agar_30_1_5",77.279539058483,2.24838401856549,"Cubic"
"41","Arthrobacter sp. 88_TGE agar_30_1_5",78.4837179589694,2.28101443241159,"Cubic"
"42","Arthrobacter sp. 88_TGE agar_30_1_5",79.6878968594559,2.31288106322814,"Cubic"
"43","Arthrobacter sp. 88_TGE agar_30_1_5",80.8920757599423,2.34399153476399,"Cubic"
"44","Arthrobacter sp. 88_TGE agar_30_1_5",82.0962546604288,2.37435347076796,"Cubic"
"45","Arthrobacter sp. 88_TGE agar_30_1_5",83.3004335609152,2.4039744949889,"Cubic"
"46","Arthrobacter sp. 88_TGE agar_30_1_5",84.5046124614017,2.43286223117564,"Cubic"
"47","Arthrobacter sp. 88_TGE agar_30_1_5",85.7087913618881,2.46102430307703,"Cubic"
"48","Arthrobacter sp. 88_TGE agar_30_1_5",86.9129702623746,2.48846833444189,"Cubic"
"49","Arthrobacter sp. 88_TGE agar_30_1_5",88.117149162861,2.51520194901906,"Cubic"
"50","Arthrobacter sp. 88_TGE agar_30_1_5",89.3213280633475,2.54123277055739,"Cubic"
"51","Arthrobacter sp. 88_TGE agar_30_1_5",90.5255069638339,2.5665684228057,"Cubic"
"52","Arthrobacter sp. 88_TGE agar_30_1_5",91.7296858643204,2.59121652951284,"Cubic"
"53","Arthrobacter sp. 88_TGE agar_30_1_5",92.9338647648068,2.61518471442765,"Cubic"
"54","Arthrobacter sp. 88_TGE agar_30_1_5",94.1380436652933,2.63848060129895,"Cubic"
"55","Arthrobacter sp. 88_TGE agar_30_1_5",95.3422225657797,2.66111181387559,"Cubic"
"56","Arthrobacter sp. 88_TGE agar_30_1_5",96.5464014662662,2.6830859759064,"Cubic"
"57","Arthrobacter sp. 88_TGE agar_30_1_5",97.7505803667526,2.70441071114022,"Cubic"
"58","Arthrobacter sp. 88_TGE agar_30_1_5",98.9547592672391,2.72509364332589,"Cubic"
"59","Arthrobacter sp. 88_TGE agar_30_1_5",100.158938167726,2.74514239621225,"Cubic"
"60","Arthrobacter sp. 88_TGE agar_30_1_5",101.363117068212,2.76456459354813,"Cubic"
"61","Arthrobacter sp. 88_TGE agar_30_1_5",102.567295968698,2.78336785908236,"Cubic"
"62","Arthrobacter sp. 88_TGE agar_30_1_5",103.771474869185,2.80155981656379,"Cubic"
"63","Arthrobacter sp. 88_TGE agar_30_1_5",104.975653769671,2.81914808974126,"Cubic"
"64","Arthrobacter sp. 88_TGE agar_30_1_5",106.179832670158,2.83614030236359,"Cubic"
"65","Arthrobacter sp. 88_TGE agar_30_1_5",107.384011570644,2.85254407817963,"Cubic"
"66","Arthrobacter sp. 88_TGE agar_30_1_5",108.588190471131,2.86836704093821,"Cubic"
"67","Arthrobacter sp. 88_TGE agar_30_1_5",109.792369371617,2.88361681438818,"Cubic"
"68","Arthrobacter sp. 88_TGE agar_30_1_5",110.996548272104,2.89830102227836,"Cubic"
"69","Arthrobacter sp. 88_TGE agar_30_1_5",112.20072717259,2.9124272883576,"Cubic"
"70","Arthrobacter sp. 88_TGE agar_30_1_5",113.404906073076,2.92600323637472,"Cubic"
"71","Arthrobacter sp. 88_TGE agar_30_1_5",114.609084973563,2.93903649007858,"Cubic"
