"","ID","timepoints","predict_log10N","model"
"1","Escherichia coli_Vacuum Beef Striploins_12_1_3",0,1.77470002886764,"Cubic"
"2","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.0251256281407035,1.77885913178701,"Cubic"
"3","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.050251256281407,1.78314800822742,"Cubic"
"4","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.0753768844221106,1.78756568539043,"Cubic"
"5","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.100502512562814,1.79211119047758,"Cubic"
"6","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.125628140703518,1.79678355069043,"Cubic"
"7","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.150753768844221,1.80158179323051,"Cubic"
"8","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.175879396984925,1.80650494529939,"Cubic"
"9","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.201005025125628,1.81155203409861,"Cubic"
"10","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.226130653266332,1.81672208682972,"Cubic"
"11","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.251256281407035,1.82201413069428,"Cubic"
"12","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.276381909547739,1.82742719289382,"Cubic"
"13","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.301507537688442,1.83296030062991,"Cubic"
"14","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.326633165829146,1.83861248110408,"Cubic"
"15","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.351758793969849,1.8443827615179,"Cubic"
"16","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.376884422110553,1.8502701690729,"Cubic"
"17","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.402010050251256,1.85627373097064,"Cubic"
"18","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.42713567839196,1.86239247441267,"Cubic"
"19","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.452261306532663,1.86862542660054,"Cubic"
"20","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.477386934673367,1.87497161473579,"Cubic"
"21","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.50251256281407,1.88143006601999,"Cubic"
"22","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.527638190954774,1.88799980765467,"Cubic"
"23","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.552763819095477,1.89467986684138,"Cubic"
"24","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.577889447236181,1.90146927078168,"Cubic"
"25","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.603015075376884,1.90836704667712,"Cubic"
"26","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.628140703517588,1.91537222172924,"Cubic"
"27","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.653266331658292,1.92248382313959,"Cubic"
"28","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.678391959798995,1.92970087810973,"Cubic"
"29","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.703517587939699,1.9370224138412,"Cubic"
"30","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.728643216080402,1.94444745753556,"Cubic"
"31","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.753768844221106,1.95197503639435,"Cubic"
"32","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.778894472361809,1.95960417761912,"Cubic"
"33","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.804020100502513,1.96733390841142,"Cubic"
"34","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.829145728643216,1.97516325597281,"Cubic"
"35","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.85427135678392,1.98309124750482,"Cubic"
"36","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.879396984924623,1.99111691020902,"Cubic"
"37","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.904522613065327,1.99923927128695,"Cubic"
"38","Escherichia coli_Vacuum Beef Striploins_12_1_3",0.92964824120603,2.00745735794015,"Cubic"
