"","ID","timepoints","predict_log10N","model"
"1","Tetraselmis tetrahele_ESAW_5_4_1",13.6044450609591,2.69021702325908,"Cubic"
"2","Tetraselmis tetrahele_ESAW_5_4_1",18.6266856236777,2.70539265182124,"Cubic"
"3","Tetraselmis tetrahele_ESAW_5_4_1",23.6489261863964,2.72056375289334,"Cubic"
"4","Tetraselmis tetrahele_ESAW_5_4_1",28.671166749115,2.73572931233546,"Cubic"
"5","Tetraselmis tetrahele_ESAW_5_4_1",33.6934073118337,2.75088831600769,"Cubic"
"6","Tetraselmis tetrahele_ESAW_5_4_1",38.7156478745523,2.76603974977011,"Cubic"
"7","Tetraselmis tetrahele_ESAW_5_4_1",43.737888437271,2.78118259948279,"Cubic"
"8","Tetraselmis tetrahele_ESAW_5_4_1",48.7601289999896,2.79631585100581,"Cubic"
"9","Tetraselmis tetrahele_ESAW_5_4_1",53.7823695627083,2.81143849019926,"Cubic"
"10","Tetraselmis tetrahele_ESAW_5_4_1",58.8046101254269,2.82654950292321,"Cubic"
"11","Tetraselmis tetrahele_ESAW_5_4_1",63.8268506881456,2.84164787503775,"Cubic"
"12","Tetraselmis tetrahele_ESAW_5_4_1",68.8490912508642,2.85673259240295,"Cubic"
"13","Tetraselmis tetrahele_ESAW_5_4_1",73.8713318135829,2.8718026408789,"Cubic"
"14","Tetraselmis tetrahele_ESAW_5_4_1",78.8935723763015,2.88685700632567,"Cubic"
"15","Tetraselmis tetrahele_ESAW_5_4_1",83.9158129390202,2.90189467460334,"Cubic"
"16","Tetraselmis tetrahele_ESAW_5_4_1",88.9380535017388,2.916914631572,"Cubic"
"17","Tetraselmis tetrahele_ESAW_5_4_1",93.9602940644575,2.93191586309172,"Cubic"
"18","Tetraselmis tetrahele_ESAW_5_4_1",98.9825346271761,2.94689735502258,"Cubic"
"19","Tetraselmis tetrahele_ESAW_5_4_1",104.004775189895,2.96185809322467,"Cubic"
"20","Tetraselmis tetrahele_ESAW_5_4_1",109.027015752613,2.97679706355807,"Cubic"
"21","Tetraselmis tetrahele_ESAW_5_4_1",114.049256315332,2.99171325188284,"Cubic"
"22","Tetraselmis tetrahele_ESAW_5_4_1",119.071496878051,3.00660564405909,"Cubic"
"23","Tetraselmis tetrahele_ESAW_5_4_1",124.093737440769,3.02147322594687,"Cubic"
"24","Tetraselmis tetrahele_ESAW_5_4_1",129.115978003488,3.03631498340628,"Cubic"
"25","Tetraselmis tetrahele_ESAW_5_4_1",134.138218566207,3.05112990229739,"Cubic"
"26","Tetraselmis tetrahele_ESAW_5_4_1",139.160459128925,3.06591696848028,"Cubic"
"27","Tetraselmis tetrahele_ESAW_5_4_1",144.182699691644,3.08067516781504,"Cubic"
"28","Tetraselmis tetrahele_ESAW_5_4_1",149.204940254363,3.09540348616174,"Cubic"
"29","Tetraselmis tetrahele_ESAW_5_4_1",154.227180817081,3.11010090938047,"Cubic"
"30","Tetraselmis tetrahele_ESAW_5_4_1",159.2494213798,3.12476642333129,"Cubic"
"31","Tetraselmis tetrahele_ESAW_5_4_1",164.271661942519,3.1393990138743,"Cubic"
"32","Tetraselmis tetrahele_ESAW_5_4_1",169.293902505237,3.15399766686958,"Cubic"
"33","Tetraselmis tetrahele_ESAW_5_4_1",174.316143067956,3.1685613681772,"Cubic"
"34","Tetraselmis tetrahele_ESAW_5_4_1",179.338383630674,3.18308910365724,"Cubic"
"35","Tetraselmis tetrahele_ESAW_5_4_1",184.360624193393,3.19757985916978,"Cubic"
"36","Tetraselmis tetrahele_ESAW_5_4_1",189.382864756112,3.2120326205749,"Cubic"
"37","Tetraselmis tetrahele_ESAW_5_4_1",194.40510531883,3.22644637373269,"Cubic"
"38","Tetraselmis tetrahele_ESAW_5_4_1",199.427345881549,3.24082010450322,"Cubic"
"39","Tetraselmis tetrahele_ESAW_5_4_1",204.449586444268,3.25515279874658,"Cubic"
"40","Tetraselmis tetrahele_ESAW_5_4_1",209.471827006986,3.26944344232283,"Cubic"
"41","Tetraselmis tetrahele_ESAW_5_4_1",214.494067569705,3.28369102109207,"Cubic"
"42","Tetraselmis tetrahele_ESAW_5_4_1",219.516308132424,3.29789452091437,"Cubic"
"43","Tetraselmis tetrahele_ESAW_5_4_1",224.538548695142,3.31205292764981,"Cubic"
"44","Tetraselmis tetrahele_ESAW_5_4_1",229.560789257861,3.32616522715848,"Cubic"
"45","Tetraselmis tetrahele_ESAW_5_4_1",234.58302982058,3.34023040530045,"Cubic"
"46","Tetraselmis tetrahele_ESAW_5_4_1",239.605270383298,3.3542474479358,"Cubic"
