"","ID","timepoints","predict_log10N","model"
"1","Bacillus.pumilus_TSB_25_1_0",1.295861953426,-2.0384369888345,"Cubic"
"2","Bacillus.pumilus_TSB_25_1_0",2.18113729983471,-1.99368471865277,"Cubic"
"3","Bacillus.pumilus_TSB_25_1_0",3.06641264624342,-1.94972829806074,"Cubic"
"4","Bacillus.pumilus_TSB_25_1_0",3.95168799265213,-1.90656131054535,"Cubic"
"5","Bacillus.pumilus_TSB_25_1_0",4.83696333906083,-1.86417733959353,"Cubic"
"6","Bacillus.pumilus_TSB_25_1_0",5.72223868546954,-1.82256996869222,"Cubic"
"7","Bacillus.pumilus_TSB_25_1_0",6.60751403187825,-1.78173278132836,"Cubic"
"8","Bacillus.pumilus_TSB_25_1_0",7.49278937828696,-1.74165936098889,"Cubic"
"9","Bacillus.pumilus_TSB_25_1_0",8.37806472469567,-1.70234329116075,"Cubic"
"10","Bacillus.pumilus_TSB_25_1_0",9.26334007110438,-1.66377815533087,"Cubic"
"11","Bacillus.pumilus_TSB_25_1_0",10.1486154175131,-1.6259575369862,"Cubic"
"12","Bacillus.pumilus_TSB_25_1_0",11.0338907639218,-1.58887501961366,"Cubic"
"13","Bacillus.pumilus_TSB_25_1_0",11.9191661103305,-1.55252418670021,"Cubic"
"14","Bacillus.pumilus_TSB_25_1_0",12.8044414567392,-1.51689862173278,"Cubic"
"15","Bacillus.pumilus_TSB_25_1_0",13.6897168031479,-1.4819919081983,"Cubic"
"16","Bacillus.pumilus_TSB_25_1_0",14.5749921495566,-1.44779762958372,"Cubic"
"17","Bacillus.pumilus_TSB_25_1_0",15.4602674959653,-1.41430936937597,"Cubic"
"18","Bacillus.pumilus_TSB_25_1_0",16.345542842374,-1.381520711062,"Cubic"
"19","Bacillus.pumilus_TSB_25_1_0",17.2308181887828,-1.34942523812873,"Cubic"
"20","Bacillus.pumilus_TSB_25_1_0",18.1160935351915,-1.31801653406312,"Cubic"
"21","Bacillus.pumilus_TSB_25_1_0",19.0013688816002,-1.28728818235208,"Cubic"
"22","Bacillus.pumilus_TSB_25_1_0",19.8866442280089,-1.25723376648258,"Cubic"
"23","Bacillus.pumilus_TSB_25_1_0",20.7719195744176,-1.22784686994154,"Cubic"
"24","Bacillus.pumilus_TSB_25_1_0",21.6571949208263,-1.1991210762159,"Cubic"
"25","Bacillus.pumilus_TSB_25_1_0",22.542470267235,-1.1710499687926,"Cubic"
"26","Bacillus.pumilus_TSB_25_1_0",23.4277456136437,-1.14362713115857,"Cubic"
"27","Bacillus.pumilus_TSB_25_1_0",24.3130209600524,-1.11684614680077,"Cubic"
"28","Bacillus.pumilus_TSB_25_1_0",25.1982963064611,-1.09070059920611,"Cubic"
"29","Bacillus.pumilus_TSB_25_1_0",26.0835716528698,-1.06518407186156,"Cubic"
"30","Bacillus.pumilus_TSB_25_1_0",26.9688469992786,-1.04029014825403,"Cubic"
"31","Bacillus.pumilus_TSB_25_1_0",27.8541223456873,-1.01601241187047,"Cubic"
"32","Bacillus.pumilus_TSB_25_1_0",28.739397692096,-0.992344446197821,"Cubic"
"33","Bacillus.pumilus_TSB_25_1_0",29.6246730385047,-0.969279834723018,"Cubic"
"34","Bacillus.pumilus_TSB_25_1_0",30.5099483849134,-0.946812160932999,"Cubic"
"35","Bacillus.pumilus_TSB_25_1_0",31.3952237313221,-0.924935008314703,"Cubic"
