"","ID","timepoints","predict_log10N","model"
"1","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",-0.349157715244729,0.154038001275566,"Cubic"
"2","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",1.24107235714403,0.124764874053476,"Cubic"
"3","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",2.8313024295328,0.0967919286167139,"Cubic"
"4","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",4.42153250192156,0.0701066250691166,"Cubic"
"5","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",6.01176257431032,0.0446964235145193,"Cubic"
"6","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",7.60199264669908,0.020548784056759,"Cubic"
"7","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",9.19222271908784,-0.00234883320033169,"Cubic"
"8","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",10.7824527914766,-0.0240089681529139,"Cubic"
"9","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",12.3726828638654,-0.0444441606971547,"Cubic"
"10","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",13.9629129362541,-0.0636669507292172,"Cubic"
"11","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",15.5531430086429,-0.0816898781452661,"Cubic"
"12","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",17.1433730810317,-0.098525482841466,"Cubic"
"13","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",18.7336031534204,-0.114186304713981,"Cubic"
"14","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",20.3238332258092,-0.128684883658976,"Cubic"
"15","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",21.9140632981979,-0.142033759572615,"Cubic"
"16","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",23.5042933705867,-0.154245472351063,"Cubic"
"17","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",25.0945234429755,-0.165332561890483,"Cubic"
"18","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",26.6847535153642,-0.175307568087041,"Cubic"
"19","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",28.274983587753,-0.184183030836901,"Cubic"
"20","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",29.8652136601418,-0.191971490036227,"Cubic"
"21","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",31.4554437325305,-0.198685485581184,"Cubic"
"22","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",33.0456738049193,-0.204337557367937,"Cubic"
"23","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",34.635903877308,-0.208940245292649,"Cubic"
"24","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",36.2261339496968,-0.212506089251485,"Cubic"
"25","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",37.8163640220856,-0.215047629140609,"Cubic"
"26","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",39.4065940944743,-0.216577404856187,"Cubic"
"27","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",40.9968241668631,-0.217107956294382,"Cubic"
"28","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",42.5870542392519,-0.216651823351359,"Cubic"
"29","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",44.1772843116406,-0.215221545923282,"Cubic"
"30","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",45.7675143840294,-0.212829663906315,"Cubic"
"31","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",47.3577444564181,-0.209488717196624,"Cubic"
"32","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",48.9479745288069,-0.205211245690373,"Cubic"
"33","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",50.5382046011957,-0.200009789283725,"Cubic"
"34","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",52.1284346735844,-0.193896887872846,"Cubic"
"35","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",53.7186647459732,-0.186885081353899,"Cubic"
"36","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",55.308894818362,-0.178986909623051,"Cubic"
"37","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",56.8991248907507,-0.170214912576463,"Cubic"
"38","Aerobic Mesophilic._Cooked Chicken Breast_7_1_2",58.4893549631395,-0.160581630110302,"Cubic"
