"","ID","timepoints","predict_log10N","model"
"1","Arthrobacter aurescens_TGE agar_0_1_5",23.1958762886598,0.554082351209695,"Cubic"
"2","Arthrobacter aurescens_TGE agar_0_1_5",26.0710770346578,0.542550734686227,"Cubic"
"3","Arthrobacter aurescens_TGE agar_0_1_5",28.9462777806559,0.531360081957488,"Cubic"
"4","Arthrobacter aurescens_TGE agar_0_1_5",31.8214785266539,0.520508447859609,"Cubic"
"5","Arthrobacter aurescens_TGE agar_0_1_5",34.6966792726519,0.509993887228722,"Cubic"
"6","Arthrobacter aurescens_TGE agar_0_1_5",37.57188001865,0.49981445490096,"Cubic"
"7","Arthrobacter aurescens_TGE agar_0_1_5",40.447080764648,0.489968205712455,"Cubic"
"8","Arthrobacter aurescens_TGE agar_0_1_5",43.322281510646,0.48045319449934,"Cubic"
"9","Arthrobacter aurescens_TGE agar_0_1_5",46.1974822566441,0.471267476097745,"Cubic"
"10","Arthrobacter aurescens_TGE agar_0_1_5",49.0726830026421,0.462409105343804,"Cubic"
"11","Arthrobacter aurescens_TGE agar_0_1_5",51.9478837486401,0.453876137073648,"Cubic"
"12","Arthrobacter aurescens_TGE agar_0_1_5",54.8230844946381,0.44566662612341,"Cubic"
"13","Arthrobacter aurescens_TGE agar_0_1_5",57.6982852406362,0.437778627329222,"Cubic"
"14","Arthrobacter aurescens_TGE agar_0_1_5",60.5734859866342,0.430210195527216,"Cubic"
"15","Arthrobacter aurescens_TGE agar_0_1_5",63.4486867326322,0.422959385553523,"Cubic"
"16","Arthrobacter aurescens_TGE agar_0_1_5",66.3238874786303,0.416024252244278,"Cubic"
"17","Arthrobacter aurescens_TGE agar_0_1_5",69.1990882246283,0.40940285043561,"Cubic"
"18","Arthrobacter aurescens_TGE agar_0_1_5",72.0742889706263,0.403093234963654,"Cubic"
"19","Arthrobacter aurescens_TGE agar_0_1_5",74.9494897166244,0.39709346066454,"Cubic"
"20","Arthrobacter aurescens_TGE agar_0_1_5",77.8246904626224,0.391401582374401,"Cubic"
"21","Arthrobacter aurescens_TGE agar_0_1_5",80.6998912086204,0.386015654929369,"Cubic"
"22","Arthrobacter aurescens_TGE agar_0_1_5",83.5750919546185,0.380933733165577,"Cubic"
"23","Arthrobacter aurescens_TGE agar_0_1_5",86.4502927006165,0.376153871919156,"Cubic"
"24","Arthrobacter aurescens_TGE agar_0_1_5",89.3254934466145,0.371674126026238,"Cubic"
"25","Arthrobacter aurescens_TGE agar_0_1_5",92.2006941926126,0.367492550322956,"Cubic"
"26","Arthrobacter aurescens_TGE agar_0_1_5",95.0758949386106,0.363607199645442,"Cubic"
"27","Arthrobacter aurescens_TGE agar_0_1_5",97.9510956846086,0.360016128829828,"Cubic"
"28","Arthrobacter aurescens_TGE agar_0_1_5",100.826296430607,0.356717392712246,"Cubic"
"29","Arthrobacter aurescens_TGE agar_0_1_5",103.701497176605,0.353709046128829,"Cubic"
"30","Arthrobacter aurescens_TGE agar_0_1_5",106.576697922603,0.350989143915708,"Cubic"
"31","Arthrobacter aurescens_TGE agar_0_1_5",109.451898668601,0.348555740909016,"Cubic"
"32","Arthrobacter aurescens_TGE agar_0_1_5",112.327099414599,0.346406891944884,"Cubic"
"33","Arthrobacter aurescens_TGE agar_0_1_5",115.202300160597,0.344540651859446,"Cubic"
"34","Arthrobacter aurescens_TGE agar_0_1_5",118.077500906595,0.342955075488832,"Cubic"
"35","Arthrobacter aurescens_TGE agar_0_1_5",120.952701652593,0.341648217669176,"Cubic"
"36","Arthrobacter aurescens_TGE agar_0_1_5",123.827902398591,0.34061813323661,"Cubic"
"37","Arthrobacter aurescens_TGE agar_0_1_5",126.703103144589,0.339862877027265,"Cubic"
"38","Arthrobacter aurescens_TGE agar_0_1_5",129.578303890587,0.339380503877273,"Cubic"
"39","Arthrobacter aurescens_TGE agar_0_1_5",132.453504636585,0.339169068622768,"Cubic"
"40","Arthrobacter aurescens_TGE agar_0_1_5",135.328705382583,0.339226626099881,"Cubic"
"41","Arthrobacter aurescens_TGE agar_0_1_5",138.203906128581,0.339551231144744,"Cubic"
"42","Arthrobacter aurescens_TGE agar_0_1_5",141.079106874579,0.340140938593489,"Cubic"
"43","Arthrobacter aurescens_TGE agar_0_1_5",143.954307620577,0.340993803282249,"Cubic"
"44","Arthrobacter aurescens_TGE agar_0_1_5",146.829508366575,0.342107880047155,"Cubic"
"45","Arthrobacter aurescens_TGE agar_0_1_5",149.704709112573,0.343481223724341,"Cubic"
"46","Arthrobacter aurescens_TGE agar_0_1_5",152.579909858571,0.345111889149937,"Cubic"
"47","Arthrobacter aurescens_TGE agar_0_1_5",155.455110604569,0.346997931160077,"Cubic"
"48","Arthrobacter aurescens_TGE agar_0_1_5",158.330311350567,0.349137404590892,"Cubic"
"49","Arthrobacter aurescens_TGE agar_0_1_5",161.205512096565,0.351528364278514,"Cubic"
"50","Arthrobacter aurescens_TGE agar_0_1_5",164.080712842563,0.354168865059076,"Cubic"
"51","Arthrobacter aurescens_TGE agar_0_1_5",166.955913588561,0.35705696176871,"Cubic"
"52","Arthrobacter aurescens_TGE agar_0_1_5",169.831114334559,0.360190709243547,"Cubic"
"53","Arthrobacter aurescens_TGE agar_0_1_5",172.706315080557,0.363568162319721,"Cubic"
"54","Arthrobacter aurescens_TGE agar_0_1_5",175.581515826555,0.367187375833363,"Cubic"
"55","Arthrobacter aurescens_TGE agar_0_1_5",178.456716572553,0.371046404620606,"Cubic"
"56","Arthrobacter aurescens_TGE agar_0_1_5",181.331917318552,0.375143303517581,"Cubic"
"57","Arthrobacter aurescens_TGE agar_0_1_5",184.20711806455,0.379476127360421,"Cubic"
