"","ID","timepoints","predict_log10N","model"
"1","Tetraselmis tetrahele_ESAW_32_4_1",12.050474226804,2.70153431054955,"Cubic"
"2","Tetraselmis tetrahele_ESAW_32_4_1",17.0889534565314,2.69712076871,"Cubic"
"3","Tetraselmis tetrahele_ESAW_32_4_1",22.1274326862588,2.69307794241765,"Cubic"
"4","Tetraselmis tetrahele_ESAW_32_4_1",27.1659119159862,2.68940150989439,"Cubic"
"5","Tetraselmis tetrahele_ESAW_32_4_1",32.2043911457137,2.68608714936214,"Cubic"
"6","Tetraselmis tetrahele_ESAW_32_4_1",37.2428703754411,2.68313053904279,"Cubic"
"7","Tetraselmis tetrahele_ESAW_32_4_1",42.2813496051685,2.68052735715826,"Cubic"
"8","Tetraselmis tetrahele_ESAW_32_4_1",47.3198288348959,2.67827328193044,"Cubic"
"9","Tetraselmis tetrahele_ESAW_32_4_1",52.3583080646233,2.67636399158125,"Cubic"
"10","Tetraselmis tetrahele_ESAW_32_4_1",57.3967872943508,2.67479516433258,"Cubic"
"11","Tetraselmis tetrahele_ESAW_32_4_1",62.4352665240782,2.67356247840633,"Cubic"
"12","Tetraselmis tetrahele_ESAW_32_4_1",67.4737457538056,2.67266161202443,"Cubic"
"13","Tetraselmis tetrahele_ESAW_32_4_1",72.512224983533,2.67208824340876,"Cubic"
"14","Tetraselmis tetrahele_ESAW_32_4_1",77.5507042132604,2.67183805078124,"Cubic"
"15","Tetraselmis tetrahele_ESAW_32_4_1",82.5891834429878,2.67190671236376,"Cubic"
"16","Tetraselmis tetrahele_ESAW_32_4_1",87.6276626727153,2.67228990637824,"Cubic"
"17","Tetraselmis tetrahele_ESAW_32_4_1",92.6661419024427,2.67298331104658,"Cubic"
"18","Tetraselmis tetrahele_ESAW_32_4_1",97.7046211321701,2.67398260459067,"Cubic"
"19","Tetraselmis tetrahele_ESAW_32_4_1",102.743100361898,2.67528346523243,"Cubic"
"20","Tetraselmis tetrahele_ESAW_32_4_1",107.781579591625,2.67688157119377,"Cubic"
"21","Tetraselmis tetrahele_ESAW_32_4_1",112.820058821352,2.67877260069657,"Cubic"
"22","Tetraselmis tetrahele_ESAW_32_4_1",117.85853805108,2.68095223196276,"Cubic"
"23","Tetraselmis tetrahele_ESAW_32_4_1",122.897017280807,2.68341614321423,"Cubic"
"24","Tetraselmis tetrahele_ESAW_32_4_1",127.935496510535,2.68616001267289,"Cubic"
"25","Tetraselmis tetrahele_ESAW_32_4_1",132.973975740262,2.68917951856065,"Cubic"
"26","Tetraselmis tetrahele_ESAW_32_4_1",138.012454969989,2.6924703390994,"Cubic"
"27","Tetraselmis tetrahele_ESAW_32_4_1",143.050934199717,2.69602815251105,"Cubic"
"28","Tetraselmis tetrahele_ESAW_32_4_1",148.089413429444,2.69984863701751,"Cubic"
"29","Tetraselmis tetrahele_ESAW_32_4_1",153.127892659172,2.70392747084068,"Cubic"
"30","Tetraselmis tetrahele_ESAW_32_4_1",158.166371888899,2.70826033220247,"Cubic"
"31","Tetraselmis tetrahele_ESAW_32_4_1",163.204851118627,2.71284289932477,"Cubic"
"32","Tetraselmis tetrahele_ESAW_32_4_1",168.243330348354,2.7176708504295,"Cubic"
"33","Tetraselmis tetrahele_ESAW_32_4_1",173.281809578081,2.72273986373856,"Cubic"
"34","Tetraselmis tetrahele_ESAW_32_4_1",178.320288807809,2.72804561747386,"Cubic"
"35","Tetraselmis tetrahele_ESAW_32_4_1",183.358768037536,2.73358378985729,"Cubic"
"36","Tetraselmis tetrahele_ESAW_32_4_1",188.397247267264,2.73935005911076,"Cubic"
"37","Tetraselmis tetrahele_ESAW_32_4_1",193.435726496991,2.74534010345618,"Cubic"
"38","Tetraselmis tetrahele_ESAW_32_4_1",198.474205726718,2.75154960111546,"Cubic"
"39","Tetraselmis tetrahele_ESAW_32_4_1",203.512684956446,2.75797423031048,"Cubic"
"40","Tetraselmis tetrahele_ESAW_32_4_1",208.551164186173,2.76460966926317,"Cubic"
"41","Tetraselmis tetrahele_ESAW_32_4_1",213.589643415901,2.77145159619543,"Cubic"
