"","ID","timepoints","predict_log10N","model"
"1","Arthrobacter globiformis_TGE agar_0_1_5",1.56249999999994,0.438456213432918,"Cubic"
"2","Arthrobacter globiformis_TGE agar_0_1_5",4.56187185929642,0.438424374403649,"Cubic"
"3","Arthrobacter globiformis_TGE agar_0_1_5",7.56124371859291,0.43839311409801,"Cubic"
"4","Arthrobacter globiformis_TGE agar_0_1_5",10.5606155778894,0.438362428557741,"Cubic"
"5","Arthrobacter globiformis_TGE agar_0_1_5",13.5599874371859,0.438332313824579,"Cubic"
"6","Arthrobacter globiformis_TGE agar_0_1_5",16.5593592964824,0.438302765940262,"Cubic"
"7","Arthrobacter globiformis_TGE agar_0_1_5",19.5587311557788,0.438273780946529,"Cubic"
"8","Arthrobacter globiformis_TGE agar_0_1_5",22.5581030150753,0.438245354885117,"Cubic"
"9","Arthrobacter globiformis_TGE agar_0_1_5",25.5574748743718,0.438217483797764,"Cubic"
"10","Arthrobacter globiformis_TGE agar_0_1_5",28.5568467336683,0.438190163726209,"Cubic"
"11","Arthrobacter globiformis_TGE agar_0_1_5",31.5562185929648,0.438163390712189,"Cubic"
"12","Arthrobacter globiformis_TGE agar_0_1_5",34.5555904522613,0.438137160797443,"Cubic"
"13","Arthrobacter globiformis_TGE agar_0_1_5",37.5549623115577,0.438111470023709,"Cubic"
"14","Arthrobacter globiformis_TGE agar_0_1_5",40.5543341708542,0.438086314432724,"Cubic"
"15","Arthrobacter globiformis_TGE agar_0_1_5",43.5537060301507,0.438061690066227,"Cubic"
"16","Arthrobacter globiformis_TGE agar_0_1_5",46.5530778894472,0.438037592965956,"Cubic"
"17","Arthrobacter globiformis_TGE agar_0_1_5",49.5524497487437,0.438014019173649,"Cubic"
"18","Arthrobacter globiformis_TGE agar_0_1_5",52.5518216080402,0.437990964731044,"Cubic"
"19","Arthrobacter globiformis_TGE agar_0_1_5",55.5511934673366,0.437968425679879,"Cubic"
"20","Arthrobacter globiformis_TGE agar_0_1_5",58.5505653266331,0.437946398061892,"Cubic"
"21","Arthrobacter globiformis_TGE agar_0_1_5",61.5499371859296,0.437924877918822,"Cubic"
"22","Arthrobacter globiformis_TGE agar_0_1_5",64.5493090452261,0.437903861292405,"Cubic"
"23","Arthrobacter globiformis_TGE agar_0_1_5",67.5486809045226,0.437883344224381,"Cubic"
"24","Arthrobacter globiformis_TGE agar_0_1_5",70.548052763819,0.437863322756488,"Cubic"
"25","Arthrobacter globiformis_TGE agar_0_1_5",73.5474246231155,0.437843792930462,"Cubic"
"26","Arthrobacter globiformis_TGE agar_0_1_5",76.546796482412,0.437824750788044,"Cubic"
"27","Arthrobacter globiformis_TGE agar_0_1_5",79.5461683417085,0.43780619237097,"Cubic"
"28","Arthrobacter globiformis_TGE agar_0_1_5",82.545540201005,0.437788113720978,"Cubic"
"29","Arthrobacter globiformis_TGE agar_0_1_5",85.5449120603015,0.437770510879808,"Cubic"
"30","Arthrobacter globiformis_TGE agar_0_1_5",88.5442839195979,0.437753379889196,"Cubic"
"31","Arthrobacter globiformis_TGE agar_0_1_5",91.5436557788944,0.43773671679088,"Cubic"
"32","Arthrobacter globiformis_TGE agar_0_1_5",94.5430276381909,0.4377205176266,"Cubic"
"33","Arthrobacter globiformis_TGE agar_0_1_5",97.5423994974874,0.437704778438093,"Cubic"
"34","Arthrobacter globiformis_TGE agar_0_1_5",100.541771356784,0.437689495267097,"Cubic"
"35","Arthrobacter globiformis_TGE agar_0_1_5",103.54114321608,0.43767466415535,"Cubic"
"36","Arthrobacter globiformis_TGE agar_0_1_5",106.540515075377,0.43766028114459,"Cubic"
"37","Arthrobacter globiformis_TGE agar_0_1_5",109.539886934673,0.437646342276555,"Cubic"
