"","ID","timepoints","predict_log10N","model"
"1","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",-0.772690411479459,0.104392632987805,"Cubic"
"2","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",0.908248442680317,0.100986974797264,"Cubic"
"3","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",2.58918729684009,0.0981204715527236,"Cubic"
"4","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",4.27012615099987,0.0957876272305735,"Cubic"
"5","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",5.95106500515964,0.0939829458072018,"Cubic"
"6","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",7.63200385931942,0.0927009312589964,"Cubic"
"7","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",9.3129427134792,0.0919360875623459,"Cubic"
"8","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",10.993881567639,0.0916829186936386,"Cubic"
"9","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",12.6748204217987,0.0919359286292626,"Cubic"
"10","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",14.3557592759585,0.0926896213456071,"Cubic"
"11","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",16.0366981301183,0.0939385008190595,"Cubic"
"12","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",17.7176369842781,0.0956770710260087,"Cubic"
"13","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",19.3985758384379,0.0978998359428428,"Cubic"
"14","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",21.0795146925976,0.10060129954595,"Cubic"
"15","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",22.7604535467574,0.10377596581172,"Cubic"
"16","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",24.4413924009172,0.107418338716538,"Cubic"
"17","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",26.122331255077,0.111522922236796,"Cubic"
"18","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",27.8032701092367,0.11608422034888,"Cubic"
"19","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",29.4842089633965,0.12109673702918,"Cubic"
"20","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",31.1651478175563,0.126554976254083,"Cubic"
"21","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",32.8460866717161,0.132453441999977,"Cubic"
"22","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",34.5270255258758,0.138786638243252,"Cubic"
"23","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",36.2079643800356,0.145549068960295,"Cubic"
"24","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",37.8889032341954,0.152735238127496,"Cubic"
"25","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",39.5698420883552,0.160339649721241,"Cubic"
"26","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",41.2507809425149,0.16835680771792,"Cubic"
"27","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",42.9317197966747,0.176781216093921,"Cubic"
"28","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",44.6126586508345,0.185607378825632,"Cubic"
"29","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",46.2935975049943,0.194829799889442,"Cubic"
"30","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",47.974536359154,0.204442983261739,"Cubic"
"31","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",49.6554752133138,0.214441432918911,"Cubic"
"32","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",51.3364140674736,0.224819652837347,"Cubic"
"33","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",53.0173529216334,0.235572146993434,"Cubic"
"34","Aerobic Psychotropic._Salted Chicken Breast_7_1_2",54.6982917757932,0.246693419363563,"Cubic"
