"","ID","timepoints","predict_log10N","model"
"1","Serratia marcescens_Pasteurised Double Cream_6_1_4",-25.2631578947403,-0.00318583644114094,"Cubic"
"2","Serratia marcescens_Pasteurised Double Cream_6_1_4",16.4009296201016,0.00538713122045622,"Cubic"
"3","Serratia marcescens_Pasteurised Double Cream_6_1_4",58.0650171349434,0.0141046875760852,"Cubic"
"4","Serratia marcescens_Pasteurised Double Cream_6_1_4",99.7291046497853,0.0229654542038055,"Cubic"
"5","Serratia marcescens_Pasteurised Double Cream_6_1_4",141.393192164627,0.0319680526816777,"Cubic"
"6","Serratia marcescens_Pasteurised Double Cream_6_1_4",183.057279679469,0.0411111045877616,"Cubic"
"7","Serratia marcescens_Pasteurised Double Cream_6_1_4",224.721367194311,0.0503932315001164,"Cubic"
"8","Serratia marcescens_Pasteurised Double Cream_6_1_4",266.385454709153,0.059813054996803,"Cubic"
"9","Serratia marcescens_Pasteurised Double Cream_6_1_4",308.049542223995,0.0693691966558812,"Cubic"
"10","Serratia marcescens_Pasteurised Double Cream_6_1_4",349.713629738837,0.0790602780554109,"Cubic"
"11","Serratia marcescens_Pasteurised Double Cream_6_1_4",391.377717253678,0.0888849207734516,"Cubic"
"12","Serratia marcescens_Pasteurised Double Cream_6_1_4",433.04180476852,0.0988417463880639,"Cubic"
"13","Serratia marcescens_Pasteurised Double Cream_6_1_4",474.705892283362,0.108929376477308,"Cubic"
"14","Serratia marcescens_Pasteurised Double Cream_6_1_4",516.369979798204,0.119146432619243,"Cubic"
"15","Serratia marcescens_Pasteurised Double Cream_6_1_4",558.034067313046,0.12949153639193,"Cubic"
"16","Serratia marcescens_Pasteurised Double Cream_6_1_4",599.698154827888,0.139963309373427,"Cubic"
"17","Serratia marcescens_Pasteurised Double Cream_6_1_4",641.36224234273,0.150560373141796,"Cubic"
"18","Serratia marcescens_Pasteurised Double Cream_6_1_4",683.026329857571,0.161281349275097,"Cubic"
"19","Serratia marcescens_Pasteurised Double Cream_6_1_4",724.690417372413,0.172124859351388,"Cubic"
"20","Serratia marcescens_Pasteurised Double Cream_6_1_4",766.354504887255,0.183089524948731,"Cubic"
"21","Serratia marcescens_Pasteurised Double Cream_6_1_4",808.018592402097,0.194173967645185,"Cubic"
"22","Serratia marcescens_Pasteurised Double Cream_6_1_4",849.682679916939,0.20537680901881,"Cubic"
"23","Serratia marcescens_Pasteurised Double Cream_6_1_4",891.346767431781,0.216696670647666,"Cubic"
"24","Serratia marcescens_Pasteurised Double Cream_6_1_4",933.010854946623,0.228132174109814,"Cubic"
"25","Serratia marcescens_Pasteurised Double Cream_6_1_4",974.674942461465,0.239681940983313,"Cubic"
"26","Serratia marcescens_Pasteurised Double Cream_6_1_4",1016.33902997631,0.251344592846222,"Cubic"
"27","Serratia marcescens_Pasteurised Double Cream_6_1_4",1058.00311749115,0.263118751276603,"Cubic"
