"","ID","timepoints","predict_log10N","model"
"1","Arthrobacter sp. 77_TGE agar_37_1_5",1.7290480065094,0.435571896042888,"Cubic"
"2","Arthrobacter sp. 77_TGE agar_37_1_5",4.74412338339382,0.435411452337184,"Cubic"
"3","Arthrobacter sp. 77_TGE agar_37_1_5",7.75919876027824,0.435254337011944,"Cubic"
"4","Arthrobacter sp. 77_TGE agar_37_1_5",10.7742741371627,0.435100523641009,"Cubic"
"5","Arthrobacter sp. 77_TGE agar_37_1_5",13.7893495140471,0.434949985798218,"Cubic"
"6","Arthrobacter sp. 77_TGE agar_37_1_5",16.8044248909315,0.434802697057411,"Cubic"
"7","Arthrobacter sp. 77_TGE agar_37_1_5",19.8195002678159,0.434658630992428,"Cubic"
"8","Arthrobacter sp. 77_TGE agar_37_1_5",22.8345756447003,0.43451776117711,"Cubic"
"9","Arthrobacter sp. 77_TGE agar_37_1_5",25.8496510215848,0.434380061185295,"Cubic"
"10","Arthrobacter sp. 77_TGE agar_37_1_5",28.8647263984692,0.434245504590825,"Cubic"
"11","Arthrobacter sp. 77_TGE agar_37_1_5",31.8798017753536,0.434114064967538,"Cubic"
"12","Arthrobacter sp. 77_TGE agar_37_1_5",34.894877152238,0.433985715889274,"Cubic"
"13","Arthrobacter sp. 77_TGE agar_37_1_5",37.9099525291224,0.433860430929875,"Cubic"
"14","Arthrobacter sp. 77_TGE agar_37_1_5",40.9250279060069,0.433738183663179,"Cubic"
"15","Arthrobacter sp. 77_TGE agar_37_1_5",43.9401032828913,0.433618947663026,"Cubic"
"16","Arthrobacter sp. 77_TGE agar_37_1_5",46.9551786597757,0.433502696503257,"Cubic"
"17","Arthrobacter sp. 77_TGE agar_37_1_5",49.9702540366601,0.433389403757711,"Cubic"
"18","Arthrobacter sp. 77_TGE agar_37_1_5",52.9853294135445,0.433279043000228,"Cubic"
"19","Arthrobacter sp. 77_TGE agar_37_1_5",56.000404790429,0.433171587804648,"Cubic"
"20","Arthrobacter sp. 77_TGE agar_37_1_5",59.0154801673134,0.433067011744811,"Cubic"
"21","Arthrobacter sp. 77_TGE agar_37_1_5",62.0305555441978,0.432965288394556,"Cubic"
"22","Arthrobacter sp. 77_TGE agar_37_1_5",65.0456309210822,0.432866391327725,"Cubic"
"23","Arthrobacter sp. 77_TGE agar_37_1_5",68.0607062979666,0.432770294118156,"Cubic"
"24","Arthrobacter sp. 77_TGE agar_37_1_5",71.0757816748511,0.43267697033969,"Cubic"
"25","Arthrobacter sp. 77_TGE agar_37_1_5",74.0908570517355,0.432586393566166,"Cubic"
"26","Arthrobacter sp. 77_TGE agar_37_1_5",77.1059324286199,0.432498537371424,"Cubic"
"27","Arthrobacter sp. 77_TGE agar_37_1_5",80.1210078055043,0.432413375329305,"Cubic"
"28","Arthrobacter sp. 77_TGE agar_37_1_5",83.1360831823888,0.432330881013648,"Cubic"
"29","Arthrobacter sp. 77_TGE agar_37_1_5",86.1511585592732,0.432251027998293,"Cubic"
"30","Arthrobacter sp. 77_TGE agar_37_1_5",89.1662339361576,0.432173789857079,"Cubic"
