"","ID","timepoints","predict_log10N","model"
"1","Pseudomonas sp._APT Broth_2_1_8",-0.250981894817507,0.0230639099465424,"Cubic"
"2","Pseudomonas sp._APT Broth_2_1_8",1.65293369809099,0.0754751302915113,"Cubic"
"3","Pseudomonas sp._APT Broth_2_1_8",3.55684929099949,0.12762886418503,"Cubic"
"4","Pseudomonas sp._APT Broth_2_1_8",5.46076488390799,0.179525394683593,"Cubic"
"5","Pseudomonas sp._APT Broth_2_1_8",7.36468047681649,0.231165004843695,"Cubic"
"6","Pseudomonas sp._APT Broth_2_1_8",9.26859606972499,0.282547977721828,"Cubic"
"7","Pseudomonas sp._APT Broth_2_1_8",11.1725116626335,0.333674596374488,"Cubic"
"8","Pseudomonas sp._APT Broth_2_1_8",13.076427255542,0.384545143858167,"Cubic"
"9","Pseudomonas sp._APT Broth_2_1_8",14.9803428484505,0.435159903229359,"Cubic"
"10","Pseudomonas sp._APT Broth_2_1_8",16.884258441359,0.485519157544559,"Cubic"
"11","Pseudomonas sp._APT Broth_2_1_8",18.7881740342675,0.535623189860259,"Cubic"
"12","Pseudomonas sp._APT Broth_2_1_8",20.692089627176,0.585472283232955,"Cubic"
"13","Pseudomonas sp._APT Broth_2_1_8",22.5960052200845,0.63506672071914,"Cubic"
"14","Pseudomonas sp._APT Broth_2_1_8",24.499920812993,0.684406785375308,"Cubic"
"15","Pseudomonas sp._APT Broth_2_1_8",26.4038364059015,0.733492760257952,"Cubic"
"16","Pseudomonas sp._APT Broth_2_1_8",28.30775199881,0.782324928423567,"Cubic"
"17","Pseudomonas sp._APT Broth_2_1_8",30.2116675917185,0.830903572928645,"Cubic"
"18","Pseudomonas sp._APT Broth_2_1_8",32.115583184627,0.879228976829682,"Cubic"
"19","Pseudomonas sp._APT Broth_2_1_8",34.0194987775355,0.927301423183171,"Cubic"
"20","Pseudomonas sp._APT Broth_2_1_8",35.923414370444,0.975121195045606,"Cubic"
"21","Pseudomonas sp._APT Broth_2_1_8",37.8273299633525,1.02268857547348,"Cubic"
"22","Pseudomonas sp._APT Broth_2_1_8",39.731245556261,1.07000384752329,"Cubic"
"23","Pseudomonas sp._APT Broth_2_1_8",41.6351611491695,1.11706729425152,"Cubic"
"24","Pseudomonas sp._APT Broth_2_1_8",43.539076742078,1.16387919871468,"Cubic"
"25","Pseudomonas sp._APT Broth_2_1_8",45.4429923349865,1.21043984396925,"Cubic"
"26","Pseudomonas sp._APT Broth_2_1_8",47.346907927895,1.25674951307173,"Cubic"
