"","ID","timepoints","predict_log10N","model"
"1","Staphylococcus spp._Salted Chicken Breast_20_1_2",6.9526809982703,0.292828206079291,"Cubic"
"2","Staphylococcus spp._Salted Chicken Breast_20_1_2",7.22686200957838,0.300089423293973,"Cubic"
"3","Staphylococcus spp._Salted Chicken Breast_20_1_2",7.50104302088647,0.307584890548307,"Cubic"
"4","Staphylococcus spp._Salted Chicken Breast_20_1_2",7.77522403219455,0.315312273397616,"Cubic"
"5","Staphylococcus spp._Salted Chicken Breast_20_1_2",8.04940504350264,0.323269237397228,"Cubic"
"6","Staphylococcus spp._Salted Chicken Breast_20_1_2",8.32358605481072,0.331453448102468,"Cubic"
"7","Staphylococcus spp._Salted Chicken Breast_20_1_2",8.59776706611881,0.33986257106866,"Cubic"
"8","Staphylococcus spp._Salted Chicken Breast_20_1_2",8.87194807742689,0.348494271851131,"Cubic"
"9","Staphylococcus spp._Salted Chicken Breast_20_1_2",9.14612908873498,0.357346216005206,"Cubic"
"10","Staphylococcus spp._Salted Chicken Breast_20_1_2",9.42031010004306,0.36641606908621,"Cubic"
"11","Staphylococcus spp._Salted Chicken Breast_20_1_2",9.69449111135115,0.37570149664947,"Cubic"
"12","Staphylococcus spp._Salted Chicken Breast_20_1_2",9.96867212265923,0.385200164250309,"Cubic"
"13","Staphylococcus spp._Salted Chicken Breast_20_1_2",10.2428531339673,0.394909737444055,"Cubic"
"14","Staphylococcus spp._Salted Chicken Breast_20_1_2",10.5170341452754,0.404827881786032,"Cubic"
"15","Staphylococcus spp._Salted Chicken Breast_20_1_2",10.7912151565835,0.414952262831567,"Cubic"
"16","Staphylococcus spp._Salted Chicken Breast_20_1_2",11.0653961678916,0.425280546135983,"Cubic"
"17","Staphylococcus spp._Salted Chicken Breast_20_1_2",11.3395771791997,0.435810397254608,"Cubic"
"18","Staphylococcus spp._Salted Chicken Breast_20_1_2",11.6137581905077,0.446539481742765,"Cubic"
"19","Staphylococcus spp._Salted Chicken Breast_20_1_2",11.8879392018158,0.457465465155782,"Cubic"
"20","Staphylococcus spp._Salted Chicken Breast_20_1_2",12.1621202131239,0.468586013048984,"Cubic"
"21","Staphylococcus spp._Salted Chicken Breast_20_1_2",12.436301224432,0.479898790977695,"Cubic"
"22","Staphylococcus spp._Salted Chicken Breast_20_1_2",12.7104822357401,0.491401464497241,"Cubic"
"23","Staphylococcus spp._Salted Chicken Breast_20_1_2",12.9846632470482,0.503091699162949,"Cubic"
"24","Staphylococcus spp._Salted Chicken Breast_20_1_2",13.2588442583563,0.514967160530142,"Cubic"
"25","Staphylococcus spp._Salted Chicken Breast_20_1_2",13.5330252696643,0.527025514154148,"Cubic"
"26","Staphylococcus spp._Salted Chicken Breast_20_1_2",13.8072062809724,0.539264425590291,"Cubic"
"27","Staphylococcus spp._Salted Chicken Breast_20_1_2",14.0813872922805,0.551681560393897,"Cubic"
"28","Staphylococcus spp._Salted Chicken Breast_20_1_2",14.3555683035886,0.564274584120291,"Cubic"
"29","Staphylococcus spp._Salted Chicken Breast_20_1_2",14.6297493148967,0.577041162324799,"Cubic"
"30","Staphylococcus spp._Salted Chicken Breast_20_1_2",14.9039303262048,0.589978960562746,"Cubic"
"31","Staphylococcus spp._Salted Chicken Breast_20_1_2",15.1781113375128,0.603085644389458,"Cubic"
"32","Staphylococcus spp._Salted Chicken Breast_20_1_2",15.4522923488209,0.61635887936026,"Cubic"
"33","Staphylococcus spp._Salted Chicken Breast_20_1_2",15.726473360129,0.629796331030478,"Cubic"
"34","Staphylococcus spp._Salted Chicken Breast_20_1_2",16.0006543714371,0.643395664955438,"Cubic"
"35","Staphylococcus spp._Salted Chicken Breast_20_1_2",16.2748353827452,0.657154546690464,"Cubic"
"36","Staphylococcus spp._Salted Chicken Breast_20_1_2",16.5490163940533,0.671070641790882,"Cubic"
"37","Staphylococcus spp._Salted Chicken Breast_20_1_2",16.8231974053614,0.685141615812018,"Cubic"
"38","Staphylococcus spp._Salted Chicken Breast_20_1_2",17.0973784166694,0.699365134309197,"Cubic"
"39","Staphylococcus spp._Salted Chicken Breast_20_1_2",17.3715594279775,0.713738862837746,"Cubic"
"40","Staphylococcus spp._Salted Chicken Breast_20_1_2",17.6457404392856,0.728260466952988,"Cubic"
"41","Staphylococcus spp._Salted Chicken Breast_20_1_2",17.9199214505937,0.74292761221025,"Cubic"
"42","Staphylococcus spp._Salted Chicken Breast_20_1_2",18.1941024619018,0.757737964164857,"Cubic"
"43","Staphylococcus spp._Salted Chicken Breast_20_1_2",18.4682834732099,0.772689188372135,"Cubic"
"44","Staphylococcus spp._Salted Chicken Breast_20_1_2",18.742464484518,0.787778950387409,"Cubic"
