"","ID","timepoints","predict_log10N","model"
"1","Serratia marcescens_Pasteurised Skim Milk_15_1_4",527.841620207076,1.44919655993384,"Cubic"
"2","Serratia marcescens_Pasteurised Skim Milk_15_1_4",539.437430639372,1.48703901587093,"Cubic"
"3","Serratia marcescens_Pasteurised Skim Milk_15_1_4",551.033241071668,1.52449844183135,"Cubic"
"4","Serratia marcescens_Pasteurised Skim Milk_15_1_4",562.629051503963,1.56157644745373,"Cubic"
"5","Serratia marcescens_Pasteurised Skim Milk_15_1_4",574.224861936259,1.59827464237668,"Cubic"
"6","Serratia marcescens_Pasteurised Skim Milk_15_1_4",585.820672368555,1.63459463623885,"Cubic"
"7","Serratia marcescens_Pasteurised Skim Milk_15_1_4",597.416482800851,1.67053803867885,"Cubic"
"8","Serratia marcescens_Pasteurised Skim Milk_15_1_4",609.012293233146,1.70610645933532,"Cubic"
"9","Serratia marcescens_Pasteurised Skim Milk_15_1_4",620.608103665442,1.74130150784687,"Cubic"
"10","Serratia marcescens_Pasteurised Skim Milk_15_1_4",632.203914097738,1.77612479385213,"Cubic"
"11","Serratia marcescens_Pasteurised Skim Milk_15_1_4",643.799724530034,1.81057792698973,"Cubic"
"12","Serratia marcescens_Pasteurised Skim Milk_15_1_4",655.395534962329,1.8446625168983,"Cubic"
"13","Serratia marcescens_Pasteurised Skim Milk_15_1_4",666.991345394625,1.87838017321646,"Cubic"
"14","Serratia marcescens_Pasteurised Skim Milk_15_1_4",678.587155826921,1.91173250558284,"Cubic"
"15","Serratia marcescens_Pasteurised Skim Milk_15_1_4",690.182966259217,1.94472112363606,"Cubic"
"16","Serratia marcescens_Pasteurised Skim Milk_15_1_4",701.778776691512,1.97734763701476,"Cubic"
"17","Serratia marcescens_Pasteurised Skim Milk_15_1_4",713.374587123808,2.00961365535755,"Cubic"
"18","Serratia marcescens_Pasteurised Skim Milk_15_1_4",724.970397556104,2.04152078830307,"Cubic"
"19","Serratia marcescens_Pasteurised Skim Milk_15_1_4",736.5662079884,2.07307064548993,"Cubic"
"20","Serratia marcescens_Pasteurised Skim Milk_15_1_4",748.162018420695,2.10426483655677,"Cubic"
"21","Serratia marcescens_Pasteurised Skim Milk_15_1_4",759.757828852991,2.13510497114221,"Cubic"
"22","Serratia marcescens_Pasteurised Skim Milk_15_1_4",771.353639285287,2.16559265888488,"Cubic"
"23","Serratia marcescens_Pasteurised Skim Milk_15_1_4",782.949449717583,2.19572950942341,"Cubic"
"24","Serratia marcescens_Pasteurised Skim Milk_15_1_4",794.545260149878,2.22551713239641,"Cubic"
"25","Serratia marcescens_Pasteurised Skim Milk_15_1_4",806.141070582174,2.25495713744252,"Cubic"
"26","Serratia marcescens_Pasteurised Skim Milk_15_1_4",817.73688101447,2.28405113420037,"Cubic"
"27","Serratia marcescens_Pasteurised Skim Milk_15_1_4",829.332691446765,2.31280073230857,"Cubic"
"28","Serratia marcescens_Pasteurised Skim Milk_15_1_4",840.928501879061,2.34120754140576,"Cubic"
"29","Serratia marcescens_Pasteurised Skim Milk_15_1_4",852.524312311357,2.36927317113056,"Cubic"
"30","Serratia marcescens_Pasteurised Skim Milk_15_1_4",864.120122743653,2.3969992311216,"Cubic"
"31","Serratia marcescens_Pasteurised Skim Milk_15_1_4",875.715933175949,2.42438733101751,"Cubic"
"32","Serratia marcescens_Pasteurised Skim Milk_15_1_4",887.311743608244,2.4514390804569,"Cubic"
"33","Serratia marcescens_Pasteurised Skim Milk_15_1_4",898.90755404054,2.47815608907841,"Cubic"
"34","Serratia marcescens_Pasteurised Skim Milk_15_1_4",910.503364472836,2.50453996652067,"Cubic"
"35","Serratia marcescens_Pasteurised Skim Milk_15_1_4",922.099174905131,2.53059232242229,"Cubic"
"36","Serratia marcescens_Pasteurised Skim Milk_15_1_4",933.694985337427,2.55631476642191,"Cubic"
"37","Serratia marcescens_Pasteurised Skim Milk_15_1_4",945.290795769723,2.58170890815815,"Cubic"
"38","Serratia marcescens_Pasteurised Skim Milk_15_1_4",956.886606202019,2.60677635726964,"Cubic"
"39","Serratia marcescens_Pasteurised Skim Milk_15_1_4",968.482416634314,2.631518723395,"Cubic"
"40","Serratia marcescens_Pasteurised Skim Milk_15_1_4",980.07822706661,2.65593761617286,"Cubic"
"41","Serratia marcescens_Pasteurised Skim Milk_15_1_4",991.674037498906,2.68003464524185,"Cubic"
"42","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1003.2698479312,2.70381142024059,"Cubic"
"43","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1014.8656583635,2.72726955080771,"Cubic"
"44","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1026.46146879579,2.75041064658183,"Cubic"
"45","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1038.05727922809,2.77323631720159,"Cubic"
"46","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1049.65308966038,2.7957481723056,"Cubic"
"47","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1061.24890009268,2.8179478215325,"Cubic"
"48","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1072.84471052498,2.83983687452091,"Cubic"
"49","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1084.44052095727,2.86141694090945,"Cubic"
"50","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1096.03633138957,2.88268963033676,"Cubic"
"51","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1107.63214182186,2.90365655244146,"Cubic"
"52","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1119.22795225416,2.92431931686217,"Cubic"
"53","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1130.82376268645,2.94467953323752,"Cubic"
"54","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1142.41957311875,2.96473881120614,"Cubic"
"55","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1154.01538355105,2.98449876040665,"Cubic"
"56","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1165.61119398334,3.00396099047768,"Cubic"
"57","Serratia marcescens_Pasteurised Skim Milk_15_1_4",1177.20700441564,3.02312711105786,"Cubic"
