"","ID","timepoints","predict_log10N","model"
"1","Escherichia coli_C02 Beef Striploins_15_1_3",0.00229697760937597,1.53035357662324,"Cubic"
"2","Escherichia coli_C02 Beef Striploins_15_1_3",0.0314470766562383,1.53572215245669,"Cubic"
"3","Escherichia coli_C02 Beef Striploins_15_1_3",0.0605971757031006,1.54122093864223,"Cubic"
"4","Escherichia coli_C02 Beef Striploins_15_1_3",0.089747274749963,1.54684874095554,"Cubic"
"5","Escherichia coli_C02 Beef Striploins_15_1_3",0.118897373796825,1.5526043651723,"Cubic"
"6","Escherichia coli_C02 Beef Striploins_15_1_3",0.148047472843688,1.5584866170682,"Cubic"
"7","Escherichia coli_C02 Beef Striploins_15_1_3",0.17719757189055,1.56449430241893,"Cubic"
"8","Escherichia coli_C02 Beef Striploins_15_1_3",0.206347670937412,1.57062622700016,"Cubic"
"9","Escherichia coli_C02 Beef Striploins_15_1_3",0.235497769984275,1.57688119658759,"Cubic"
"10","Escherichia coli_C02 Beef Striploins_15_1_3",0.264647869031137,1.58325801695689,"Cubic"
"11","Escherichia coli_C02 Beef Striploins_15_1_3",0.293797968077999,1.58975549388375,"Cubic"
"12","Escherichia coli_C02 Beef Striploins_15_1_3",0.322948067124862,1.59637243314387,"Cubic"
"13","Escherichia coli_C02 Beef Striploins_15_1_3",0.352098166171724,1.60310764051291,"Cubic"
"14","Escherichia coli_C02 Beef Striploins_15_1_3",0.381248265218586,1.60995992176656,"Cubic"
"15","Escherichia coli_C02 Beef Striploins_15_1_3",0.410398364265449,1.61692808268052,"Cubic"
"16","Escherichia coli_C02 Beef Striploins_15_1_3",0.439548463312311,1.62401092903045,"Cubic"
"17","Escherichia coli_C02 Beef Striploins_15_1_3",0.468698562359173,1.63120726659206,"Cubic"
"18","Escherichia coli_C02 Beef Striploins_15_1_3",0.497848661406036,1.63851590114102,"Cubic"
"19","Escherichia coli_C02 Beef Striploins_15_1_3",0.526998760452898,1.64593563845302,"Cubic"
"20","Escherichia coli_C02 Beef Striploins_15_1_3",0.55614885949976,1.65346528430373,"Cubic"
"21","Escherichia coli_C02 Beef Striploins_15_1_3",0.585298958546623,1.66110364446886,"Cubic"
"22","Escherichia coli_C02 Beef Striploins_15_1_3",0.614449057593485,1.66884952472407,"Cubic"
"23","Escherichia coli_C02 Beef Striploins_15_1_3",0.643599156640347,1.67670173084506,"Cubic"
"24","Escherichia coli_C02 Beef Striploins_15_1_3",0.67274925568721,1.6846590686075,"Cubic"
"25","Escherichia coli_C02 Beef Striploins_15_1_3",0.701899354734072,1.6927203437871,"Cubic"
"26","Escherichia coli_C02 Beef Striploins_15_1_3",0.731049453780934,1.70088436215952,"Cubic"
"27","Escherichia coli_C02 Beef Striploins_15_1_3",0.760199552827797,1.70914992950045,"Cubic"
"28","Escherichia coli_C02 Beef Striploins_15_1_3",0.789349651874659,1.71751585158557,"Cubic"
"29","Escherichia coli_C02 Beef Striploins_15_1_3",0.818499750921521,1.72598093419059,"Cubic"
"30","Escherichia coli_C02 Beef Striploins_15_1_3",0.847649849968384,1.73454398309116,"Cubic"
"31","Escherichia coli_C02 Beef Striploins_15_1_3",0.876799949015246,1.74320380406299,"Cubic"
"32","Escherichia coli_C02 Beef Striploins_15_1_3",0.905950048062108,1.75195920288175,"Cubic"
"33","Escherichia coli_C02 Beef Striploins_15_1_3",0.935100147108971,1.76080898532313,"Cubic"
"34","Escherichia coli_C02 Beef Striploins_15_1_3",0.964250246155833,1.76975195716281,"Cubic"
"35","Escherichia coli_C02 Beef Striploins_15_1_3",0.993400345202695,1.77878692417648,"Cubic"
"36","Escherichia coli_C02 Beef Striploins_15_1_3",1.02255044424956,1.78791269213983,"Cubic"
"37","Escherichia coli_C02 Beef Striploins_15_1_3",1.05170054329642,1.79712806682853,"Cubic"
"38","Escherichia coli_C02 Beef Striploins_15_1_3",1.08085064234328,1.80643185401827,"Cubic"
"39","Escherichia coli_C02 Beef Striploins_15_1_3",1.11000074139014,1.81582285948474,"Cubic"
"40","Escherichia coli_C02 Beef Striploins_15_1_3",1.13915084043701,1.82529988900362,"Cubic"
"41","Escherichia coli_C02 Beef Striploins_15_1_3",1.16830093948387,1.83486174835059,"Cubic"
"42","Escherichia coli_C02 Beef Striploins_15_1_3",1.19745103853073,1.84450724330135,"Cubic"
"43","Escherichia coli_C02 Beef Striploins_15_1_3",1.22660113757759,1.85423517963156,"Cubic"
"44","Escherichia coli_C02 Beef Striploins_15_1_3",1.25575123662446,1.86404436311693,"Cubic"
"45","Escherichia coli_C02 Beef Striploins_15_1_3",1.28490133567132,1.87393359953312,"Cubic"
