"","ID","timepoints","predict_log10N","model"
"1","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",0.970873786407779,0.0557316003639392,"Cubic"
"2","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",2.5515929160365,0.0435427584044073,"Cubic"
"3","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",4.13231204566523,0.0322704353221857,"Cubic"
"4","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",5.71303117529395,0.021904675396755,"Cubic"
"5","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",7.29375030492268,0.0124355229075944,"Cubic"
"6","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",8.8744694345514,0.00385302213418298,"Cubic"
"7","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",10.4551885641801,-0.0038527826439993,"Cubic"
"8","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",12.0359076938089,-0.0106918471474726,"Cubic"
"9","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",13.6166268234376,-0.0166741270967585,"Cubic"
"10","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",15.1973459530663,-0.0218095782123764,"Cubic"
"11","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",16.778065082695,-0.0261081562148473,"Cubic"
"12","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",18.3587842123238,-0.0295798168246917,"Cubic"
"13","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",19.9395033419525,-0.0322345157624295,"Cubic"
"14","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",21.5202224715812,-0.0340822087485817,"Cubic"
"15","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",23.1009416012099,-0.0351328515036684,"Cubic"
"16","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",24.6816607308387,-0.0353963997482107,"Cubic"
"17","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",26.2623798604674,-0.0348828092027285,"Cubic"
"18","Aerobic Psychotropic._Raw Chicken Breast_7_1_2",27.8430989900961,-0.0336020355877425,"Cubic"
