"","ID","timepoints","predict_log10N","model"
"1","Pseudomonas sp._APT Broth_15_1_8",0,-0.136799609058305,"Cubic"
"2","Pseudomonas sp._APT Broth_15_1_8",0.457156940945748,-0.0559962325045219,"Cubic"
"3","Pseudomonas sp._APT Broth_15_1_8",0.914313881891495,0.0241168848871119,"Cubic"
"4","Pseudomonas sp._APT Broth_15_1_8",1.37147082283724,0.10354253203903,"Cubic"
"5","Pseudomonas sp._APT Broth_15_1_8",1.82862776378299,0.182283497873657,"Cubic"
"6","Pseudomonas sp._APT Broth_15_1_8",2.28578470472874,0.260342571313425,"Cubic"
"7","Pseudomonas sp._APT Broth_15_1_8",2.74294164567449,0.33772254128076,"Cubic"
"8","Pseudomonas sp._APT Broth_15_1_8",3.20009858662023,0.414426196698093,"Cubic"
"9","Pseudomonas sp._APT Broth_15_1_8",3.65725552756598,0.490456326487851,"Cubic"
"10","Pseudomonas sp._APT Broth_15_1_8",4.11441246851173,0.565815719572464,"Cubic"
"11","Pseudomonas sp._APT Broth_15_1_8",4.57156940945748,0.64050716487436,"Cubic"
"12","Pseudomonas sp._APT Broth_15_1_8",5.02872635040322,0.714533451315969,"Cubic"
"13","Pseudomonas sp._APT Broth_15_1_8",5.48588329134897,0.787897367819717,"Cubic"
"14","Pseudomonas sp._APT Broth_15_1_8",5.94304023229472,0.860601703308036,"Cubic"
"15","Pseudomonas sp._APT Broth_15_1_8",6.40019717324047,0.932649246703353,"Cubic"
"16","Pseudomonas sp._APT Broth_15_1_8",6.85735411418622,1.0040427869281,"Cubic"
"17","Pseudomonas sp._APT Broth_15_1_8",7.31451105513196,1.0747851129047,"Cubic"
"18","Pseudomonas sp._APT Broth_15_1_8",7.77166799607771,1.14487901355558,"Cubic"
"19","Pseudomonas sp._APT Broth_15_1_8",8.22882493702346,1.21432727780318,"Cubic"
"20","Pseudomonas sp._APT Broth_15_1_8",8.68598187796921,1.28313269456992,"Cubic"
"21","Pseudomonas sp._APT Broth_15_1_8",9.14313881891495,1.35129805277823,"Cubic"
"22","Pseudomonas sp._APT Broth_15_1_8",9.6002957598607,1.41882614135054,"Cubic"
"23","Pseudomonas sp._APT Broth_15_1_8",10.0574527008064,1.48571974920928,"Cubic"
"24","Pseudomonas sp._APT Broth_15_1_8",10.5146096417522,1.55198166527687,"Cubic"
"25","Pseudomonas sp._APT Broth_15_1_8",10.9717665826979,1.61761467847576,"Cubic"
"26","Pseudomonas sp._APT Broth_15_1_8",11.4289235236437,1.68262157772835,"Cubic"
"27","Pseudomonas sp._APT Broth_15_1_8",11.8860804645894,1.74700515195709,"Cubic"
"28","Pseudomonas sp._APT Broth_15_1_8",12.3432374055352,1.81076819008441,"Cubic"
"29","Pseudomonas sp._APT Broth_15_1_8",12.8003943464809,1.87391348103272,"Cubic"
"30","Pseudomonas sp._APT Broth_15_1_8",13.2575512874267,1.93644381372446,"Cubic"
"31","Pseudomonas sp._APT Broth_15_1_8",13.7147082283724,1.99836197708206,"Cubic"
"32","Pseudomonas sp._APT Broth_15_1_8",14.1718651693182,2.05967076002795,"Cubic"
"33","Pseudomonas sp._APT Broth_15_1_8",14.6290221102639,2.12037295148456,"Cubic"
"34","Pseudomonas sp._APT Broth_15_1_8",15.0861790512097,2.18047134037431,"Cubic"
"35","Pseudomonas sp._APT Broth_15_1_8",15.5433359921554,2.23996871561963,"Cubic"
