"","ID","timepoints","predict_log10N","model"
"1","Chryseobacterium.balustinum_TSB_5_1_0",-1.4210854715202e-14,-2.2059377520306,"Cubic"
"2","Chryseobacterium.balustinum_TSB_5_1_0",3.36622873403159,-2.17083271109857,"Cubic"
"3","Chryseobacterium.balustinum_TSB_5_1_0",6.73245746806319,-2.13624944246932,"Cubic"
"4","Chryseobacterium.balustinum_TSB_5_1_0",10.0986862020948,-2.10218406191765,"Cubic"
"5","Chryseobacterium.balustinum_TSB_5_1_0",13.4649149361264,-2.06863268521835,"Cubic"
"6","Chryseobacterium.balustinum_TSB_5_1_0",16.831143670158,-2.03559142814622,"Cubic"
"7","Chryseobacterium.balustinum_TSB_5_1_0",20.1973724041896,-2.00305640647606,"Cubic"
"8","Chryseobacterium.balustinum_TSB_5_1_0",23.5636011382212,-1.97102373598267,"Cubic"
"9","Chryseobacterium.balustinum_TSB_5_1_0",26.9298298722528,-1.93948953244085,"Cubic"
"10","Chryseobacterium.balustinum_TSB_5_1_0",30.2960586062844,-1.90844991162539,"Cubic"
"11","Chryseobacterium.balustinum_TSB_5_1_0",33.662287340316,-1.8779009893111,"Cubic"
"12","Chryseobacterium.balustinum_TSB_5_1_0",37.0285160743476,-1.84783888127278,"Cubic"
"13","Chryseobacterium.balustinum_TSB_5_1_0",40.3947448083792,-1.81825970328521,"Cubic"
"14","Chryseobacterium.balustinum_TSB_5_1_0",43.7609735424108,-1.78915957112321,"Cubic"
"15","Chryseobacterium.balustinum_TSB_5_1_0",47.1272022764424,-1.76053460056157,"Cubic"
"16","Chryseobacterium.balustinum_TSB_5_1_0",50.493431010474,-1.73238090737508,"Cubic"
"17","Chryseobacterium.balustinum_TSB_5_1_0",53.8596597445056,-1.70469460733855,"Cubic"
"18","Chryseobacterium.balustinum_TSB_5_1_0",57.2258884785372,-1.67747181622678,"Cubic"
"19","Chryseobacterium.balustinum_TSB_5_1_0",60.5921172125688,-1.65070864981456,"Cubic"
"20","Chryseobacterium.balustinum_TSB_5_1_0",63.9583459466004,-1.62440122387669,"Cubic"
"21","Chryseobacterium.balustinum_TSB_5_1_0",67.324574680632,-1.59854565418798,"Cubic"
"22","Chryseobacterium.balustinum_TSB_5_1_0",70.6908034146636,-1.57313805652321,"Cubic"
"23","Chryseobacterium.balustinum_TSB_5_1_0",74.0570321486953,-1.54817454665719,"Cubic"
"24","Chryseobacterium.balustinum_TSB_5_1_0",77.4232608827269,-1.52365124036472,"Cubic"
"25","Chryseobacterium.balustinum_TSB_5_1_0",80.7894896167585,-1.4995642534206,"Cubic"
"26","Chryseobacterium.balustinum_TSB_5_1_0",84.1557183507901,-1.47590970159961,"Cubic"
"27","Chryseobacterium.balustinum_TSB_5_1_0",87.5219470848217,-1.45268370067657,"Cubic"
"28","Chryseobacterium.balustinum_TSB_5_1_0",90.8881758188533,-1.42988236642628,"Cubic"
"29","Chryseobacterium.balustinum_TSB_5_1_0",94.2544045528849,-1.40750181462352,"Cubic"
"30","Chryseobacterium.balustinum_TSB_5_1_0",97.6206332869165,-1.3855381610431,"Cubic"
"31","Chryseobacterium.balustinum_TSB_5_1_0",100.986862020948,-1.36398752145981,"Cubic"
"32","Chryseobacterium.balustinum_TSB_5_1_0",104.35309075498,-1.34284601164846,"Cubic"
"33","Chryseobacterium.balustinum_TSB_5_1_0",107.719319489011,-1.32210974738385,"Cubic"
"34","Chryseobacterium.balustinum_TSB_5_1_0",111.085548223043,-1.30177484444077,"Cubic"
"35","Chryseobacterium.balustinum_TSB_5_1_0",114.451776957074,-1.28183741859402,"Cubic"
"36","Chryseobacterium.balustinum_TSB_5_1_0",117.818005691106,-1.2622935856184,"Cubic"
"37","Chryseobacterium.balustinum_TSB_5_1_0",121.184234425138,-1.24313946128871,"Cubic"
"38","Chryseobacterium.balustinum_TSB_5_1_0",124.550463159169,-1.22437116137974,"Cubic"
"39","Chryseobacterium.balustinum_TSB_5_1_0",127.916691893201,-1.20598480166631,"Cubic"
"40","Chryseobacterium.balustinum_TSB_5_1_0",131.282920627233,-1.18797649792319,"Cubic"
"41","Chryseobacterium.balustinum_TSB_5_1_0",134.649149361264,-1.1703423659252,"Cubic"
"42","Chryseobacterium.balustinum_TSB_5_1_0",138.015378095296,-1.15307852144713,"Cubic"
"43","Chryseobacterium.balustinum_TSB_5_1_0",141.381606829327,-1.13618108026378,"Cubic"
"44","Chryseobacterium.balustinum_TSB_5_1_0",144.747835563359,-1.11964615814995,"Cubic"
"45","Chryseobacterium.balustinum_TSB_5_1_0",148.114064297391,-1.10346987088043,"Cubic"
"46","Chryseobacterium.balustinum_TSB_5_1_0",151.480293031422,-1.08764833423003,"Cubic"
"47","Chryseobacterium.balustinum_TSB_5_1_0",154.846521765454,-1.07217766397355,"Cubic"
"48","Chryseobacterium.balustinum_TSB_5_1_0",158.212750499485,-1.05705397588578,"Cubic"
"49","Chryseobacterium.balustinum_TSB_5_1_0",161.578979233517,-1.04227338574152,"Cubic"
"50","Chryseobacterium.balustinum_TSB_5_1_0",164.945207967549,-1.02783200931557,"Cubic"
