"","ID","timepoints","predict_log10N","model"
"1","Clavibacter.michiganensis_TSB_35_1_0",0.0037136066547987,-1.33972635901165,"Cubic"
"2","Clavibacter.michiganensis_TSB_35_1_0",0.727773597637639,-1.28899204438558,"Cubic"
"3","Clavibacter.michiganensis_TSB_35_1_0",1.45183358862048,-1.23929430403905,"Cubic"
"4","Clavibacter.michiganensis_TSB_35_1_0",2.17589357960332,-1.190624121949,"Cubic"
"5","Clavibacter.michiganensis_TSB_35_1_0",2.89995357058616,-1.14297248209234,"Cubic"
"6","Clavibacter.michiganensis_TSB_35_1_0",3.624013561569,-1.09633036844598,"Cubic"
"7","Clavibacter.michiganensis_TSB_35_1_0",4.34807355255184,-1.05068876498685,"Cubic"
"8","Clavibacter.michiganensis_TSB_35_1_0",5.07213354353468,-1.00603865569187,"Cubic"
"9","Clavibacter.michiganensis_TSB_35_1_0",5.79619353451752,-0.962371024537943,"Cubic"
"10","Clavibacter.michiganensis_TSB_35_1_0",6.52025352550036,-0.919676855502002,"Cubic"
"11","Clavibacter.michiganensis_TSB_35_1_0",7.2443135164832,-0.877947132560962,"Cubic"
"12","Clavibacter.michiganensis_TSB_35_1_0",7.96837350746604,-0.837172839691739,"Cubic"
"13","Clavibacter.michiganensis_TSB_35_1_0",8.69243349844888,-0.797344960871253,"Cubic"
"14","Clavibacter.michiganensis_TSB_35_1_0",9.41649348943172,-0.758454480076421,"Cubic"
"15","Clavibacter.michiganensis_TSB_35_1_0",10.1405534804146,-0.720492381284164,"Cubic"
"16","Clavibacter.michiganensis_TSB_35_1_0",10.8646134713974,-0.683449648471398,"Cubic"
"17","Clavibacter.michiganensis_TSB_35_1_0",11.5886734623802,-0.647317265615042,"Cubic"
"18","Clavibacter.michiganensis_TSB_35_1_0",12.3127334533631,-0.612086216692015,"Cubic"
"19","Clavibacter.michiganensis_TSB_35_1_0",13.0367934443459,-0.577747485679235,"Cubic"
"20","Clavibacter.michiganensis_TSB_35_1_0",13.7608534353288,-0.544292056553621,"Cubic"
"21","Clavibacter.michiganensis_TSB_35_1_0",14.4849134263116,-0.51171091329209,"Cubic"
"22","Clavibacter.michiganensis_TSB_35_1_0",15.2089734172944,-0.479995039871562,"Cubic"
"23","Clavibacter.michiganensis_TSB_35_1_0",15.9330334082773,-0.449135420268954,"Cubic"
"24","Clavibacter.michiganensis_TSB_35_1_0",16.6570933992601,-0.419123038461186,"Cubic"
"25","Clavibacter.michiganensis_TSB_35_1_0",17.381153390243,-0.389948878425174,"Cubic"
"26","Clavibacter.michiganensis_TSB_35_1_0",18.1052133812258,-0.361603924137839,"Cubic"
"27","Clavibacter.michiganensis_TSB_35_1_0",18.8292733722086,-0.334079159576098,"Cubic"
"28","Clavibacter.michiganensis_TSB_35_1_0",19.5533333631915,-0.30736556871687,"Cubic"
"29","Clavibacter.michiganensis_TSB_35_1_0",20.2773933541743,-0.281454135537073,"Cubic"
"30","Clavibacter.michiganensis_TSB_35_1_0",21.0014533451572,-0.256335844013625,"Cubic"
"31","Clavibacter.michiganensis_TSB_35_1_0",21.72551333614,-0.232001678123445,"Cubic"
"32","Clavibacter.michiganensis_TSB_35_1_0",22.4495733271228,-0.208442621843452,"Cubic"
"33","Clavibacter.michiganensis_TSB_35_1_0",23.1736333181057,-0.185649659150563,"Cubic"
"34","Clavibacter.michiganensis_TSB_35_1_0",23.8976933090885,-0.163613774021698,"Cubic"
"35","Clavibacter.michiganensis_TSB_35_1_0",24.6217533000714,-0.142325950433774,"Cubic"
"36","Clavibacter.michiganensis_TSB_35_1_0",25.3458132910542,-0.12177717236371,"Cubic"
"37","Clavibacter.michiganensis_TSB_35_1_0",26.069873282037,-0.101958423788424,"Cubic"
"38","Clavibacter.michiganensis_TSB_35_1_0",26.7939332730199,-0.0828606886848349,"Cubic"
"39","Clavibacter.michiganensis_TSB_35_1_0",27.5179932640027,-0.0644749510298611,"Cubic"
"40","Clavibacter.michiganensis_TSB_35_1_0",28.2420532549856,-0.0467921948004208,"Cubic"
"41","Clavibacter.michiganensis_TSB_35_1_0",28.9661132459684,-0.0298034039734325,"Cubic"
"42","Clavibacter.michiganensis_TSB_35_1_0",29.6901732369512,-0.0134995625258146,"Cubic"
"43","Clavibacter.michiganensis_TSB_35_1_0",30.4142332279341,0.00212834556551467,"Cubic"
"44","Clavibacter.michiganensis_TSB_35_1_0",31.1382932189169,0.0170893363236365,"Cubic"
"45","Clavibacter.michiganensis_TSB_35_1_0",31.8623532098998,0.031392425771633,"Cubic"
"46","Clavibacter.michiganensis_TSB_35_1_0",32.5864132008826,0.0450466299325854,"Cubic"
"47","Clavibacter.michiganensis_TSB_35_1_0",33.3104731918654,0.0580609648295752,"Cubic"
"48","Clavibacter.michiganensis_TSB_35_1_0",34.0345331828483,0.0704444464856845,"Cubic"
"49","Clavibacter.michiganensis_TSB_35_1_0",34.7585931738311,0.0822060909239946,"Cubic"
"50","Clavibacter.michiganensis_TSB_35_1_0",35.482653164814,0.093354914167587,"Cubic"
"51","Clavibacter.michiganensis_TSB_35_1_0",36.2067131557968,0.103899932239543,"Cubic"
"52","Clavibacter.michiganensis_TSB_35_1_0",36.9307731467797,0.113850161162945,"Cubic"
"53","Clavibacter.michiganensis_TSB_35_1_0",37.6548331377625,0.123214616960874,"Cubic"
"54","Clavibacter.michiganensis_TSB_35_1_0",38.3788931287453,0.132002315656412,"Cubic"
"55","Clavibacter.michiganensis_TSB_35_1_0",39.1029531197282,0.14022227327264,"Cubic"
"56","Clavibacter.michiganensis_TSB_35_1_0",39.827013110711,0.147883505832641,"Cubic"
"57","Clavibacter.michiganensis_TSB_35_1_0",40.5510731016939,0.154995029359494,"Cubic"
"58","Clavibacter.michiganensis_TSB_35_1_0",41.2751330926767,0.161565859876283,"Cubic"
"59","Clavibacter.michiganensis_TSB_35_1_0",41.9991930836595,0.167605013406089,"Cubic"
"60","Clavibacter.michiganensis_TSB_35_1_0",42.7232530746424,0.173121505971993,"Cubic"
"61","Clavibacter.michiganensis_TSB_35_1_0",43.4473130656252,0.178124353597077,"Cubic"
"62","Clavibacter.michiganensis_TSB_35_1_0",44.1713730566081,0.182622572304422,"Cubic"
"63","Clavibacter.michiganensis_TSB_35_1_0",44.8954330475909,0.186625178117111,"Cubic"
"64","Clavibacter.michiganensis_TSB_35_1_0",45.6194930385737,0.190141187058224,"Cubic"
"65","Clavibacter.michiganensis_TSB_35_1_0",46.3435530295566,0.193179615150844,"Cubic"
"66","Clavibacter.michiganensis_TSB_35_1_0",47.0676130205394,0.195749478418051,"Cubic"
"67","Clavibacter.michiganensis_TSB_35_1_0",47.7916730115223,0.197859792882928,"Cubic"
"68","Clavibacter.michiganensis_TSB_35_1_0",48.5157330025051,0.199519574568556,"Cubic"
"69","Clavibacter.michiganensis_TSB_35_1_0",49.2397929934879,0.200737839498017,"Cubic"
"70","Clavibacter.michiganensis_TSB_35_1_0",49.9638529844708,0.201523603694392,"Cubic"
"71","Clavibacter.michiganensis_TSB_35_1_0",50.6879129754536,0.201885883180763,"Cubic"
"72","Clavibacter.michiganensis_TSB_35_1_0",51.4119729664365,0.201833693980211,"Cubic"
"73","Clavibacter.michiganensis_TSB_35_1_0",52.1360329574193,0.201376052115819,"Cubic"
"74","Clavibacter.michiganensis_TSB_35_1_0",52.8600929484021,0.200521973610667,"Cubic"
"75","Clavibacter.michiganensis_TSB_35_1_0",53.584152939385,0.199280474487837,"Cubic"
"76","Clavibacter.michiganensis_TSB_35_1_0",54.3082129303678,0.197660570770411,"Cubic"
"77","Clavibacter.michiganensis_TSB_35_1_0",55.0322729213507,0.195671278481471,"Cubic"
"78","Clavibacter.michiganensis_TSB_35_1_0",55.7563329123335,0.193321613644098,"Cubic"
"79","Clavibacter.michiganensis_TSB_35_1_0",56.4803929033163,0.190620592281373,"Cubic"
"80","Clavibacter.michiganensis_TSB_35_1_0",57.2044528942992,0.187577230416378,"Cubic"
"81","Clavibacter.michiganensis_TSB_35_1_0",57.928512885282,0.184200544072196,"Cubic"
"82","Clavibacter.michiganensis_TSB_35_1_0",58.6525728762649,0.180499549271907,"Cubic"
"83","Clavibacter.michiganensis_TSB_35_1_0",59.3766328672477,0.176483262038592,"Cubic"
"84","Clavibacter.michiganensis_TSB_35_1_0",60.1006928582305,0.172160698395335,"Cubic"
"85","Clavibacter.michiganensis_TSB_35_1_0",60.8247528492134,0.167540874365216,"Cubic"
"86","Clavibacter.michiganensis_TSB_35_1_0",61.5488128401962,0.162632805971316,"Cubic"
"87","Clavibacter.michiganensis_TSB_35_1_0",62.2728728311791,0.157445509236718,"Cubic"
"88","Clavibacter.michiganensis_TSB_35_1_0",62.9969328221619,0.151988000184503,"Cubic"
"89","Clavibacter.michiganensis_TSB_35_1_0",63.7209928131447,0.146269294837752,"Cubic"
"90","Clavibacter.michiganensis_TSB_35_1_0",64.4450528041276,0.140298409219548,"Cubic"
"91","Clavibacter.michiganensis_TSB_35_1_0",65.1691127951104,0.134084359352971,"Cubic"
"92","Clavibacter.michiganensis_TSB_35_1_0",65.8931727860933,0.127636161261104,"Cubic"
"93","Clavibacter.michiganensis_TSB_35_1_0",66.6172327770761,0.120962830967028,"Cubic"
"94","Clavibacter.michiganensis_TSB_35_1_0",67.3412927680589,0.114073384493824,"Cubic"
"95","Clavibacter.michiganensis_TSB_35_1_0",68.0653527590418,0.106976837864574,"Cubic"
"96","Clavibacter.michiganensis_TSB_35_1_0",68.7894127500246,0.0996822071023603,"Cubic"
"97","Clavibacter.michiganensis_TSB_35_1_0",69.5134727410075,0.0921985082302639,"Cubic"
"98","Clavibacter.michiganensis_TSB_35_1_0",70.2375327319903,0.0845347572713663,"Cubic"
"99","Clavibacter.michiganensis_TSB_35_1_0",70.9615927229731,0.0766999702487493,"Cubic"
"100","Clavibacter.michiganensis_TSB_35_1_0",71.685652713956,0.0687031631854943,"Cubic"
"101","Clavibacter.michiganensis_TSB_35_1_0",72.4097127049388,0.0605533521046831,"Cubic"
"102","Clavibacter.michiganensis_TSB_35_1_0",73.1337726959217,0.0522595530293973,"Cubic"
"103","Clavibacter.michiganensis_TSB_35_1_0",73.8578326869045,0.0438307819827183,"Cubic"
