"","ID","timepoints","predict_log10N","model"
"1","Tetraselmis tetrahele_ESAW_32_2_1",10.7322589765339,2.92259717410731,"Cubic"
"2","Tetraselmis tetrahele_ESAW_32_2_1",14.9447264595526,2.90880158438589,"Cubic"
"3","Tetraselmis tetrahele_ESAW_32_2_1",19.1571939425713,2.89551002942573,"Cubic"
"4","Tetraselmis tetrahele_ESAW_32_2_1",23.36966142559,2.88271736794224,"Cubic"
"5","Tetraselmis tetrahele_ESAW_32_2_1",27.5821289086088,2.87041845865081,"Cubic"
"6","Tetraselmis tetrahele_ESAW_32_2_1",31.7945963916275,2.85860816026687,"Cubic"
"7","Tetraselmis tetrahele_ESAW_32_2_1",36.0070638746462,2.84728133150581,"Cubic"
"8","Tetraselmis tetrahele_ESAW_32_2_1",40.2195313576649,2.83643283108303,"Cubic"
"9","Tetraselmis tetrahele_ESAW_32_2_1",44.4319988406836,2.82605751771395,"Cubic"
"10","Tetraselmis tetrahele_ESAW_32_2_1",48.6444663237023,2.81615025011398,"Cubic"
"11","Tetraselmis tetrahele_ESAW_32_2_1",52.856933806721,2.80670588699851,"Cubic"
"12","Tetraselmis tetrahele_ESAW_32_2_1",57.0694012897398,2.79771928708295,"Cubic"
"13","Tetraselmis tetrahele_ESAW_32_2_1",61.2818687727585,2.78918530908272,"Cubic"
"14","Tetraselmis tetrahele_ESAW_32_2_1",65.4943362557772,2.78109881171321,"Cubic"
"15","Tetraselmis tetrahele_ESAW_32_2_1",69.7068037387959,2.77345465368983,"Cubic"
"16","Tetraselmis tetrahele_ESAW_32_2_1",73.9192712218146,2.76624769372799,"Cubic"
"17","Tetraselmis tetrahele_ESAW_32_2_1",78.1317387048333,2.75947279054309,"Cubic"
"18","Tetraselmis tetrahele_ESAW_32_2_1",82.344206187852,2.75312480285055,"Cubic"
"19","Tetraselmis tetrahele_ESAW_32_2_1",86.5566736708708,2.74719858936576,"Cubic"
"20","Tetraselmis tetrahele_ESAW_32_2_1",90.7691411538895,2.74168900880413,"Cubic"
"21","Tetraselmis tetrahele_ESAW_32_2_1",94.9816086369082,2.73659091988107,"Cubic"
"22","Tetraselmis tetrahele_ESAW_32_2_1",99.1940761199269,2.73189918131198,"Cubic"
"23","Tetraselmis tetrahele_ESAW_32_2_1",103.406543602946,2.72760865181228,"Cubic"
"24","Tetraselmis tetrahele_ESAW_32_2_1",107.619011085964,2.72371419009736,"Cubic"
"25","Tetraselmis tetrahele_ESAW_32_2_1",111.831478568983,2.72021065488263,"Cubic"
"26","Tetraselmis tetrahele_ESAW_32_2_1",116.043946052002,2.71709290488351,"Cubic"
"27","Tetraselmis tetrahele_ESAW_32_2_1",120.25641353502,2.71435579881539,"Cubic"
"28","Tetraselmis tetrahele_ESAW_32_2_1",124.468881018039,2.71199419539368,"Cubic"
"29","Tetraselmis tetrahele_ESAW_32_2_1",128.681348501058,2.71000295333378,"Cubic"
"30","Tetraselmis tetrahele_ESAW_32_2_1",132.893815984077,2.70837693135111,"Cubic"
"31","Tetraselmis tetrahele_ESAW_32_2_1",137.106283467095,2.70711098816107,"Cubic"
"32","Tetraselmis tetrahele_ESAW_32_2_1",141.318750950114,2.70619998247906,"Cubic"
"33","Tetraselmis tetrahele_ESAW_32_2_1",145.531218433133,2.7056387730205,"Cubic"
"34","Tetraselmis tetrahele_ESAW_32_2_1",149.743685916151,2.70542221850078,"Cubic"
"35","Tetraselmis tetrahele_ESAW_32_2_1",153.95615339917,2.70554517763532,"Cubic"
"36","Tetraselmis tetrahele_ESAW_32_2_1",158.168620882189,2.70600250913951,"Cubic"
"37","Tetraselmis tetrahele_ESAW_32_2_1",162.381088365208,2.70678907172878,"Cubic"
