"","ID","timepoints","predict_log10N","model"
"1","Chryseobacterium.balustinum_TSB_15_1_0",-0.923787528868374,-1.65307561055204,"Cubic"
"2","Chryseobacterium.balustinum_TSB_15_1_0",1.49012963199367,-1.61713844302502,"Cubic"
"3","Chryseobacterium.balustinum_TSB_15_1_0",3.90404679285572,-1.58184489766188,"Cubic"
"4","Chryseobacterium.balustinum_TSB_15_1_0",6.31796395371777,-1.54718975493922,"Cubic"
"5","Chryseobacterium.balustinum_TSB_15_1_0",8.73188111457982,-1.51316779533366,"Cubic"
"6","Chryseobacterium.balustinum_TSB_15_1_0",11.1457982754419,-1.47977379932178,"Cubic"
"7","Chryseobacterium.balustinum_TSB_15_1_0",13.5597154363039,-1.44700254738021,"Cubic"
"8","Chryseobacterium.balustinum_TSB_15_1_0",15.973632597166,-1.41484881998553,"Cubic"
"9","Chryseobacterium.balustinum_TSB_15_1_0",18.387549758028,-1.38330739761436,"Cubic"
"10","Chryseobacterium.balustinum_TSB_15_1_0",20.8014669188901,-1.3523730607433,"Cubic"
"11","Chryseobacterium.balustinum_TSB_15_1_0",23.2153840797521,-1.32204058984894,"Cubic"
"12","Chryseobacterium.balustinum_TSB_15_1_0",25.6293012406141,-1.29230476540791,"Cubic"
"13","Chryseobacterium.balustinum_TSB_15_1_0",28.0432184014762,-1.26316036789678,"Cubic"
"14","Chryseobacterium.balustinum_TSB_15_1_0",30.4571355623382,-1.23460217779219,"Cubic"
"15","Chryseobacterium.balustinum_TSB_15_1_0",32.8710527232003,-1.20662497557071,"Cubic"
"16","Chryseobacterium.balustinum_TSB_15_1_0",35.2849698840623,-1.17922354170897,"Cubic"
"17","Chryseobacterium.balustinum_TSB_15_1_0",37.6988870449244,-1.15239265668356,"Cubic"
"18","Chryseobacterium.balustinum_TSB_15_1_0",40.1128042057864,-1.12612710097109,"Cubic"
"19","Chryseobacterium.balustinum_TSB_15_1_0",42.5267213666485,-1.10042165504815,"Cubic"
"20","Chryseobacterium.balustinum_TSB_15_1_0",44.9406385275105,-1.07527109939136,"Cubic"
"21","Chryseobacterium.balustinum_TSB_15_1_0",47.3545556883726,-1.05067021447732,"Cubic"
"22","Chryseobacterium.balustinum_TSB_15_1_0",49.7684728492346,-1.02661378078263,"Cubic"
"23","Chryseobacterium.balustinum_TSB_15_1_0",52.1823900100967,-1.00309657878389,"Cubic"
"24","Chryseobacterium.balustinum_TSB_15_1_0",54.5963071709587,-0.98011338895771,"Cubic"
"25","Chryseobacterium.balustinum_TSB_15_1_0",57.0102243318208,-0.957658991780694,"Cubic"
"26","Chryseobacterium.balustinum_TSB_15_1_0",59.4241414926828,-0.935728167729442,"Cubic"
"27","Chryseobacterium.balustinum_TSB_15_1_0",61.8380586535449,-0.91431569728056,"Cubic"
"28","Chryseobacterium.balustinum_TSB_15_1_0",64.2519758144069,-0.893416360910651,"Cubic"
"29","Chryseobacterium.balustinum_TSB_15_1_0",66.6658929752689,-0.873024939096318,"Cubic"
"30","Chryseobacterium.balustinum_TSB_15_1_0",69.079810136131,-0.853136212314165,"Cubic"
"31","Chryseobacterium.balustinum_TSB_15_1_0",71.493727296993,-0.833744961040797,"Cubic"
"32","Chryseobacterium.balustinum_TSB_15_1_0",73.9076444578551,-0.814845965752815,"Cubic"
"33","Chryseobacterium.balustinum_TSB_15_1_0",76.3215616187171,-0.796434006926825,"Cubic"
"34","Chryseobacterium.balustinum_TSB_15_1_0",78.7354787795792,-0.778503865039429,"Cubic"
