"","ID","timepoints","predict_log10N","model"
"1","Lactobacillus sakei_MRS broth_20_1_6",-0.48250904704463,1.85624496917183,"Cubic"
"2","Lactobacillus sakei_MRS broth_20_1_6",-0.189124149092869,1.93783604881005,"Cubic"
"3","Lactobacillus sakei_MRS broth_20_1_6",0.104260748858893,2.01899283761146,"Cubic"
"4","Lactobacillus sakei_MRS broth_20_1_6",0.397645646810654,2.09971504280919,"Cubic"
"5","Lactobacillus sakei_MRS broth_20_1_6",0.691030544762416,2.18000237163641,"Cubic"
"6","Lactobacillus sakei_MRS broth_20_1_6",0.984415442714177,2.25985453132625,"Cubic"
"7","Lactobacillus sakei_MRS broth_20_1_6",1.27780034066594,2.33927122911187,"Cubic"
"8","Lactobacillus sakei_MRS broth_20_1_6",1.5711852386177,2.41825217222642,"Cubic"
"9","Lactobacillus sakei_MRS broth_20_1_6",1.86457013656946,2.49679706790304,"Cubic"
"10","Lactobacillus sakei_MRS broth_20_1_6",2.15795503452122,2.5749056233749,"Cubic"
"11","Lactobacillus sakei_MRS broth_20_1_6",2.45133993247298,2.65257754587513,"Cubic"
"12","Lactobacillus sakei_MRS broth_20_1_6",2.74472483042475,2.72981254263689,"Cubic"
"13","Lactobacillus sakei_MRS broth_20_1_6",3.03810972837651,2.80661032089333,"Cubic"
"14","Lactobacillus sakei_MRS broth_20_1_6",3.33149462632827,2.88297058787759,"Cubic"
"15","Lactobacillus sakei_MRS broth_20_1_6",3.62487952428003,2.95889305082283,"Cubic"
"16","Lactobacillus sakei_MRS broth_20_1_6",3.91826442223179,3.0343774169622,"Cubic"
"17","Lactobacillus sakei_MRS broth_20_1_6",4.21164932018355,3.10942339352884,"Cubic"
"18","Lactobacillus sakei_MRS broth_20_1_6",4.50503421813531,3.18403068775591,"Cubic"
"19","Lactobacillus sakei_MRS broth_20_1_6",4.79841911608708,3.25819900687656,"Cubic"
"20","Lactobacillus sakei_MRS broth_20_1_6",5.09180401403884,3.33192805812393,"Cubic"
"21","Lactobacillus sakei_MRS broth_20_1_6",5.3851889119906,3.40521754873118,"Cubic"
"22","Lactobacillus sakei_MRS broth_20_1_6",5.67857380994236,3.47806718593145,"Cubic"
