"","ID","timepoints","predict_log10N","model"
"1","Staphylococcus spp._Salted Chicken Breast_15_1_2",8.71324437855202,0.435277960543645,"Cubic"
"2","Staphylococcus spp._Salted Chicken Breast_15_1_2",9.29773186416392,0.438963667548115,"Cubic"
"3","Staphylococcus spp._Salted Chicken Breast_15_1_2",9.88221934977582,0.44308551225677,"Cubic"
"4","Staphylococcus spp._Salted Chicken Breast_15_1_2",10.4667068353877,0.447638540817177,"Cubic"
"5","Staphylococcus spp._Salted Chicken Breast_15_1_2",11.0511943209996,0.452617799376901,"Cubic"
"6","Staphylococcus spp._Salted Chicken Breast_15_1_2",11.6356818066115,0.458018334083509,"Cubic"
"7","Staphylococcus spp._Salted Chicken Breast_15_1_2",12.2201692922234,0.463835191084565,"Cubic"
"8","Staphylococcus spp._Salted Chicken Breast_15_1_2",12.8046567778353,0.470063416527638,"Cubic"
"9","Staphylococcus spp._Salted Chicken Breast_15_1_2",13.3891442634472,0.476698056560292,"Cubic"
"10","Staphylococcus spp._Salted Chicken Breast_15_1_2",13.9736317490591,0.483734157330093,"Cubic"
"11","Staphylococcus spp._Salted Chicken Breast_15_1_2",14.558119234671,0.491166764984608,"Cubic"
"12","Staphylococcus spp._Salted Chicken Breast_15_1_2",15.1426067202829,0.498990925671403,"Cubic"
"13","Staphylococcus spp._Salted Chicken Breast_15_1_2",15.7270942058948,0.507201685538044,"Cubic"
"14","Staphylococcus spp._Salted Chicken Breast_15_1_2",16.3115816915067,0.515794090732097,"Cubic"
"15","Staphylococcus spp._Salted Chicken Breast_15_1_2",16.8960691771186,0.524763187401128,"Cubic"
"16","Staphylococcus spp._Salted Chicken Breast_15_1_2",17.4805566627305,0.534104021692703,"Cubic"
"17","Staphylococcus spp._Salted Chicken Breast_15_1_2",18.0650441483424,0.543811639754388,"Cubic"
"18","Staphylococcus spp._Salted Chicken Breast_15_1_2",18.6495316339543,0.55388108773375,"Cubic"
"19","Staphylococcus spp._Salted Chicken Breast_15_1_2",19.2340191195662,0.564307411778354,"Cubic"
"20","Staphylococcus spp._Salted Chicken Breast_15_1_2",19.8185066051781,0.575085658035766,"Cubic"
"21","Staphylococcus spp._Salted Chicken Breast_15_1_2",20.40299409079,0.586210872653553,"Cubic"
"22","Staphylococcus spp._Salted Chicken Breast_15_1_2",20.9874815764019,0.59767810177928,"Cubic"
"23","Staphylococcus spp._Salted Chicken Breast_15_1_2",21.5719690620138,0.609482391560514,"Cubic"
"24","Staphylococcus spp._Salted Chicken Breast_15_1_2",22.1564565476257,0.621618788144821,"Cubic"
"25","Staphylococcus spp._Salted Chicken Breast_15_1_2",22.7409440332376,0.634082337679767,"Cubic"
"26","Staphylococcus spp._Salted Chicken Breast_15_1_2",23.3254315188495,0.646868086312917,"Cubic"
"27","Staphylococcus spp._Salted Chicken Breast_15_1_2",23.9099190044614,0.659971080191839,"Cubic"
"28","Staphylococcus spp._Salted Chicken Breast_15_1_2",24.4944064900733,0.673386365464097,"Cubic"
"29","Staphylococcus spp._Salted Chicken Breast_15_1_2",25.0788939756852,0.687108988277259,"Cubic"
"30","Staphylococcus spp._Salted Chicken Breast_15_1_2",25.6633814612971,0.70113399477889,"Cubic"
"31","Staphylococcus spp._Salted Chicken Breast_15_1_2",26.247868946909,0.715456431116556,"Cubic"
"32","Staphylococcus spp._Salted Chicken Breast_15_1_2",26.8323564325209,0.730071343437823,"Cubic"
"33","Staphylococcus spp._Salted Chicken Breast_15_1_2",27.4168439181328,0.744973777890258,"Cubic"
"34","Staphylococcus spp._Salted Chicken Breast_15_1_2",28.0013314037447,0.760158780621427,"Cubic"
