"","ID","timepoints","predict_log10N","model"
"1242","Pseudomonas spp._Salted Chicken Breast_7_1_2",203.110290339571,1.86053410968801,"Logisticlag"
"1252","Pseudomonas spp._Salted Chicken Breast_7_1_2",204.770070093165,1.88160726120463,"Logisticlag"
"1262","Pseudomonas spp._Salted Chicken Breast_7_1_2",206.429849846759,1.90203801589384,"Logisticlag"
"1272","Pseudomonas spp._Salted Chicken Breast_7_1_2",208.089629600352,1.92182788191985,"Logisticlag"
"1282","Pseudomonas spp._Salted Chicken Breast_7_1_2",209.749409353946,1.94098001962645,"Logisticlag"
"1292","Pseudomonas spp._Salted Chicken Breast_7_1_2",211.40918910754,1.95949912422127,"Logisticlag"
"1302","Pseudomonas spp._Salted Chicken Breast_7_1_2",213.068968861134,1.97739130676738,"Logisticlag"
"1313","Pseudomonas spp._Salted Chicken Breast_7_1_2",214.728748614728,1.99466397474478,"Logisticlag"
"1322","Pseudomonas spp._Salted Chicken Breast_7_1_2",216.388528368322,2.01132571332464,"Logisticlag"
"1332","Pseudomonas spp._Salted Chicken Breast_7_1_2",218.048308121916,2.02738616837427,"Logisticlag"
"1342","Pseudomonas spp._Salted Chicken Breast_7_1_2",219.70808787551,2.04285593208485,"Logisticlag"
"1352","Pseudomonas spp._Salted Chicken Breast_7_1_2",221.367867629104,2.05774643198927,"Logisticlag"
"1362","Pseudomonas spp._Salted Chicken Breast_7_1_2",223.027647382698,2.07206982401577,"Logisticlag"
"1372","Pseudomonas spp._Salted Chicken Breast_7_1_2",224.687427136291,2.08583889010664,"Logisticlag"
"1382","Pseudomonas spp._Salted Chicken Breast_7_1_2",226.347206889885,2.09906694082142,"Logisticlag"
"1392","Pseudomonas spp._Salted Chicken Breast_7_1_2",228.006986643479,2.11176772324188,"Logisticlag"
"1402","Pseudomonas spp._Salted Chicken Breast_7_1_2",229.666766397073,2.1239553344019,"Logisticlag"
"1413","Pseudomonas spp._Salted Chicken Breast_7_1_2",231.326546150667,2.13564414038067,"Logisticlag"
"1422","Pseudomonas spp._Salted Chicken Breast_7_1_2",232.986325904261,2.1468487011213,"Logisticlag"
"1432","Pseudomonas spp._Salted Chicken Breast_7_1_2",234.646105657855,2.1575837009701,"Logisticlag"
"1442","Pseudomonas spp._Salted Chicken Breast_7_1_2",236.305885411449,2.16786388487353,"Logisticlag"
"1452","Pseudomonas spp._Salted Chicken Breast_7_1_2",237.965665165043,2.17770400012024,"Logisticlag"
"1462","Pseudomonas spp._Salted Chicken Breast_7_1_2",239.625444918637,2.18711874347388,"Logisticlag"
"1472","Pseudomonas spp._Salted Chicken Breast_7_1_2",241.28522467223,2.19612271350826,"Logisticlag"
"1482","Pseudomonas spp._Salted Chicken Breast_7_1_2",242.945004425824,2.20473036792943,"Logisticlag"
"1492","Pseudomonas spp._Salted Chicken Breast_7_1_2",244.604784179418,2.21295598564808,"Logisticlag"
"1502","Pseudomonas spp._Salted Chicken Breast_7_1_2",246.264563933012,2.22081363335078,"Logisticlag"
"1513","Pseudomonas spp._Salted Chicken Breast_7_1_2",247.924343686606,2.22831713630815,"Logisticlag"
"1522","Pseudomonas spp._Salted Chicken Breast_7_1_2",249.5841234402,2.23548005315248,"Logisticlag"
"1532","Pseudomonas spp._Salted Chicken Breast_7_1_2",251.243903193794,2.24231565435543,"Logisticlag"
"1542","Pseudomonas spp._Salted Chicken Breast_7_1_2",252.903682947388,2.2488369041378,"Logisticlag"
"1552","Pseudomonas spp._Salted Chicken Breast_7_1_2",254.563462700982,2.25505644554729,"Logisticlag"
"1562","Pseudomonas spp._Salted Chicken Breast_7_1_2",256.223242454575,2.26098658844702,"Logisticlag"
"1572","Pseudomonas spp._Salted Chicken Breast_7_1_2",257.883022208169,2.26663930016544,"Logisticlag"
"1582","Pseudomonas spp._Salted Chicken Breast_7_1_2",259.542801961763,2.27202619856805,"Logisticlag"
"1592","Pseudomonas spp._Salted Chicken Breast_7_1_2",261.202581715357,2.27715854732235,"Logisticlag"
"1602","Pseudomonas spp._Salted Chicken Breast_7_1_2",262.862361468951,2.28204725313875,"Logisticlag"
"1613","Pseudomonas spp._Salted Chicken Breast_7_1_2",264.522141222545,2.28670286478247,"Logisticlag"
"1622","Pseudomonas spp._Salted Chicken Breast_7_1_2",266.181920976139,2.29113557366385,"Logisticlag"
"1632","Pseudomonas spp._Salted Chicken Breast_7_1_2",267.841700729733,2.29535521582694,"Logisticlag"
"1642","Pseudomonas spp._Salted Chicken Breast_7_1_2",269.501480483327,2.29937127516884,"Logisticlag"
"1652","Pseudomonas spp._Salted Chicken Breast_7_1_2",271.161260236921,2.30319288773429,"Logisticlag"
"1662","Pseudomonas spp._Salted Chicken Breast_7_1_2",272.821039990514,2.3068288469422,"Logisticlag"
"1672","Pseudomonas spp._Salted Chicken Breast_7_1_2",274.480819744108,2.31028760961234,"Logisticlag"
"1682","Pseudomonas spp._Salted Chicken Breast_7_1_2",276.140599497702,2.31357730267128,"Logisticlag"
"1692","Pseudomonas spp._Salted Chicken Breast_7_1_2",277.800379251296,2.31670573042752,"Logisticlag"
"1702","Pseudomonas spp._Salted Chicken Breast_7_1_2",279.46015900489,2.31968038231586,"Logisticlag"
"1713","Pseudomonas spp._Salted Chicken Breast_7_1_2",281.119938758484,2.32250844102008,"Logisticlag"
"1722","Pseudomonas spp._Salted Chicken Breast_7_1_2",282.779718512078,2.32519679089258,"Logisticlag"
"1732","Pseudomonas spp._Salted Chicken Breast_7_1_2",284.439498265672,2.32775202659737,"Logisticlag"
"1742","Pseudomonas spp._Salted Chicken Breast_7_1_2",286.099278019266,2.33018046191093,"Logisticlag"
"1752","Pseudomonas spp._Salted Chicken Breast_7_1_2",287.75905777286,2.33248813862246,"Logisticlag"
"1762","Pseudomonas spp._Salted Chicken Breast_7_1_2",289.418837526453,2.33468083548189,"Logisticlag"
"1772","Pseudomonas spp._Salted Chicken Breast_7_1_2",291.078617280047,2.33676407714984,"Logisticlag"
"1782","Pseudomonas spp._Salted Chicken Breast_7_1_2",292.738397033641,2.33874314310971,"Logisticlag"
"1792","Pseudomonas spp._Salted Chicken Breast_7_1_2",294.398176787235,2.34062307650698,"Logisticlag"
"1802","Pseudomonas spp._Salted Chicken Breast_7_1_2",296.057956540829,2.34240869288557,"Logisticlag"
"1813","Pseudomonas spp._Salted Chicken Breast_7_1_2",297.717736294423,2.34410458879535,"Logisticlag"
"1822","Pseudomonas spp._Salted Chicken Breast_7_1_2",299.377516048017,2.34571515024885,"Logisticlag"
"1832","Pseudomonas spp._Salted Chicken Breast_7_1_2",301.037295801611,2.34724456100869,"Logisticlag"
"1842","Pseudomonas spp._Salted Chicken Breast_7_1_2",302.697075555205,2.34869681069015,"Logisticlag"
"1852","Pseudomonas spp._Salted Chicken Breast_7_1_2",304.356855308799,2.35007570266669,"Logisticlag"
"1862","Pseudomonas spp._Salted Chicken Breast_7_1_2",306.016635062392,2.3513848617681,"Logisticlag"
"1872","Pseudomonas spp._Salted Chicken Breast_7_1_2",307.676414815986,2.35262774176371,"Logisticlag"
"1882","Pseudomonas spp._Salted Chicken Breast_7_1_2",309.33619456958,2.35380763262486,"Logisticlag"
"1892","Pseudomonas spp._Salted Chicken Breast_7_1_2",310.995974323174,2.35492766756267,"Logisticlag"
"1902","Pseudomonas spp._Salted Chicken Breast_7_1_2",312.655754076768,2.35599082983878,"Logisticlag"
"1913","Pseudomonas spp._Salted Chicken Breast_7_1_2",314.315533830362,2.35699995934786,"Logisticlag"
"1922","Pseudomonas spp._Salted Chicken Breast_7_1_2",315.975313583956,2.35795775897225,"Logisticlag"
"1932","Pseudomonas spp._Salted Chicken Breast_7_1_2",317.63509333755,2.35886680070984,"Logisticlag"
"1942","Pseudomonas spp._Salted Chicken Breast_7_1_2",319.294873091144,2.35972953157733,"Logisticlag"
"1952","Pseudomonas spp._Salted Chicken Breast_7_1_2",320.954652844737,2.36054827929172,"Logisticlag"
"1962","Pseudomonas spp._Salted Chicken Breast_7_1_2",322.614432598331,2.3613252577336,"Logisticlag"
"1972","Pseudomonas spp._Salted Chicken Breast_7_1_2",324.274212351925,2.36206257219635,"Logisticlag"
"1982","Pseudomonas spp._Salted Chicken Breast_7_1_2",325.933992105519,2.36276222442569,"Logisticlag"
"1992","Pseudomonas spp._Salted Chicken Breast_7_1_2",327.593771859113,2.36342611745456,"Logisticlag"
"2002","Pseudomonas spp._Salted Chicken Breast_7_1_2",329.253551612707,2.36405606023863,"Logisticlag"
"1104","Pseudomonas spp._Salted Chicken Breast_7_1_2",-1.04261935247851,0.0813179116025934,"Gompertz"
"214","Pseudomonas spp._Salted Chicken Breast_7_1_2",0.617160401115387,0.0813179116170739,"Gompertz"
"314","Pseudomonas spp._Salted Chicken Breast_7_1_2",2.27694015470928,0.0813179116522525,"Gompertz"
"414","Pseudomonas spp._Salted Chicken Breast_7_1_2",3.93671990830318,0.0813179117349304,"Gompertz"
"514","Pseudomonas spp._Salted Chicken Breast_7_1_2",5.59649966189708,0.0813179119231353,"Gompertz"
"614","Pseudomonas spp._Salted Chicken Breast_7_1_2",7.25627941549097,0.0813179123385656,"Gompertz"
"714","Pseudomonas spp._Salted Chicken Breast_7_1_2",8.91605916908487,0.0813179132287289,"Gompertz"
"814","Pseudomonas spp._Salted Chicken Breast_7_1_2",10.5758389226788,0.081317915082289,"Gompertz"
"914","Pseudomonas spp._Salted Chicken Breast_7_1_2",12.2356186762727,0.0813179188368047,"Gompertz"
"1014","Pseudomonas spp._Salted Chicken Breast_7_1_2",13.8953984298666,0.0813179262420674,"Gompertz"
"1114","Pseudomonas spp._Salted Chicken Breast_7_1_2",15.5551781834605,0.0813179404778051,"Gompertz"
"1214","Pseudomonas spp._Salted Chicken Breast_7_1_2",17.2149579370544,0.0813179671753528,"Gompertz"
"1314","Pseudomonas spp._Salted Chicken Breast_7_1_2",18.8747376906482,0.0813180160630257,"Gompertz"
"1414","Pseudomonas spp._Salted Chicken Breast_7_1_2",20.5345174442421,0.0813181035482959,"Gompertz"
"1514","Pseudomonas spp._Salted Chicken Breast_7_1_2",22.194297197836,0.0813182566696773,"Gompertz"
"1614","Pseudomonas spp._Salted Chicken Breast_7_1_2",23.8540769514299,0.0813185189991271,"Gompertz"
"1714","Pseudomonas spp._Salted Chicken Breast_7_1_2",25.5138567050238,0.0813189592510224,"Gompertz"
"1814","Pseudomonas spp._Salted Chicken Breast_7_1_2",27.1736364586177,0.0813196835521928,"Gompertz"
"1914","Pseudomonas spp._Salted Chicken Breast_7_1_2",28.8334162122116,0.0813208525407027,"Gompertz"
"203","Pseudomonas spp._Salted Chicken Breast_7_1_2",30.4931959658055,0.0813227046759156,"Gompertz"
"215","Pseudomonas spp._Salted Chicken Breast_7_1_2",32.1529757193994,0.0813255873408015,"Gompertz"
"223","Pseudomonas spp._Salted Chicken Breast_7_1_2",33.8127554729933,0.0813299974770393,"Gompertz"
"233","Pseudomonas spp._Salted Chicken Breast_7_1_2",35.4725352265872,0.081336633588572,"Gompertz"
"243","Pseudomonas spp._Salted Chicken Breast_7_1_2",37.1323149801811,0.0813464609528582,"Gompertz"
"253","Pseudomonas spp._Salted Chicken Breast_7_1_2",38.792094733775,0.0813607917651413,"Gompertz"
"263","Pseudomonas spp._Salted Chicken Breast_7_1_2",40.4518744873689,0.0813813816874786,"Gompertz"
"273","Pseudomonas spp._Salted Chicken Breast_7_1_2",42.1116542409628,0.0814105438656708,"Gompertz"
"283","Pseudomonas spp._Salted Chicken Breast_7_1_2",43.7714339945567,0.0814512809077135,"Gompertz"
"293","Pseudomonas spp._Salted Chicken Breast_7_1_2",45.4312137481506,0.081507434592665,"Gompertz"
"303","Pseudomonas spp._Salted Chicken Breast_7_1_2",47.0909935017445,0.0815838522174936,"Gompertz"
"315","Pseudomonas spp._Salted Chicken Breast_7_1_2",48.7507732553384,0.0816865675231779,"Gompertz"
"323","Pseudomonas spp._Salted Chicken Breast_7_1_2",50.4105530089323,0.0818229931137318,"Gompertz"
"333","Pseudomonas spp._Salted Chicken Breast_7_1_2",52.0703327625262,0.0820021202463166,"Gompertz"
"343","Pseudomonas spp._Salted Chicken Breast_7_1_2",53.7301125161201,0.0822347208870554,"Gompertz"
"353","Pseudomonas spp._Salted Chicken Breast_7_1_2",55.389892269714,0.0825335460578249,"Gompertz"
"363","Pseudomonas spp._Salted Chicken Breast_7_1_2",57.0496720233079,0.0829135138043401,"Gompertz"
"373","Pseudomonas spp._Salted Chicken Breast_7_1_2",58.7094517769018,0.08339187964884,"Gompertz"
"383","Pseudomonas spp._Salted Chicken Breast_7_1_2",60.3692315304957,0.0839883821945131,"Gompertz"
"393","Pseudomonas spp._Salted Chicken Breast_7_1_2",62.0290112840896,0.0847253566523555,"Gompertz"
"403","Pseudomonas spp._Salted Chicken Breast_7_1_2",63.6887910376835,0.0856278094769779,"Gompertz"
"415","Pseudomonas spp._Salted Chicken Breast_7_1_2",65.3485707912774,0.0867234480211492,"Gompertz"
"423","Pseudomonas spp._Salted Chicken Breast_7_1_2",67.0083505448712,0.0880426601275545,"Gompertz"
"433","Pseudomonas spp._Salted Chicken Breast_7_1_2",68.6681302984652,0.0896184398325577,"Gompertz"
"443","Pseudomonas spp._Salted Chicken Breast_7_1_2",70.3279100520591,0.091486256809581,"Gompertz"
"453","Pseudomonas spp._Salted Chicken Breast_7_1_2",71.9876898056529,0.0936838687679019,"Gompertz"
"463","Pseudomonas spp._Salted Chicken Breast_7_1_2",73.6474695592468,0.0962510776788688,"Gompertz"
"473","Pseudomonas spp._Salted Chicken Breast_7_1_2",75.3072493128407,0.0992294323561676,"Gompertz"
"483","Pseudomonas spp._Salted Chicken Breast_7_1_2",76.9670290664346,0.102661881502009,"Gompertz"
"493","Pseudomonas spp._Salted Chicken Breast_7_1_2",78.6268088200285,0.106592382784395,"Gompertz"
"503","Pseudomonas spp._Salted Chicken Breast_7_1_2",80.2865885736224,0.111065474777783,"Gompertz"
"515","Pseudomonas spp._Salted Chicken Breast_7_1_2",81.9463683272163,0.116125819636887,"Gompertz"
"523","Pseudomonas spp._Salted Chicken Breast_7_1_2",83.6061480808102,0.121817725149607,"Gompertz"
"533","Pseudomonas spp._Salted Chicken Breast_7_1_2",85.2659278344041,0.128184655311574,"Gompertz"
"543","Pseudomonas spp._Salted Chicken Breast_7_1_2",86.925707587998,0.135268738775648,"Gompertz"
"553","Pseudomonas spp._Salted Chicken Breast_7_1_2",88.5854873415919,0.143110284461171,"Gompertz"
"563","Pseudomonas spp._Salted Chicken Breast_7_1_2",90.2452670951858,0.151747313276686,"Gompertz"
"573","Pseudomonas spp._Salted Chicken Breast_7_1_2",91.9050468487797,0.161215114342193,"Gompertz"
"583","Pseudomonas spp._Salted Chicken Breast_7_1_2",93.5648266023736,0.171545833325693,"Gompertz"
"593","Pseudomonas spp._Salted Chicken Breast_7_1_2",95.2246063559675,0.182768099571651,"Gompertz"
"603","Pseudomonas spp._Salted Chicken Breast_7_1_2",96.8843861095614,0.194906697636845,"Gompertz"
"615","Pseudomonas spp._Salted Chicken Breast_7_1_2",98.5441658631553,0.20798228770329,"Gompertz"
"623","Pseudomonas spp._Salted Chicken Breast_7_1_2",100.203945616749,0.222011178149225,"Gompertz"
"633","Pseudomonas spp._Salted Chicken Breast_7_1_2",101.863725370343,0.237005152365702,"Gompertz"
"643","Pseudomonas spp._Salted Chicken Breast_7_1_2",103.523505123937,0.252971350742635,"Gompertz"
"653","Pseudomonas spp._Salted Chicken Breast_7_1_2",105.183284877531,0.269912207644322,"Gompertz"
"663","Pseudomonas spp._Salted Chicken Breast_7_1_2",106.843064631125,0.287825442175402,"Gompertz"
"673","Pseudomonas spp._Salted Chicken Breast_7_1_2",108.502844384719,0.306704100623437,"Gompertz"
"683","Pseudomonas spp._Salted Chicken Breast_7_1_2",110.162624138313,0.326536647668165,"Gompertz"
"693","Pseudomonas spp._Salted Chicken Breast_7_1_2",111.822403891906,0.347307102778718,"Gompertz"
"703","Pseudomonas spp._Salted Chicken Breast_7_1_2",113.4821836455,0.368995217683096,"Gompertz"
"715","Pseudomonas spp._Salted Chicken Breast_7_1_2",115.141963399094,0.391576690388637,"Gompertz"
"723","Pseudomonas spp._Salted Chicken Breast_7_1_2",116.801743152688,0.415023410954257,"Gompertz"
"733","Pseudomonas spp._Salted Chicken Breast_7_1_2",118.461522906282,0.439303734057916,"Gompertz"
"743","Pseudomonas spp._Salted Chicken Breast_7_1_2",120.121302659876,0.464382773356527,"Gompertz"
"753","Pseudomonas spp._Salted Chicken Breast_7_1_2",121.78108241347,0.490222712689317,"Gompertz"
"763","Pseudomonas spp._Salted Chicken Breast_7_1_2",123.440862167064,0.516783129316797,"Gompertz"
"773","Pseudomonas spp._Salted Chicken Breast_7_1_2",125.100641920658,0.544021324603156,"Gompertz"
"783","Pseudomonas spp._Salted Chicken Breast_7_1_2",126.760421674252,0.57189265782656,"Gompertz"
"793","Pseudomonas spp._Salted Chicken Breast_7_1_2",128.420201427845,0.600350879126665,"Gompertz"
"803","Pseudomonas spp._Salted Chicken Breast_7_1_2",130.079981181439,0.629348457959011,"Gompertz"
"815","Pseudomonas spp._Salted Chicken Breast_7_1_2",131.739760935033,0.658836903810387,"Gompertz"
"823","Pseudomonas spp._Salted Chicken Breast_7_1_2",133.399540688627,0.688767076326973,"Gompertz"
"833","Pseudomonas spp._Salted Chicken Breast_7_1_2",135.059320442221,0.719089482408706,"Gompertz"
"843","Pseudomonas spp._Salted Chicken Breast_7_1_2",136.719100195815,0.749754558220667,"Gompertz"
"853","Pseudomonas spp._Salted Chicken Breast_7_1_2",138.378879949409,0.780712934458263,"Gompertz"
"863","Pseudomonas spp._Salted Chicken Breast_7_1_2",140.038659703003,0.811915683571945,"Gompertz"
"873","Pseudomonas spp._Salted Chicken Breast_7_1_2",141.698439456597,0.843314548004477,"Gompertz"
"883","Pseudomonas spp._Salted Chicken Breast_7_1_2",143.35821921019,0.874862148816022,"Gompertz"
"893","Pseudomonas spp._Salted Chicken Breast_7_1_2",145.017998963784,0.906512174366961,"Gompertz"
"903","Pseudomonas spp._Salted Chicken Breast_7_1_2",146.677778717378,0.93821954899397,"Gompertz"
"915","Pseudomonas spp._Salted Chicken Breast_7_1_2",148.337558470972,0.969940581850745,"Gompertz"
"923","Pseudomonas spp._Salted Chicken Breast_7_1_2",149.997338224566,1.00163309629073,"Gompertz"
"933","Pseudomonas spp._Salted Chicken Breast_7_1_2",151.65711797816,1.03325654034597,"Gompertz"
"943","Pseudomonas spp._Salted Chicken Breast_7_1_2",153.316897731754,1.06477207900479,"Gompertz"
"953","Pseudomonas spp._Salted Chicken Breast_7_1_2",154.976677485348,1.09614266911248,"Gompertz"
"963","Pseudomonas spp._Salted Chicken Breast_7_1_2",156.636457238942,1.127333117816,"Gompertz"
"973","Pseudomonas spp._Salted Chicken Breast_7_1_2",158.296236992536,1.15831012554671,"Gompertz"
"983","Pseudomonas spp._Salted Chicken Breast_7_1_2",159.956016746129,1.1890423145874,"Gompertz"
"993","Pseudomonas spp._Salted Chicken Breast_7_1_2",161.615796499723,1.21950024430272,"Gompertz"
"1003","Pseudomonas spp._Salted Chicken Breast_7_1_2",163.275576253317,1.2496564141281,"Gompertz"
"1015","Pseudomonas spp._Salted Chicken Breast_7_1_2",164.935356006911,1.27948525541306,"Gompertz"
"1023","Pseudomonas spp._Salted Chicken Breast_7_1_2",166.595135760505,1.30896311320329,"Gompertz"
"1033","Pseudomonas spp._Salted Chicken Breast_7_1_2",168.254915514099,1.33806821902228,"Gompertz"
"1043","Pseudomonas spp._Salted Chicken Breast_7_1_2",169.914695267693,1.36678065568186,"Gompertz"
"1053","Pseudomonas spp._Salted Chicken Breast_7_1_2",171.574475021287,1.395082315111,"Gompertz"
"1063","Pseudomonas spp._Salted Chicken Breast_7_1_2",173.234254774881,1.4229568501467,"Gompertz"
"1073","Pseudomonas spp._Salted Chicken Breast_7_1_2",174.894034528475,1.45038962118097,"Gompertz"
"1083","Pseudomonas spp._Salted Chicken Breast_7_1_2",176.553814282068,1.47736763850417,"Gompertz"
"1093","Pseudomonas spp._Salted Chicken Breast_7_1_2",178.213594035662,1.50387950112986,"Gompertz"
"1105","Pseudomonas spp._Salted Chicken Breast_7_1_2",179.873373789256,1.52991533282923,"Gompertz"
"1115","Pseudomonas spp._Salted Chicken Breast_7_1_2",181.53315354285,1.55546671604648,"Gompertz"
"1123","Pseudomonas spp._Salted Chicken Breast_7_1_2",183.192933296444,1.58052662430978,"Gompertz"
"1133","Pseudomonas spp._Salted Chicken Breast_7_1_2",184.852713050038,1.60508935369682,"Gompertz"
"1143","Pseudomonas spp._Salted Chicken Breast_7_1_2",186.512492803632,1.62915045385989,"Gompertz"
"1153","Pseudomonas spp._Salted Chicken Breast_7_1_2",188.172272557226,1.65270665906339,"Gompertz"
"1163","Pseudomonas spp._Salted Chicken Breast_7_1_2",189.83205231082,1.67575581963666,"Gompertz"
"1173","Pseudomonas spp._Salted Chicken Breast_7_1_2",191.491832064414,1.69829683419768,"Gompertz"
"1183","Pseudomonas spp._Salted Chicken Breast_7_1_2",193.151611818007,1.72032958295834,"Gompertz"
"1193","Pseudomonas spp._Salted Chicken Breast_7_1_2",194.811391571601,1.74185486238027,"Gompertz"
"1203","Pseudomonas spp._Salted Chicken Breast_7_1_2",196.471171325195,1.76287432141086,"Gompertz"
"1215","Pseudomonas spp._Salted Chicken Breast_7_1_2",198.130951078789,1.78339039949288,"Gompertz"
"1223","Pseudomonas spp._Salted Chicken Breast_7_1_2",199.790730832383,1.80340626650796,"Gompertz"
"1233","Pseudomonas spp._Salted Chicken Breast_7_1_2",201.450510585977,1.82292576478318,"Gompertz"
"1243","Pseudomonas spp._Salted Chicken Breast_7_1_2",203.110290339571,1.84195335326246,"Gompertz"
"1253","Pseudomonas spp._Salted Chicken Breast_7_1_2",204.770070093165,1.86049405391885,"Gompertz"
"1263","Pseudomonas spp._Salted Chicken Breast_7_1_2",206.429849846759,1.87855340046138,"Gompertz"
"1273","Pseudomonas spp._Salted Chicken Breast_7_1_2",208.089629600352,1.89613738936938,"Gompertz"
"1283","Pseudomonas spp._Salted Chicken Breast_7_1_2",209.749409353946,1.91325243326925,"Gompertz"
"1293","Pseudomonas spp._Salted Chicken Breast_7_1_2",211.40918910754,1.92990531665259,"Gompertz"
"1303","Pseudomonas spp._Salted Chicken Breast_7_1_2",213.068968861134,1.94610315392045,"Gompertz"
"1315","Pseudomonas spp._Salted Chicken Breast_7_1_2",214.728748614728,1.96185334972629,"Gompertz"
"1323","Pseudomonas spp._Salted Chicken Breast_7_1_2",216.388528368322,1.97716356157971,"Gompertz"
"1333","Pseudomonas spp._Salted Chicken Breast_7_1_2",218.048308121916,1.99204166466398,"Gompertz"
"1343","Pseudomonas spp._Salted Chicken Breast_7_1_2",219.70808787551,2.00649571881291,"Gompertz"
"1353","Pseudomonas spp._Salted Chicken Breast_7_1_2",221.367867629104,2.02053393758621,"Gompertz"
"1363","Pseudomonas spp._Salted Chicken Breast_7_1_2",223.027647382698,2.03416465937765,"Gompertz"
"1373","Pseudomonas spp._Salted Chicken Breast_7_1_2",224.687427136291,2.04739632048599,"Gompertz"
"1383","Pseudomonas spp._Salted Chicken Breast_7_1_2",226.347206889885,2.06023743007591,"Gompertz"
"1393","Pseudomonas spp._Salted Chicken Breast_7_1_2",228.006986643479,2.07269654695375,"Gompertz"
"1403","Pseudomonas spp._Salted Chicken Breast_7_1_2",229.666766397073,2.08478225808139,"Gompertz"
"1415","Pseudomonas spp._Salted Chicken Breast_7_1_2",231.326546150667,2.09650315875112,"Gompertz"
"1423","Pseudomonas spp._Salted Chicken Breast_7_1_2",232.986325904261,2.10786783434363,"Gompertz"
"1433","Pseudomonas spp._Salted Chicken Breast_7_1_2",234.646105657855,2.11888484359211,"Gompertz"
"1443","Pseudomonas spp._Salted Chicken Breast_7_1_2",236.305885411449,2.12956270327577,"Gompertz"
"1453","Pseudomonas spp._Salted Chicken Breast_7_1_2",237.965665165043,2.13990987426747,"Gompertz"
"1463","Pseudomonas spp._Salted Chicken Breast_7_1_2",239.625444918637,2.14993474886145,"Gompertz"
"1473","Pseudomonas spp._Salted Chicken Breast_7_1_2",241.28522467223,2.15964563930903,"Gompertz"
"1483","Pseudomonas spp._Salted Chicken Breast_7_1_2",242.945004425824,2.16905076749182,"Gompertz"
"1493","Pseudomonas spp._Salted Chicken Breast_7_1_2",244.604784179418,2.17815825566444,"Gompertz"
"1503","Pseudomonas spp._Salted Chicken Breast_7_1_2",246.264563933012,2.18697611820062,"Gompertz"
"1515","Pseudomonas spp._Salted Chicken Breast_7_1_2",247.924343686606,2.19551225427934,"Gompertz"
"1523","Pseudomonas spp._Salted Chicken Breast_7_1_2",249.5841234402,2.20377444144972,"Gompertz"
"1533","Pseudomonas spp._Salted Chicken Breast_7_1_2",251.243903193794,2.21177033001601,"Gompertz"
"1543","Pseudomonas spp._Salted Chicken Breast_7_1_2",252.903682947388,2.21950743818675,"Gompertz"
"1553","Pseudomonas spp._Salted Chicken Breast_7_1_2",254.563462700982,2.22699314793432,"Gompertz"
"1563","Pseudomonas spp._Salted Chicken Breast_7_1_2",256.223242454575,2.23423470151395,"Gompertz"
"1573","Pseudomonas spp._Salted Chicken Breast_7_1_2",257.883022208169,2.24123919859354,"Gompertz"
"1583","Pseudomonas spp._Salted Chicken Breast_7_1_2",259.542801961763,2.24801359394831,"Gompertz"
"1593","Pseudomonas spp._Salted Chicken Breast_7_1_2",261.202581715357,2.25456469567639,"Gompertz"
"1603","Pseudomonas spp._Salted Chicken Breast_7_1_2",262.862361468951,2.26089916389429,"Gompertz"
"1615","Pseudomonas spp._Salted Chicken Breast_7_1_2",264.522141222545,2.26702350987297,"Gompertz"
"1623","Pseudomonas spp._Salted Chicken Breast_7_1_2",266.181920976139,2.27294409557787,"Gompertz"
"1633","Pseudomonas spp._Salted Chicken Breast_7_1_2",267.841700729733,2.27866713357816,"Gompertz"
"1643","Pseudomonas spp._Salted Chicken Breast_7_1_2",269.501480483327,2.28419868729272,"Gompertz"
"1653","Pseudomonas spp._Salted Chicken Breast_7_1_2",271.161260236921,2.28954467154219,"Gompertz"
"1663","Pseudomonas spp._Salted Chicken Breast_7_1_2",272.821039990514,2.29471085337848,"Gompertz"
"1673","Pseudomonas spp._Salted Chicken Breast_7_1_2",274.480819744108,2.2997028531649,"Gompertz"
"1683","Pseudomonas spp._Salted Chicken Breast_7_1_2",276.140599497702,2.30452614588192,"Gompertz"
"1693","Pseudomonas spp._Salted Chicken Breast_7_1_2",277.800379251296,2.30918606263503,"Gompertz"
"1703","Pseudomonas spp._Salted Chicken Breast_7_1_2",279.46015900489,2.31368779234301,"Gompertz"
"1715","Pseudomonas spp._Salted Chicken Breast_7_1_2",281.119938758484,2.31803638358624,"Gompertz"
"1723","Pseudomonas spp._Salted Chicken Breast_7_1_2",282.779718512078,2.32223674659636,"Gompertz"
"1733","Pseudomonas spp._Salted Chicken Breast_7_1_2",284.439498265672,2.3262936553695,"Gompertz"
"1743","Pseudomonas spp._Salted Chicken Breast_7_1_2",286.099278019266,2.33021174988719,"Gompertz"
"1753","Pseudomonas spp._Salted Chicken Breast_7_1_2",287.75905777286,2.33399553842974,"Gompertz"
"1763","Pseudomonas spp._Salted Chicken Breast_7_1_2",289.418837526453,2.33764939996829,"Gompertz"
"1773","Pseudomonas spp._Salted Chicken Breast_7_1_2",291.078617280047,2.34117758662287,"Gompertz"
"1783","Pseudomonas spp._Salted Chicken Breast_7_1_2",292.738397033641,2.3445842261745,"Gompertz"
"1793","Pseudomonas spp._Salted Chicken Breast_7_1_2",294.398176787235,2.34787332462077,"Gompertz"
"1803","Pseudomonas spp._Salted Chicken Breast_7_1_2",296.057956540829,2.35104876876483,"Gompertz"
