"","ID","timepoints","predict_log10N","model"
"1","Staphylococcus spp._Cooked Chicken Breast_10_1_2",26.9228324434274,-0.0765440288858786,"Cubic"
"2","Staphylococcus spp._Cooked Chicken Breast_10_1_2",27.8217220733722,-0.0482096151904756,"Cubic"
"3","Staphylococcus spp._Cooked Chicken Breast_10_1_2",28.720611703317,-0.020054336766146,"Cubic"
"4","Staphylococcus spp._Cooked Chicken Breast_10_1_2",29.6195013332618,0.00792232060517129,"Cubic"
"5","Staphylococcus spp._Cooked Chicken Breast_10_1_2",30.5183909632066,0.0357208711415389,"Cubic"
"6","Staphylococcus spp._Cooked Chicken Breast_10_1_2",31.4172805931514,0.0633418290610177,"Cubic"
"7","Staphylococcus spp._Cooked Chicken Breast_10_1_2",32.3161702230962,0.0907857085816695,"Cubic"
"8","Staphylococcus spp._Cooked Chicken Breast_10_1_2",33.2150598530409,0.118053023921556,"Cubic"
"9","Staphylococcus spp._Cooked Chicken Breast_10_1_2",34.1139494829857,0.145144289298739,"Cubic"
"10","Staphylococcus spp._Cooked Chicken Breast_10_1_2",35.0128391129305,0.172060018931281,"Cubic"
"11","Staphylococcus spp._Cooked Chicken Breast_10_1_2",35.9117287428753,0.198800727037243,"Cubic"
"12","Staphylococcus spp._Cooked Chicken Breast_10_1_2",36.8106183728201,0.225366927834686,"Cubic"
"13","Staphylococcus spp._Cooked Chicken Breast_10_1_2",37.7095080027649,0.251759135541672,"Cubic"
"14","Staphylococcus spp._Cooked Chicken Breast_10_1_2",38.6083976327097,0.277977864376263,"Cubic"
"15","Staphylococcus spp._Cooked Chicken Breast_10_1_2",39.5072872626545,0.304023628556521,"Cubic"
"16","Staphylococcus spp._Cooked Chicken Breast_10_1_2",40.4061768925993,0.329896942300507,"Cubic"
"17","Staphylococcus spp._Cooked Chicken Breast_10_1_2",41.3050665225441,0.355598319826283,"Cubic"
"18","Staphylococcus spp._Cooked Chicken Breast_10_1_2",42.2039561524889,0.381128275351911,"Cubic"
"19","Staphylococcus spp._Cooked Chicken Breast_10_1_2",43.1028457824336,0.406487323095453,"Cubic"
"20","Staphylococcus spp._Cooked Chicken Breast_10_1_2",44.0017354123784,0.431675977274969,"Cubic"
"21","Staphylococcus spp._Cooked Chicken Breast_10_1_2",44.9006250423232,0.456694752108523,"Cubic"
"22","Staphylococcus spp._Cooked Chicken Breast_10_1_2",45.799514672268,0.481544161814174,"Cubic"
"23","Staphylococcus spp._Cooked Chicken Breast_10_1_2",46.6984043022128,0.506224720609986,"Cubic"
"24","Staphylococcus spp._Cooked Chicken Breast_10_1_2",47.5972939321576,0.53073694271402,"Cubic"
"25","Staphylococcus spp._Cooked Chicken Breast_10_1_2",48.4961835621024,0.555081342344337,"Cubic"
"26","Staphylococcus spp._Cooked Chicken Breast_10_1_2",49.3950731920472,0.579258433718999,"Cubic"
"27","Staphylococcus spp._Cooked Chicken Breast_10_1_2",50.293962821992,0.603268731056069,"Cubic"
"28","Staphylococcus spp._Cooked Chicken Breast_10_1_2",51.1928524519368,0.627112748573607,"Cubic"
"29","Staphylococcus spp._Cooked Chicken Breast_10_1_2",52.0917420818816,0.650791000489675,"Cubic"
"30","Staphylococcus spp._Cooked Chicken Breast_10_1_2",52.9906317118264,0.674304001022335,"Cubic"
"31","Staphylococcus spp._Cooked Chicken Breast_10_1_2",53.8895213417712,0.697652264389649,"Cubic"
"32","Staphylococcus spp._Cooked Chicken Breast_10_1_2",54.7884109717159,0.720836304809678,"Cubic"
"33","Staphylococcus spp._Cooked Chicken Breast_10_1_2",55.6873006016607,0.743856636500484,"Cubic"
"34","Staphylococcus spp._Cooked Chicken Breast_10_1_2",56.5861902316055,0.766713773680129,"Cubic"
"35","Staphylococcus spp._Cooked Chicken Breast_10_1_2",57.4850798615503,0.789408230566674,"Cubic"
"36","Staphylococcus spp._Cooked Chicken Breast_10_1_2",58.3839694914951,0.811940521378181,"Cubic"
"37","Staphylococcus spp._Cooked Chicken Breast_10_1_2",59.2828591214399,0.834311160332712,"Cubic"
"38","Staphylococcus spp._Cooked Chicken Breast_10_1_2",60.1817487513847,0.856520661648329,"Cubic"
"39","Staphylococcus spp._Cooked Chicken Breast_10_1_2",61.0806383813295,0.878569539543092,"Cubic"
"40","Staphylococcus spp._Cooked Chicken Breast_10_1_2",61.9795280112743,0.900458308235065,"Cubic"
"41","Staphylococcus spp._Cooked Chicken Breast_10_1_2",62.8784176412191,0.922187481942308,"Cubic"
"42","Staphylococcus spp._Cooked Chicken Breast_10_1_2",63.7773072711639,0.943757574882883,"Cubic"
"43","Staphylococcus spp._Cooked Chicken Breast_10_1_2",64.6761969011087,0.965169101274852,"Cubic"
"44","Staphylococcus spp._Cooked Chicken Breast_10_1_2",65.5750865310534,0.986422575336276,"Cubic"
"45","Staphylococcus spp._Cooked Chicken Breast_10_1_2",66.4739761609982,1.00751851128522,"Cubic"
"46","Staphylococcus spp._Cooked Chicken Breast_10_1_2",67.372865790943,1.02845742333974,"Cubic"
"47","Staphylococcus spp._Cooked Chicken Breast_10_1_2",68.2717554208878,1.0492398257179,"Cubic"
"48","Staphylococcus spp._Cooked Chicken Breast_10_1_2",69.1706450508326,1.06986623263776,"Cubic"
"49","Staphylococcus spp._Cooked Chicken Breast_10_1_2",70.0695346807774,1.09033715831739,"Cubic"
"50","Staphylococcus spp._Cooked Chicken Breast_10_1_2",70.9684243107222,1.11065311697484,"Cubic"
"51","Staphylococcus spp._Cooked Chicken Breast_10_1_2",71.867313940667,1.13081462282819,"Cubic"
"52","Staphylococcus spp._Cooked Chicken Breast_10_1_2",72.7662035706118,1.15082219009548,"Cubic"
"53","Staphylococcus spp._Cooked Chicken Breast_10_1_2",73.6650932005566,1.17067633299478,"Cubic"
"54","Staphylococcus spp._Cooked Chicken Breast_10_1_2",74.5639828305014,1.19037756574415,"Cubic"
"55","Staphylococcus spp._Cooked Chicken Breast_10_1_2",75.4628724604462,1.20992640256166,"Cubic"
"56","Staphylococcus spp._Cooked Chicken Breast_10_1_2",76.361762090391,1.22932335766536,"Cubic"
"57","Staphylococcus spp._Cooked Chicken Breast_10_1_2",77.2606517203357,1.24856894527332,"Cubic"
"58","Staphylococcus spp._Cooked Chicken Breast_10_1_2",78.1595413502805,1.2676636796036,"Cubic"
"59","Staphylococcus spp._Cooked Chicken Breast_10_1_2",79.0584309802253,1.28660807487426,"Cubic"
"60","Staphylococcus spp._Cooked Chicken Breast_10_1_2",79.9573206101701,1.30540264530336,"Cubic"
"61","Staphylococcus spp._Cooked Chicken Breast_10_1_2",80.8562102401149,1.32404790510897,"Cubic"
"62","Staphylococcus spp._Cooked Chicken Breast_10_1_2",81.7550998700597,1.34254436850914,"Cubic"
"63","Staphylococcus spp._Cooked Chicken Breast_10_1_2",82.6539895000045,1.36089254972194,"Cubic"
"64","Staphylococcus spp._Cooked Chicken Breast_10_1_2",83.5528791299493,1.37909296296543,"Cubic"
"65","Staphylococcus spp._Cooked Chicken Breast_10_1_2",84.4517687598941,1.39714612245767,"Cubic"
"66","Staphylococcus spp._Cooked Chicken Breast_10_1_2",85.3506583898389,1.41505254241673,"Cubic"
"67","Staphylococcus spp._Cooked Chicken Breast_10_1_2",86.2495480197837,1.43281273706066,"Cubic"
"68","Staphylococcus spp._Cooked Chicken Breast_10_1_2",87.1484376497285,1.45042722060752,"Cubic"
"69","Staphylococcus spp._Cooked Chicken Breast_10_1_2",88.0473272796732,1.46789650727538,"Cubic"
"70","Staphylococcus spp._Cooked Chicken Breast_10_1_2",88.946216909618,1.4852211112823,"Cubic"
"71","Staphylococcus spp._Cooked Chicken Breast_10_1_2",89.8451065395628,1.50240154684635,"Cubic"
"72","Staphylococcus spp._Cooked Chicken Breast_10_1_2",90.7439961695076,1.51943832818557,"Cubic"
"73","Staphylococcus spp._Cooked Chicken Breast_10_1_2",91.6428857994524,1.53633196951804,"Cubic"
"74","Staphylococcus spp._Cooked Chicken Breast_10_1_2",92.5417754293972,1.55308298506182,"Cubic"
"75","Staphylococcus spp._Cooked Chicken Breast_10_1_2",93.440665059342,1.56969188903496,"Cubic"
"76","Staphylococcus spp._Cooked Chicken Breast_10_1_2",94.3395546892868,1.58615919565553,"Cubic"
"77","Staphylococcus spp._Cooked Chicken Breast_10_1_2",95.2384443192316,1.6024854191416,"Cubic"
"78","Staphylococcus spp._Cooked Chicken Breast_10_1_2",96.1373339491764,1.61867107371122,"Cubic"
"79","Staphylococcus spp._Cooked Chicken Breast_10_1_2",97.0362235791212,1.63471667358245,"Cubic"
"80","Staphylococcus spp._Cooked Chicken Breast_10_1_2",97.9351132090659,1.65062273297336,"Cubic"
"81","Staphylococcus spp._Cooked Chicken Breast_10_1_2",98.8340028390107,1.666389766102,"Cubic"
"82","Staphylococcus spp._Cooked Chicken Breast_10_1_2",99.7328924689555,1.68201828718645,"Cubic"
"83","Staphylococcus spp._Cooked Chicken Breast_10_1_2",100.6317820989,1.69750881044476,"Cubic"
"84","Staphylococcus spp._Cooked Chicken Breast_10_1_2",101.530671728845,1.71286185009499,"Cubic"
"85","Staphylococcus spp._Cooked Chicken Breast_10_1_2",102.42956135879,1.7280779203552,"Cubic"
"86","Staphylococcus spp._Cooked Chicken Breast_10_1_2",103.328450988735,1.74315753544346,"Cubic"
"87","Staphylococcus spp._Cooked Chicken Breast_10_1_2",104.227340618679,1.75810120957783,"Cubic"
"88","Staphylococcus spp._Cooked Chicken Breast_10_1_2",105.126230248624,1.77290945697637,"Cubic"
"89","Staphylococcus spp._Cooked Chicken Breast_10_1_2",106.025119878569,1.78758279185714,"Cubic"
"90","Staphylococcus spp._Cooked Chicken Breast_10_1_2",106.924009508514,1.80212172843821,"Cubic"
