"","ID","timepoints","predict_log10N","model"
"1","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.00359270856851168,1.66600405968671,"Cubic"
"2","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.0327928255532666,1.66610368845724,"Cubic"
"3","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.0619929425380215,1.66643625601504,"Cubic"
"4","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.0911930595227764,1.66699948515258,"Cubic"
"5","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.120393176507531,1.66779109866232,"Cubic"
"6","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.149593293492286,1.66880881933671,"Cubic"
"7","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.178793410477041,1.67005036996822,"Cubic"
"8","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.207993527461796,1.67151347334929,"Cubic"
"9","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.237193644446551,1.6731958522724,"Cubic"
"10","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.266393761431306,1.67509522952999,"Cubic"
"11","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.295593878416061,1.67720932791452,"Cubic"
"12","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.324793995400816,1.67953587021846,"Cubic"
"13","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.353994112385571,1.68207257923425,"Cubic"
"14","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.383194229370326,1.68481717775437,"Cubic"
"15","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.412394346355081,1.68776738857125,"Cubic"
"16","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.441594463339835,1.69092093447738,"Cubic"
"17","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.47079458032459,1.69427553826519,"Cubic"
"18","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.499994697309345,1.69782892272715,"Cubic"
"19","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.5291948142941,1.70157881065573,"Cubic"
"20","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.558394931278855,1.70552292484336,"Cubic"
"21","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.58759504826361,1.70965898808252,"Cubic"
"22","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.616795165248365,1.71398472316566,"Cubic"
"23","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.64599528223312,1.71849785288524,"Cubic"
"24","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.675195399217875,1.72319610003371,"Cubic"
"25","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.70439551620263,1.72807718740354,"Cubic"
"26","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.733595633187385,1.73313883778719,"Cubic"
"27","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.76279575017214,1.7383787739771,"Cubic"
"28","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.791995867156895,1.74379471876574,"Cubic"
"29","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.821195984141649,1.74938439494557,"Cubic"
"30","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.850396101126404,1.75514552530904,"Cubic"
"31","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.879596218111159,1.76107583264861,"Cubic"
"32","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.908796335095914,1.76717303975675,"Cubic"
"33","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.937996452080669,1.7734348694259,"Cubic"
"34","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.967196569065424,1.77985904444853,"Cubic"
"35","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",0.996396686050179,1.78644328761709,"Cubic"
"36","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.02559680303493,1.79318532172404,"Cubic"
"37","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.05479692001969,1.80008286956184,"Cubic"
"38","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.08399703700444,1.80713365392295,"Cubic"
"39","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.1131971539892,1.81433539759983,"Cubic"
"40","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.14239727097395,1.82168582338492,"Cubic"
"41","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.17159738795871,1.8291826540707,"Cubic"
"42","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.20079750494346,1.83682361244962,"Cubic"
"43","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.22999762192822,1.84460642131414,"Cubic"
"44","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.25919773891297,1.8525288034567,"Cubic"
"45","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.28839785589773,1.86058848166979,"Cubic"
"46","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.31759797288248,1.86878317874584,"Cubic"
"47","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.34679808986724,1.87711061747732,"Cubic"
"48","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.37599820685199,1.88556852065669,"Cubic"
"49","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.40519832383675,1.8941546110764,"Cubic"
"50","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.4343984408215,1.90286661152891,"Cubic"
"51","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.46359855780626,1.91170224480669,"Cubic"
"52","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.49279867479101,1.92065923370218,"Cubic"
"53","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.52199879177577,1.92973530100785,"Cubic"
"54","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.55119890876052,1.93892816951615,"Cubic"
"55","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.58039902574528,1.94823556201954,"Cubic"
"56","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.60959914273003,1.95765520131048,"Cubic"
"57","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.63879925971479,1.96718481018143,"Cubic"
"58","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.66799937669954,1.97682211142485,"Cubic"
"59","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.6971994936843,1.98656482783318,"Cubic"
"60","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.72639961066905,1.9964106821989,"Cubic"
"61","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.75559972765381,2.00635739731446,"Cubic"
"62","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.78479984463856,2.01640269597232,"Cubic"
"63","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.81399996162332,2.02654430096493,"Cubic"
"64","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.84320007860807,2.03677993508475,"Cubic"
"65","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.87240019559283,2.04710732112425,"Cubic"
"66","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.90160031257758,2.05752418187587,"Cubic"
"67","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.93080042956234,2.06802824013208,"Cubic"
"68","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.96000054654709,2.07861721868533,"Cubic"
"69","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",1.98920066353185,2.08928884032809,"Cubic"
"70","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.0184007805166,2.1000408278528,"Cubic"
"71","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.04760089750136,2.11087090405193,"Cubic"
"72","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.07680101448611,2.12177679171794,"Cubic"
"73","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.10600113147087,2.13275621364329,"Cubic"
"74","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.13520124845562,2.14380689262042,"Cubic"
"75","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.16440136544038,2.15492655144181,"Cubic"
"76","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.19360148242513,2.1661129128999,"Cubic"
"77","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.22280159940989,2.17736369978716,"Cubic"
"78","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.25200171639464,2.18867663489604,"Cubic"
"79","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.2812018333794,2.200049441019,"Cubic"
"80","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.31040195036415,2.2114798409485,"Cubic"
"81","Salmonella Typhimurium_C02 Beef Striploins_15_1_3",2.33960206734891,2.222965557477,"Cubic"
