"","ID","timepoints","predict_log10N","model"
"1","Bacillus.pumilus_TSB_35_1_0",0.549019607843142,-2.66070375974155,"Cubic"
"2","Bacillus.pumilus_TSB_35_1_0",1.26909055079319,-2.5682129715888,"Cubic"
"3","Bacillus.pumilus_TSB_35_1_0",1.98916149374323,-2.47766109582424,"Cubic"
"4","Bacillus.pumilus_TSB_35_1_0",2.70923243669327,-2.38903103272835,"Cubic"
"5","Bacillus.pumilus_TSB_35_1_0",3.42930337964332,-2.30230568258164,"Cubic"
"6","Bacillus.pumilus_TSB_35_1_0",4.14937432259336,-2.21746794566458,"Cubic"
"7","Bacillus.pumilus_TSB_35_1_0",4.86944526554341,-2.13450072225767,"Cubic"
"8","Bacillus.pumilus_TSB_35_1_0",5.58951620849345,-2.05338691264141,"Cubic"
"9","Bacillus.pumilus_TSB_35_1_0",6.3095871514435,-1.97410941709628,"Cubic"
"10","Bacillus.pumilus_TSB_35_1_0",7.02965809439354,-1.89665113590278,"Cubic"
"11","Bacillus.pumilus_TSB_35_1_0",7.74972903734359,-1.8209949693414,"Cubic"
"12","Bacillus.pumilus_TSB_35_1_0",8.46979998029363,-1.74712381769262,"Cubic"
"13","Bacillus.pumilus_TSB_35_1_0",9.18987092324367,-1.67502058123695,"Cubic"
"14","Bacillus.pumilus_TSB_35_1_0",9.90994186619372,-1.60466816025487,"Cubic"
"15","Bacillus.pumilus_TSB_35_1_0",10.6300128091438,-1.53604945502688,"Cubic"
"16","Bacillus.pumilus_TSB_35_1_0",11.3500837520938,-1.46914736583346,"Cubic"
"17","Bacillus.pumilus_TSB_35_1_0",12.0701546950439,-1.4039447929551,"Cubic"
"18","Bacillus.pumilus_TSB_35_1_0",12.7902256379939,-1.34042463667231,"Cubic"
"19","Bacillus.pumilus_TSB_35_1_0",13.5102965809439,-1.27856979726557,"Cubic"
"20","Bacillus.pumilus_TSB_35_1_0",14.230367523894,-1.21836317501537,"Cubic"
"21","Bacillus.pumilus_TSB_35_1_0",14.950438466844,-1.1597876702022,"Cubic"
"22","Bacillus.pumilus_TSB_35_1_0",15.6705094097941,-1.10282618310656,"Cubic"
"23","Bacillus.pumilus_TSB_35_1_0",16.3905803527441,-1.04746161400894,"Cubic"
"24","Bacillus.pumilus_TSB_35_1_0",17.1106512956942,-0.993676863189825,"Cubic"
"25","Bacillus.pumilus_TSB_35_1_0",17.8307222386442,-0.941454830929711,"Cubic"
"26","Bacillus.pumilus_TSB_35_1_0",18.5507931815943,-0.890778417509089,"Cubic"
"27","Bacillus.pumilus_TSB_35_1_0",19.2708641245443,-0.841630523208451,"Cubic"
"28","Bacillus.pumilus_TSB_35_1_0",19.9909350674943,-0.793994048308287,"Cubic"
"29","Bacillus.pumilus_TSB_35_1_0",20.7110060104444,-0.747851893089091,"Cubic"
"30","Bacillus.pumilus_TSB_35_1_0",21.4310769533944,-0.703186957831352,"Cubic"
"31","Bacillus.pumilus_TSB_35_1_0",22.1511478963445,-0.659982142815564,"Cubic"
"32","Bacillus.pumilus_TSB_35_1_0",22.8712188392945,-0.618220348322217,"Cubic"
