"","ID","timepoints","predict_log10N","model"
"1","Bacillus.pumilus..RDA.R._TSB_15_1_0",-1.13686837721616e-13,-2.43983024831781,"Cubic"
"2","Bacillus.pumilus..RDA.R._TSB_15_1_0",2.41391716086193,-2.39548750331606,"Cubic"
"3","Bacillus.pumilus..RDA.R._TSB_15_1_0",4.82783432172398,-2.35185653062163,"Cubic"
"4","Bacillus.pumilus..RDA.R._TSB_15_1_0",7.24175148258602,-2.30893187229051,"Cubic"
"5","Bacillus.pumilus..RDA.R._TSB_15_1_0",9.65566864344807,-2.2667080703787,"Cubic"
"6","Bacillus.pumilus..RDA.R._TSB_15_1_0",12.0695858043101,-2.2251796669422,"Cubic"
"7","Bacillus.pumilus..RDA.R._TSB_15_1_0",14.4835029651722,-2.184341204037,"Cubic"
"8","Bacillus.pumilus..RDA.R._TSB_15_1_0",16.8974201260342,-2.1441872237191,"Cubic"
"9","Bacillus.pumilus..RDA.R._TSB_15_1_0",19.3113372868963,-2.10471226804449,"Cubic"
"10","Bacillus.pumilus..RDA.R._TSB_15_1_0",21.7252544477583,-2.06591087906917,"Cubic"
"11","Bacillus.pumilus..RDA.R._TSB_15_1_0",24.1391716086203,-2.02777759884914,"Cubic"
"12","Bacillus.pumilus..RDA.R._TSB_15_1_0",26.5530887694824,-1.99030696944038,"Cubic"
"13","Bacillus.pumilus..RDA.R._TSB_15_1_0",28.9670059303444,-1.95349353289891,"Cubic"
"14","Bacillus.pumilus..RDA.R._TSB_15_1_0",31.3809230912065,-1.91733183128071,"Cubic"
"15","Bacillus.pumilus..RDA.R._TSB_15_1_0",33.7948402520685,-1.88181640664177,"Cubic"
"16","Bacillus.pumilus..RDA.R._TSB_15_1_0",36.2087574129306,-1.8469418010381,"Cubic"
"17","Bacillus.pumilus..RDA.R._TSB_15_1_0",38.6226745737926,-1.8127025565257,"Cubic"
"18","Bacillus.pumilus..RDA.R._TSB_15_1_0",41.0365917346547,-1.77909321516055,"Cubic"
"19","Bacillus.pumilus..RDA.R._TSB_15_1_0",43.4505088955167,-1.74610831899865,"Cubic"
"20","Bacillus.pumilus..RDA.R._TSB_15_1_0",45.8644260563788,-1.713742410096,"Cubic"
"21","Bacillus.pumilus..RDA.R._TSB_15_1_0",48.2783432172408,-1.68199003050859,"Cubic"
"22","Bacillus.pumilus..RDA.R._TSB_15_1_0",50.6922603781029,-1.65084572229243,"Cubic"
"23","Bacillus.pumilus..RDA.R._TSB_15_1_0",53.1061775389649,-1.6203040275035,"Cubic"
"24","Bacillus.pumilus..RDA.R._TSB_15_1_0",55.5200946998269,-1.5903594881978,"Cubic"
"25","Bacillus.pumilus..RDA.R._TSB_15_1_0",57.934011860689,-1.56100664643133,"Cubic"
"26","Bacillus.pumilus..RDA.R._TSB_15_1_0",60.347929021551,-1.53224004426008,"Cubic"
"27","Bacillus.pumilus..RDA.R._TSB_15_1_0",62.7618461824131,-1.50405422374006,"Cubic"
"28","Bacillus.pumilus..RDA.R._TSB_15_1_0",65.1757633432751,-1.47644372692725,"Cubic"
