"","ID","timepoints","predict_log10N","model"
"1","Arthrobacter sp. 88_TGE agar_7_1_5",1.59327557264757,0.437456798756288,"Cubic"
"2","Arthrobacter sp. 88_TGE agar_7_1_5",3.27985613871478,0.470822743777884,"Cubic"
"3","Arthrobacter sp. 88_TGE agar_7_1_5",4.96643670478199,0.50377763772832,"Cubic"
"4","Arthrobacter sp. 88_TGE agar_7_1_5",6.65301727084919,0.536324034193676,"Cubic"
"5","Arthrobacter sp. 88_TGE agar_7_1_5",8.3395978369164,0.568464486760029,"Cubic"
"6","Arthrobacter sp. 88_TGE agar_7_1_5",10.0261784029836,0.600201549013458,"Cubic"
"7","Arthrobacter sp. 88_TGE agar_7_1_5",11.7127589690508,0.631537774540039,"Cubic"
"8","Arthrobacter sp. 88_TGE agar_7_1_5",13.399339535118,0.662475716925851,"Cubic"
"9","Arthrobacter sp. 88_TGE agar_7_1_5",15.0859201011852,0.693017929756971,"Cubic"
"10","Arthrobacter sp. 88_TGE agar_7_1_5",16.7725006672524,0.723166966619477,"Cubic"
"11","Arthrobacter sp. 88_TGE agar_7_1_5",18.4590812333197,0.752925381099447,"Cubic"
"12","Arthrobacter sp. 88_TGE agar_7_1_5",20.1456617993869,0.782295726782958,"Cubic"
"13","Arthrobacter sp. 88_TGE agar_7_1_5",21.8322423654541,0.811280557256089,"Cubic"
"14","Arthrobacter sp. 88_TGE agar_7_1_5",23.5188229315213,0.839882426104916,"Cubic"
"15","Arthrobacter sp. 88_TGE agar_7_1_5",25.2054034975885,0.868103886915518,"Cubic"
"16","Arthrobacter sp. 88_TGE agar_7_1_5",26.8919840636557,0.895947493273973,"Cubic"
"17","Arthrobacter sp. 88_TGE agar_7_1_5",28.5785646297229,0.923415798766358,"Cubic"
"18","Arthrobacter sp. 88_TGE agar_7_1_5",30.2651451957901,0.95051135697875,"Cubic"
"19","Arthrobacter sp. 88_TGE agar_7_1_5",31.9517257618573,0.977236721497228,"Cubic"
"20","Arthrobacter sp. 88_TGE agar_7_1_5",33.6383063279245,1.00359444590787,"Cubic"
"21","Arthrobacter sp. 88_TGE agar_7_1_5",35.3248868939917,1.02958708379675,"Cubic"
"22","Arthrobacter sp. 88_TGE agar_7_1_5",37.0114674600589,1.05521718874995,"Cubic"
"23","Arthrobacter sp. 88_TGE agar_7_1_5",38.6980480261262,1.08048731435355,"Cubic"
"24","Arthrobacter sp. 88_TGE agar_7_1_5",40.3846285921934,1.10540001419362,"Cubic"
"25","Arthrobacter sp. 88_TGE agar_7_1_5",42.0712091582606,1.12995784185625,"Cubic"
"26","Arthrobacter sp. 88_TGE agar_7_1_5",43.7577897243278,1.1541633509275,"Cubic"
"27","Arthrobacter sp. 88_TGE agar_7_1_5",45.444370290395,1.17801909499346,"Cubic"
"28","Arthrobacter sp. 88_TGE agar_7_1_5",47.1309508564622,1.20152762764021,"Cubic"
"29","Arthrobacter sp. 88_TGE agar_7_1_5",48.8175314225294,1.22469150245382,"Cubic"
"30","Arthrobacter sp. 88_TGE agar_7_1_5",50.5041119885966,1.24751327302037,"Cubic"
"31","Arthrobacter sp. 88_TGE agar_7_1_5",52.1906925546638,1.26999549292594,"Cubic"
"32","Arthrobacter sp. 88_TGE agar_7_1_5",53.877273120731,1.2921407157566,"Cubic"
"33","Arthrobacter sp. 88_TGE agar_7_1_5",55.5638536867982,1.31395149509844,"Cubic"
"34","Arthrobacter sp. 88_TGE agar_7_1_5",57.2504342528654,1.33543038453753,"Cubic"
"35","Arthrobacter sp. 88_TGE agar_7_1_5",58.9370148189326,1.35657993765995,"Cubic"
"36","Arthrobacter sp. 88_TGE agar_7_1_5",60.6235953849999,1.37740270805177,"Cubic"
"37","Arthrobacter sp. 88_TGE agar_7_1_5",62.3101759510671,1.39790124929909,"Cubic"
"38","Arthrobacter sp. 88_TGE agar_7_1_5",63.9967565171343,1.41807811498796,"Cubic"
"39","Arthrobacter sp. 88_TGE agar_7_1_5",65.6833370832015,1.43793585870447,"Cubic"
"40","Arthrobacter sp. 88_TGE agar_7_1_5",67.3699176492687,1.4574770340347,"Cubic"
"41","Arthrobacter sp. 88_TGE agar_7_1_5",69.0564982153359,1.47670419456473,"Cubic"
"42","Arthrobacter sp. 88_TGE agar_7_1_5",70.7430787814031,1.49561989388063,"Cubic"
"43","Arthrobacter sp. 88_TGE agar_7_1_5",72.4296593474703,1.51422668556848,"Cubic"
"44","Arthrobacter sp. 88_TGE agar_7_1_5",74.1162399135375,1.53252712321436,"Cubic"
"45","Arthrobacter sp. 88_TGE agar_7_1_5",75.8028204796047,1.55052376040435,"Cubic"
"46","Arthrobacter sp. 88_TGE agar_7_1_5",77.4894010456719,1.56821915072452,"Cubic"
"47","Arthrobacter sp. 88_TGE agar_7_1_5",79.1759816117391,1.58561584776096,"Cubic"
"48","Arthrobacter sp. 88_TGE agar_7_1_5",80.8625621778064,1.60271640509973,"Cubic"
"49","Arthrobacter sp. 88_TGE agar_7_1_5",82.5491427438736,1.61952337632692,"Cubic"
"50","Arthrobacter sp. 88_TGE agar_7_1_5",84.2357233099408,1.63603931502861,"Cubic"
"51","Arthrobacter sp. 88_TGE agar_7_1_5",85.922303876008,1.65226677479087,"Cubic"
"52","Arthrobacter sp. 88_TGE agar_7_1_5",87.6088844420752,1.66820830919978,"Cubic"
"53","Arthrobacter sp. 88_TGE agar_7_1_5",89.2954650081424,1.68386647184142,"Cubic"
"54","Arthrobacter sp. 88_TGE agar_7_1_5",90.9820455742096,1.69924381630186,"Cubic"
"55","Arthrobacter sp. 88_TGE agar_7_1_5",92.6686261402768,1.71434289616719,"Cubic"
"56","Arthrobacter sp. 88_TGE agar_7_1_5",94.355206706344,1.72916626502348,"Cubic"
"57","Arthrobacter sp. 88_TGE agar_7_1_5",96.0417872724112,1.74371647645681,"Cubic"
