"","ID","timepoints","predict_log10N","model"
"1","Staphylococcus spp._Salted Chicken Breast_7_1_2",-0.0972942920682129,-0.0256789841956115,"Cubic"
"2","Staphylococcus spp._Salted Chicken Breast_7_1_2",1.58752590478956,-0.0316096415160262,"Cubic"
"3","Staphylococcus spp._Salted Chicken Breast_7_1_2",3.27234610164734,-0.0368072307553287,"Cubic"
"4","Staphylococcus spp._Salted Chicken Breast_7_1_2",4.95716629850511,-0.0412796261760066,"Cubic"
"5","Staphylococcus spp._Salted Chicken Breast_7_1_2",6.64198649536289,-0.0450347020405478,"Cubic"
"6","Staphylococcus spp._Salted Chicken Breast_7_1_2",8.32680669222066,-0.0480803326114397,"Cubic"
"7","Staphylococcus spp._Salted Chicken Breast_7_1_2",10.0116268890784,-0.0504243921511696,"Cubic"
"8","Staphylococcus spp._Salted Chicken Breast_7_1_2",11.6964470859362,-0.0520747549222255,"Cubic"
"9","Staphylococcus spp._Salted Chicken Breast_7_1_2",13.381267282794,-0.0530392951870951,"Cubic"
"10","Staphylococcus spp._Salted Chicken Breast_7_1_2",15.0660874796518,-0.0533258872082657,"Cubic"
"11","Staphylococcus spp._Salted Chicken Breast_7_1_2",16.7509076765095,-0.0529424052482252,"Cubic"
"12","Staphylococcus spp._Salted Chicken Breast_7_1_2",18.4357278733673,-0.0518967235694614,"Cubic"
"13","Staphylococcus spp._Salted Chicken Breast_7_1_2",20.1205480702251,-0.0501967164344613,"Cubic"
"14","Staphylococcus spp._Salted Chicken Breast_7_1_2",21.8053682670829,-0.0478502581057134,"Cubic"
"15","Staphylococcus spp._Salted Chicken Breast_7_1_2",23.4901884639406,-0.0448652228457042,"Cubic"
"16","Staphylococcus spp._Salted Chicken Breast_7_1_2",25.1750086607984,-0.0412494849169223,"Cubic"
"17","Staphylococcus spp._Salted Chicken Breast_7_1_2",26.8598288576562,-0.0370109185818543,"Cubic"
"18","Staphylococcus spp._Salted Chicken Breast_7_1_2",28.544649054514,-0.0321573981029886,"Cubic"
"19","Staphylococcus spp._Salted Chicken Breast_7_1_2",30.2294692513717,-0.026696797742813,"Cubic"
"20","Staphylococcus spp._Salted Chicken Breast_7_1_2",31.9142894482295,-0.0206369917638147,"Cubic"
"21","Staphylococcus spp._Salted Chicken Breast_7_1_2",33.5991096450873,-0.0139858544284815,"Cubic"
"22","Staphylococcus spp._Salted Chicken Breast_7_1_2",35.2839298419451,-0.00675125999930073,"Cubic"
"23","Staphylococcus spp._Salted Chicken Breast_7_1_2",36.9687500388028,0.00105891726123968,"Cubic"
"24","Staphylococcus spp._Salted Chicken Breast_7_1_2",38.6535702356606,0.0094368030906524,"Cubic"
"25","Staphylococcus spp._Salted Chicken Breast_7_1_2",40.3383904325184,0.0183745232264495,"Cubic"
"26","Staphylococcus spp._Salted Chicken Breast_7_1_2",42.0232106293762,0.0278642034061434,"Cubic"
"27","Staphylococcus spp._Salted Chicken Breast_7_1_2",43.7080308262339,0.0378979693672468,"Cubic"
"28","Staphylococcus spp._Salted Chicken Breast_7_1_2",45.3928510230917,0.0484679468472718,"Cubic"
"29","Staphylococcus spp._Salted Chicken Breast_7_1_2",47.0776712199495,0.0595662615837306,"Cubic"
"30","Staphylococcus spp._Salted Chicken Breast_7_1_2",48.7624914168073,0.0711850393141361,"Cubic"
"31","Staphylococcus spp._Salted Chicken Breast_7_1_2",50.447311613665,0.083316405776,"Cubic"
"32","Staphylococcus spp._Salted Chicken Breast_7_1_2",52.1321318105228,0.0959524867068354,"Cubic"
"33","Staphylococcus spp._Salted Chicken Breast_7_1_2",53.8169520073806,0.109085407844154,"Cubic"
"34","Staphylococcus spp._Salted Chicken Breast_7_1_2",55.5017722042384,0.122707294925469,"Cubic"
"35","Staphylococcus spp._Salted Chicken Breast_7_1_2",57.1865924010961,0.136810273688292,"Cubic"
"36","Staphylococcus spp._Salted Chicken Breast_7_1_2",58.8714125979539,0.151386469870136,"Cubic"
"37","Staphylococcus spp._Salted Chicken Breast_7_1_2",60.5562327948117,0.166428009208513,"Cubic"
"38","Staphylococcus spp._Salted Chicken Breast_7_1_2",62.2410529916695,0.181927017440935,"Cubic"
"39","Staphylococcus spp._Salted Chicken Breast_7_1_2",63.9258731885272,0.197875620304916,"Cubic"
"40","Staphylococcus spp._Salted Chicken Breast_7_1_2",65.610693385385,0.214265943537966,"Cubic"
"41","Staphylococcus spp._Salted Chicken Breast_7_1_2",67.2955135822428,0.231090112877599,"Cubic"
"42","Staphylococcus spp._Salted Chicken Breast_7_1_2",68.9803337791006,0.248340254061327,"Cubic"
"43","Staphylococcus spp._Salted Chicken Breast_7_1_2",70.6651539759583,0.266008492826662,"Cubic"
"44","Staphylococcus spp._Salted Chicken Breast_7_1_2",72.3499741728161,0.284086954911117,"Cubic"
"45","Staphylococcus spp._Salted Chicken Breast_7_1_2",74.0347943696739,0.302567766052204,"Cubic"
"46","Staphylococcus spp._Salted Chicken Breast_7_1_2",75.7196145665317,0.321443051987436,"Cubic"
"47","Staphylococcus spp._Salted Chicken Breast_7_1_2",77.4044347633894,0.340704938454324,"Cubic"
"48","Staphylococcus spp._Salted Chicken Breast_7_1_2",79.0892549602472,0.360345551190382,"Cubic"
"49","Staphylococcus spp._Salted Chicken Breast_7_1_2",80.774075157105,0.380357015933121,"Cubic"
"50","Staphylococcus spp._Salted Chicken Breast_7_1_2",82.4588953539628,0.400731458420054,"Cubic"
"51","Staphylococcus spp._Salted Chicken Breast_7_1_2",84.1437155508205,0.421461004388694,"Cubic"
"52","Staphylococcus spp._Salted Chicken Breast_7_1_2",85.8285357476783,0.442537779576553,"Cubic"
"53","Staphylococcus spp._Salted Chicken Breast_7_1_2",87.5133559445361,0.463953909721142,"Cubic"
"54","Staphylococcus spp._Salted Chicken Breast_7_1_2",89.1981761413939,0.485701520559975,"Cubic"
"55","Staphylococcus spp._Salted Chicken Breast_7_1_2",90.8829963382516,0.507772737830564,"Cubic"
"56","Staphylococcus spp._Salted Chicken Breast_7_1_2",92.5678165351094,0.530159687270422,"Cubic"
"57","Staphylococcus spp._Salted Chicken Breast_7_1_2",94.2526367319672,0.552854494617059,"Cubic"
