"","ID","timepoints","predict_log10N","model"
"1","Pseudomonas spp._Cooked Chicken Breast_15_1_2",6.74603174603175,-0.108992448720903,"Cubic"
"2","Pseudomonas spp._Cooked Chicken Breast_15_1_2",7.292142530836,-0.0722850559410196,"Cubic"
"3","Pseudomonas spp._Cooked Chicken Breast_15_1_2",7.83825331564026,-0.0357088254511611,"Cubic"
"4","Pseudomonas spp._Cooked Chicken Breast_15_1_2",8.38436410044451,0.000735580013098844,"Cubic"
"5","Pseudomonas spp._Cooked Chicken Breast_15_1_2",8.93047488524876,0.0370474977161887,"Cubic"
"6","Pseudomonas spp._Cooked Chicken Breast_15_1_2",9.47658567005301,0.0732262649225361,"Cubic"
"7","Pseudomonas spp._Cooked Chicken Breast_15_1_2",10.0226964548573,0.109271218896568,"Cubic"
"8","Pseudomonas spp._Cooked Chicken Breast_15_1_2",10.5688072396615,0.145181696902713,"Cubic"
"9","Pseudomonas spp._Cooked Chicken Breast_15_1_2",11.1149180244658,0.180957036205398,"Cubic"
"10","Pseudomonas spp._Cooked Chicken Breast_15_1_2",11.66102880927,0.21659657406905,"Cubic"
"11","Pseudomonas spp._Cooked Chicken Breast_15_1_2",12.2071395940743,0.252099647758098,"Cubic"
"12","Pseudomonas spp._Cooked Chicken Breast_15_1_2",12.7532503788785,0.287465594536968,"Cubic"
"13","Pseudomonas spp._Cooked Chicken Breast_15_1_2",13.2993611636828,0.322693751670089,"Cubic"
"14","Pseudomonas spp._Cooked Chicken Breast_15_1_2",13.845471948487,0.357783456421887,"Cubic"
"15","Pseudomonas spp._Cooked Chicken Breast_15_1_2",14.3915827332913,0.392734046056792,"Cubic"
"16","Pseudomonas spp._Cooked Chicken Breast_15_1_2",14.9376935180955,0.427544857839229,"Cubic"
"17","Pseudomonas spp._Cooked Chicken Breast_15_1_2",15.4838043028998,0.462215229033627,"Cubic"
"18","Pseudomonas spp._Cooked Chicken Breast_15_1_2",16.029915087704,0.496744496904413,"Cubic"
"19","Pseudomonas spp._Cooked Chicken Breast_15_1_2",16.5760258725083,0.531131998716015,"Cubic"
"20","Pseudomonas spp._Cooked Chicken Breast_15_1_2",17.1221366573125,0.56537707173286,"Cubic"
"21","Pseudomonas spp._Cooked Chicken Breast_15_1_2",17.6682474421168,0.599479053219376,"Cubic"
"22","Pseudomonas spp._Cooked Chicken Breast_15_1_2",18.2143582269211,0.633437280439991,"Cubic"
"23","Pseudomonas spp._Cooked Chicken Breast_15_1_2",18.7604690117253,0.667251090659132,"Cubic"
"24","Pseudomonas spp._Cooked Chicken Breast_15_1_2",19.3065797965296,0.700919821141227,"Cubic"
"25","Pseudomonas spp._Cooked Chicken Breast_15_1_2",19.8526905813338,0.734442809150703,"Cubic"
"26","Pseudomonas spp._Cooked Chicken Breast_15_1_2",20.3988013661381,0.767819391951988,"Cubic"
"27","Pseudomonas spp._Cooked Chicken Breast_15_1_2",20.9449121509423,0.801048906809509,"Cubic"
"28","Pseudomonas spp._Cooked Chicken Breast_15_1_2",21.4910229357466,0.834130690987694,"Cubic"
"29","Pseudomonas spp._Cooked Chicken Breast_15_1_2",22.0371337205508,0.867064081750971,"Cubic"
"30","Pseudomonas spp._Cooked Chicken Breast_15_1_2",22.5832445053551,0.899848416363767,"Cubic"
"31","Pseudomonas spp._Cooked Chicken Breast_15_1_2",23.1293552901593,0.932483032090509,"Cubic"
