"","ID","timepoints","predict_log10N","model"
"1","Staphylococcus spp._Salted Chicken Breast_10_1_2",12.5123548307388,0.0817158054954601,"Cubic"
"2","Staphylococcus spp._Salted Chicken Breast_10_1_2",13.4868110629749,0.103050506197353,"Cubic"
"3","Staphylococcus spp._Salted Chicken Breast_10_1_2",14.4612672952109,0.124522389830908,"Cubic"
"4","Staphylococcus spp._Salted Chicken Breast_10_1_2",15.435723527447,0.146128459855932,"Cubic"
"5","Staphylococcus spp._Salted Chicken Breast_10_1_2",16.410179759683,0.167865719732237,"Cubic"
"6","Staphylococcus spp._Salted Chicken Breast_10_1_2",17.3846359919191,0.189731172919631,"Cubic"
"7","Staphylococcus spp._Salted Chicken Breast_10_1_2",18.3590922241551,0.211721822877923,"Cubic"
"8","Staphylococcus spp._Salted Chicken Breast_10_1_2",19.3335484563912,0.233834673066924,"Cubic"
"9","Staphylococcus spp._Salted Chicken Breast_10_1_2",20.3080046886272,0.256066726946441,"Cubic"
"10","Staphylococcus spp._Salted Chicken Breast_10_1_2",21.2824609208633,0.278414987976285,"Cubic"
"11","Staphylococcus spp._Salted Chicken Breast_10_1_2",22.2569171530993,0.300876459616265,"Cubic"
"12","Staphylococcus spp._Salted Chicken Breast_10_1_2",23.2313733853354,0.32344814532619,"Cubic"
"13","Staphylococcus spp._Salted Chicken Breast_10_1_2",24.2058296175714,0.346127048565868,"Cubic"
"14","Staphylococcus spp._Salted Chicken Breast_10_1_2",25.1802858498075,0.368910172795111,"Cubic"
"15","Staphylococcus spp._Salted Chicken Breast_10_1_2",26.1547420820435,0.391794521473727,"Cubic"
"16","Staphylococcus spp._Salted Chicken Breast_10_1_2",27.1291983142796,0.414777098061525,"Cubic"
"17","Staphylococcus spp._Salted Chicken Breast_10_1_2",28.1036545465156,0.437854906018315,"Cubic"
"18","Staphylococcus spp._Salted Chicken Breast_10_1_2",29.0781107787517,0.461024948803906,"Cubic"
"19","Staphylococcus spp._Salted Chicken Breast_10_1_2",30.0525670109877,0.484284229878107,"Cubic"
"20","Staphylococcus spp._Salted Chicken Breast_10_1_2",31.0270232432238,0.507629752700728,"Cubic"
"21","Staphylococcus spp._Salted Chicken Breast_10_1_2",32.0014794754598,0.531058520731577,"Cubic"
"22","Staphylococcus spp._Salted Chicken Breast_10_1_2",32.9759357076959,0.554567537430465,"Cubic"
"23","Staphylococcus spp._Salted Chicken Breast_10_1_2",33.9503919399319,0.5781538062572,"Cubic"
"24","Staphylococcus spp._Salted Chicken Breast_10_1_2",34.924848172168,0.601814330671593,"Cubic"
"25","Staphylococcus spp._Salted Chicken Breast_10_1_2",35.899304404404,0.625546114133451,"Cubic"
"26","Staphylococcus spp._Salted Chicken Breast_10_1_2",36.8737606366401,0.649346160102585,"Cubic"
"27","Staphylococcus spp._Salted Chicken Breast_10_1_2",37.8482168688761,0.673211472038804,"Cubic"
"28","Staphylococcus spp._Salted Chicken Breast_10_1_2",38.8226731011122,0.697139053401917,"Cubic"
"29","Staphylococcus spp._Salted Chicken Breast_10_1_2",39.7971293333482,0.721125907651733,"Cubic"
"30","Staphylococcus spp._Salted Chicken Breast_10_1_2",40.7715855655843,0.745169038248062,"Cubic"
"31","Staphylococcus spp._Salted Chicken Breast_10_1_2",41.7460417978203,0.769265448650713,"Cubic"
"32","Staphylococcus spp._Salted Chicken Breast_10_1_2",42.7204980300564,0.793412142319495,"Cubic"
