"","ID","timepoints","predict_log10N","model"
"1","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",20.5761316872428,0.167463385682152,"Cubic"
"2","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",20.9835184151209,0.18905740466316,"Cubic"
"3","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",21.3909051429989,0.210772125605545,"Cubic"
"4","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",21.798291870877,0.23260465753536,"Cubic"
"5","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",22.2056785987551,0.254552109478658,"Cubic"
"6","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",22.6130653266332,0.276611590461492,"Cubic"
"7","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",23.0204520545112,0.298780209509915,"Cubic"
"8","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",23.4278387823893,0.32105507564998,"Cubic"
"9","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",23.8352255102674,0.34343329790774,"Cubic"
"10","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",24.2426122381454,0.365911985309248,"Cubic"
"11","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",24.6499989660235,0.388488246880557,"Cubic"
"12","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",25.0573856939016,0.41115919164772,"Cubic"
"13","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",25.4647724217797,0.433921928636789,"Cubic"
"14","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",25.8721591496577,0.456773566873819,"Cubic"
"15","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",26.2795458775358,0.479711215384861,"Cubic"
"16","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",26.6869326054139,0.50273198319597,"Cubic"
"17","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",27.0943193332919,0.525832979333197,"Cubic"
"18","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",27.50170606117,0.549011312822596,"Cubic"
"19","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",27.9090927890481,0.57226409269022,"Cubic"
"20","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",28.3164795169262,0.595588427962122,"Cubic"
"21","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",28.7238662448042,0.618981427664355,"Cubic"
"22","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",29.1312529726823,0.642440200822971,"Cubic"
"23","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",29.5386397005604,0.665961856464024,"Cubic"
"24","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",29.9460264284384,0.689543503613567,"Cubic"
"25","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",30.3534131563165,0.713182251297652,"Cubic"
"26","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",30.7607998841946,0.736875208542334,"Cubic"
"27","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",31.1681866120727,0.760619484373663,"Cubic"
"28","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",31.5755733399507,0.784412187817695,"Cubic"
"29","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",31.9829600678288,0.808250427900481,"Cubic"
"30","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",32.3903467957069,0.832131313648075,"Cubic"
"31","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",32.7977335235849,0.85605195408653,"Cubic"
"32","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",33.205120251463,0.880009458241898,"Cubic"
"33","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",33.6125069793411,0.904000935140233,"Cubic"
"34","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",34.0198937072192,0.928023493807587,"Cubic"
"35","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",34.4272804350972,0.952074243270014,"Cubic"
"36","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",34.8346671629753,0.976150292553566,"Cubic"
"37","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",35.2420538908534,1.0002487506843,"Cubic"
"38","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",35.6494406187314,1.02436672668826,"Cubic"
"39","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",36.0568273466095,1.04850132959151,"Cubic"
"40","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",36.4642140744876,1.07264966842009,"Cubic"
"41","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",36.8716008023656,1.09680885220007,"Cubic"
"42","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",37.2789875302437,1.12097598995748,"Cubic"
"43","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",37.6863742581218,1.1451481907184,"Cubic"
"44","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",38.0937609859999,1.16932256350886,"Cubic"
"45","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",38.5011477138779,1.19349621735493,"Cubic"
"46","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",38.908534441756,1.21766626128265,"Cubic"
"47","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",39.3159211696341,1.24182980431808,"Cubic"
"48","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",39.7233078975122,1.26598395548727,"Cubic"
"49","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",40.1306946253902,1.29012582381628,"Cubic"
"50","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",40.5380813532683,1.31425251833115,"Cubic"
"51","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",40.9454680811464,1.33836114805795,"Cubic"
"52","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",41.3528548090244,1.36244882202271,"Cubic"
"53","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",41.7602415369025,1.38651264925151,"Cubic"
"54","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",42.1676282647806,1.41054973877038,"Cubic"
"55","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",42.5750149926587,1.43455719960539,"Cubic"
"56","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",42.9824017205367,1.45853214078258,"Cubic"
"57","Aerobic Mesophilic._Raw Chicken Breast_15_1_2",43.3897884484148,1.482471671328,"Cubic"
