"","ID","timepoints","predict_log10N","model"
"1","Pseudomonas sp._APT Broth_6_1_8",-0.273972602739725,-0.171682056798267,"Cubic"
"2","Pseudomonas sp._APT Broth_6_1_8",0.68573541141862,-0.150541579070993,"Cubic"
"3","Pseudomonas sp._APT Broth_6_1_8",1.64544342557697,-0.12851348972609,"Cubic"
"4","Pseudomonas sp._APT Broth_6_1_8",2.60515143973531,-0.10560979999822,"Cubic"
"5","Pseudomonas sp._APT Broth_6_1_8",3.56485945389366,-0.081842521122045,"Cubic"
"6","Pseudomonas sp._APT Broth_6_1_8",4.524567468052,-0.057223664332227,"Cubic"
"7","Pseudomonas sp._APT Broth_6_1_8",5.48427548221035,-0.0317652408634287,"Cubic"
"8","Pseudomonas sp._APT Broth_6_1_8",6.44398349636869,-0.00547926195031204,"Cubic"
"9","Pseudomonas sp._APT Broth_6_1_8",7.40369151052704,0.0216222611724616,"Cubic"
"10","Pseudomonas sp._APT Broth_6_1_8",8.36339952468538,0.0495273172702279,"Cubic"
"11","Pseudomonas sp._APT Broth_6_1_8",9.32310753884373,0.0782238951083267,"Cubic"
"12","Pseudomonas sp._APT Broth_6_1_8",10.2828155530021,0.107699983452094,"Cubic"
"13","Pseudomonas sp._APT Broth_6_1_8",11.2425235671604,0.137943571066869,"Cubic"
"14","Pseudomonas sp._APT Broth_6_1_8",12.2022315813188,0.16894264671799,"Cubic"
"15","Pseudomonas sp._APT Broth_6_1_8",13.1619395954771,0.200685199170793,"Cubic"
"16","Pseudomonas sp._APT Broth_6_1_8",14.1216476096355,0.233159217190616,"Cubic"
"17","Pseudomonas sp._APT Broth_6_1_8",15.0813556237938,0.266352689542798,"Cubic"
"18","Pseudomonas sp._APT Broth_6_1_8",16.0410636379521,0.300253604992677,"Cubic"
"19","Pseudomonas sp._APT Broth_6_1_8",17.0007716521105,0.334849952305588,"Cubic"
"20","Pseudomonas sp._APT Broth_6_1_8",17.9604796662688,0.370129720246872,"Cubic"
"21","Pseudomonas sp._APT Broth_6_1_8",18.9201876804272,0.406080897581865,"Cubic"
"22","Pseudomonas sp._APT Broth_6_1_8",19.8798956945855,0.442691473075905,"Cubic"
