"","ID","timepoints","predict_log10N","model"
"1","Pseudomonas.fluorescens.1_TSB_35_1_0",0.001485442661874,-1.73832682425242,"Cubic"
"2","Pseudomonas.fluorescens.1_TSB_35_1_0",0.726168722399839,-1.69668960409597,"Cubic"
"3","Pseudomonas.fluorescens.1_TSB_35_1_0",1.4508520021378,-1.65589705810407,"Cubic"
"4","Pseudomonas.fluorescens.1_TSB_35_1_0",2.17553528187577,-1.6159419006107,"Cubic"
"5","Pseudomonas.fluorescens.1_TSB_35_1_0",2.90021856161374,-1.57681684594984,"Cubic"
"6","Pseudomonas.fluorescens.1_TSB_35_1_0",3.6249018413517,-1.53851460845546,"Cubic"
"7","Pseudomonas.fluorescens.1_TSB_35_1_0",4.34958512108967,-1.50102790246153,"Cubic"
"8","Pseudomonas.fluorescens.1_TSB_35_1_0",5.07426840082763,-1.46434944230204,"Cubic"
"9","Pseudomonas.fluorescens.1_TSB_35_1_0",5.7989516805656,-1.42847194231095,"Cubic"
"10","Pseudomonas.fluorescens.1_TSB_35_1_0",6.52363496030356,-1.39338811682224,"Cubic"
"11","Pseudomonas.fluorescens.1_TSB_35_1_0",7.24831824004153,-1.35909068016989,"Cubic"
"12","Pseudomonas.fluorescens.1_TSB_35_1_0",7.97300151977949,-1.32557234668787,"Cubic"
"13","Pseudomonas.fluorescens.1_TSB_35_1_0",8.69768479951746,-1.29282583071016,"Cubic"
"14","Pseudomonas.fluorescens.1_TSB_35_1_0",9.42236807925542,-1.26084384657073,"Cubic"
"15","Pseudomonas.fluorescens.1_TSB_35_1_0",10.1470513589934,-1.22961910860356,"Cubic"
"16","Pseudomonas.fluorescens.1_TSB_35_1_0",10.8717346387314,-1.19914433114263,"Cubic"
"17","Pseudomonas.fluorescens.1_TSB_35_1_0",11.5964179184693,-1.1694122285219,"Cubic"
"18","Pseudomonas.fluorescens.1_TSB_35_1_0",12.3211011982073,-1.14041551507535,"Cubic"
"19","Pseudomonas.fluorescens.1_TSB_35_1_0",13.0457844779453,-1.11214690513697,"Cubic"
"20","Pseudomonas.fluorescens.1_TSB_35_1_0",13.7704677576832,-1.08459911304072,"Cubic"
"21","Pseudomonas.fluorescens.1_TSB_35_1_0",14.4951510374212,-1.05776485312057,"Cubic"
"22","Pseudomonas.fluorescens.1_TSB_35_1_0",15.2198343171591,-1.03163683971051,"Cubic"
"23","Pseudomonas.fluorescens.1_TSB_35_1_0",15.9445175968971,-1.00620778714452,"Cubic"
"24","Pseudomonas.fluorescens.1_TSB_35_1_0",16.6692008766351,-0.981470409756554,"Cubic"
"25","Pseudomonas.fluorescens.1_TSB_35_1_0",17.393884156373,-0.957417421880602,"Cubic"
"26","Pseudomonas.fluorescens.1_TSB_35_1_0",18.118567436111,-0.934041537850634,"Cubic"
"27","Pseudomonas.fluorescens.1_TSB_35_1_0",18.843250715849,-0.911335472000628,"Cubic"
"28","Pseudomonas.fluorescens.1_TSB_35_1_0",19.5679339955869,-0.889291938664558,"Cubic"
