"","ID","timepoints","predict_log10N","model"
"1","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",0.274124643993968,-2.81290586653165,"Cubic"
"2","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",0.99500107759437,-2.77879460735945,"Cubic"
"3","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",1.71587751119477,-2.74482577642599,"Cubic"
"4","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",2.43675394479517,-2.71100063697345,"Cubic"
"5","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",3.15763037839558,-2.67732045224406,"Cubic"
"6","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",3.87850681199598,-2.64378648548002,"Cubic"
"7","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",4.59938324559638,-2.61039999992353,"Cubic"
"8","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",5.32025967919678,-2.57716225881679,"Cubic"
"9","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",6.04113611279718,-2.54407452540203,"Cubic"
"10","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",6.76201254639759,-2.51113806292143,"Cubic"
"11","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",7.48288897999799,-2.47835413461722,"Cubic"
"12","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",8.20376541359839,-2.44572400373158,"Cubic"
"13","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",8.92464184719879,-2.41324893350674,"Cubic"
"14","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",9.64551828079919,-2.3809301871849,"Cubic"
"15","Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2_TSB_25_1_0",10.3663947143996,-2.34876902800825,"Cubic"
