"","ID","timepoints","predict_log10N","model"
"1","Acinetobacter.clacoaceticus.2_TSB_15_1_0",1.84757505773666,-1.58734061704739,"Cubic"
"2","Acinetobacter.clacoaceticus.2_TSB_15_1_0",4.25220792182616,-1.55295629276863,"Cubic"
"3","Acinetobacter.clacoaceticus.2_TSB_15_1_0",6.65684078591566,-1.51929597483631,"Cubic"
"4","Acinetobacter.clacoaceticus.2_TSB_15_1_0",9.06147365000516,-1.4863533790478,"Cubic"
"5","Acinetobacter.clacoaceticus.2_TSB_15_1_0",11.4661065140947,-1.45412222120048,"Cubic"
"6","Acinetobacter.clacoaceticus.2_TSB_15_1_0",13.8707393781842,-1.42259621709174,"Cubic"
"7","Acinetobacter.clacoaceticus.2_TSB_15_1_0",16.2753722422737,-1.39176908251894,"Cubic"
"8","Acinetobacter.clacoaceticus.2_TSB_15_1_0",18.6800051063632,-1.36163453327946,"Cubic"
"9","Acinetobacter.clacoaceticus.2_TSB_15_1_0",21.0846379704527,-1.3321862851707,"Cubic"
"10","Acinetobacter.clacoaceticus.2_TSB_15_1_0",23.4892708345422,-1.30341805399001,"Cubic"
"11","Acinetobacter.clacoaceticus.2_TSB_15_1_0",25.8939036986317,-1.27532355553479,"Cubic"
"12","Acinetobacter.clacoaceticus.2_TSB_15_1_0",28.2985365627212,-1.24789650560242,"Cubic"
"13","Acinetobacter.clacoaceticus.2_TSB_15_1_0",30.7031694268106,-1.22113061999026,"Cubic"
"14","Acinetobacter.clacoaceticus.2_TSB_15_1_0",33.1078022909002,-1.1950196144957,"Cubic"
"15","Acinetobacter.clacoaceticus.2_TSB_15_1_0",35.5124351549897,-1.16955720491611,"Cubic"
"16","Acinetobacter.clacoaceticus.2_TSB_15_1_0",37.9170680190792,-1.14473710704888,"Cubic"
"17","Acinetobacter.clacoaceticus.2_TSB_15_1_0",40.3217008831687,-1.12055303669139,"Cubic"
"18","Acinetobacter.clacoaceticus.2_TSB_15_1_0",42.7263337472582,-1.09699870964101,"Cubic"
"19","Acinetobacter.clacoaceticus.2_TSB_15_1_0",45.1309666113477,-1.07406784169512,"Cubic"
